uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_fork_a1ac403e,3,2,1.806781,4.939637,11.109075,7.602935,2
n4_fork_a1ac403e,3,3,8.833126,7.257806,2.328257,3.548467,2
n4_fork_a1ac403e,4,0,5.684673,9.230208,6.553501,6.631498,0
n4_fork_a1ac403e,4,1,6.216254,6.248964,6.832757,11.133286,0
n4_fork_a1ac403e,4,2,2.960291,5.260310,11.109075,7.602935,2
n4_fork_a1ac403e,4,3,8.020083,7.158595,2.328257,3.548467,2
n4_fork_a1ac403e,5,0,5.545390,8.748037,6.553501,6.631498,0
n4_fork_a1ac403e,5,1,6.401748,7.396561,6.832757,11.133286,0
n4_fork_a1ac403e,5,2,4.112794,5.584820,11.109075,7.602935,2
n4_fork_a1ac403e,5,3,7.522238,7.199986,2.328257,3.548467,2
n4_fork_a1ac403e,6,0,5.545390,8.748037,6.553501,6.631498,0
n4_fork_a1ac403e,6,1,6.551120,8.587198,6.832757,11.133286,0
n4_fork_a1ac403e,6,2,5.263363,5.925658,11.109075,7.602935,2
n4_fork_a1ac403e,6,3,6.538863,7.181163,2.328257,3.548467,2
n4_fork_a1ac403e,7,0,6.029992,8.247864,6.553501,6.631498,0
n4_fork_a1ac403e,7,1,6.684906,9.779715,6.832757,11.133286,0
n4_fork_a1ac403e,7,2,6.416281,6.258493,11.109075,7.602935,2
n4_fork_a1ac403e,7,3,5.750285,7.006614,2.328257,3.548467,2
n4_fork_a1ac403e,8,0,6.394363,7.104685,6.553501,6.631498,0
n4_fork_a1ac403e,8,1,6.764214,10.884077,6.832757,11.133286,0
n4_fork_a1ac403e,8,2,7.569755,6.589400,11.109075,7.602935,2
n4_fork_a1ac403e,8,3,4.568288,6.888695,2.328257,3.548467,2
n4_fork_a1ac403e,9,0,6.553501,6.631498,8.121485,2.301158,1
n4_fork_a1ac403e,9,1,6.832757,11.133286,0.762777,1.221195,1
n4_fork_a1ac403e,9,2,8.731320,6.889848,11.109075,7.602935,2
n4_fork_a1ac403e,9,3,3.959311,5.867912,2.328257,3.548467,2
n4_fork_a1ac403e,10,0,6.603151,6.274938,8.121485,2.301158,2
n4_fork_a1ac403e,10,1,6.516688,10.100571,0.762777,1.221195,2
n4_fork_a1ac403e,10,2,9.882075,7.230048,11.109075,7.602935,2
n4_fork_a1ac403e,10,3,3.022511,5.121253,2.328257,3.548467,2
n4_fork_a1ac403e,11,0,6.768653,5.086406,8.121485,2.301158,2
n4_fork_a1ac403e,11,1,6.165500,8.953110,0.762777,1.221195,2
n4_fork_a1ac403e,11,2,11.002210,7.648749,11.109075,7.602935,2
n4_fork_a1ac403e,11,3,2.447262,4.255883,2.328257,3.548467,2
n4_fork_a1ac403e,12,0,6.963937,3.903301,8.121485,2.301158,2
n4_fork_a1ac403e,12,1,5.756294,7.826262,0.762777,1.221195,2
n4_fork_a1ac403e,12,2,11.109075,7.602935,11.109075,7.602935,3
n4_fork_a1ac403e,12,3,2.328257,3.548467,2.328257,3.548467,3
n4_fork_a1ac403e,13,0,7.485321,2.886972,8.121485,2.301158,2
n4_fork_a1ac403e,13,1,5.327301,6.863414,0.762777,1.221195,2
n4_fork_a1ac403e,13,2,11.109075,7.602935,11.109075,7.602935,3
n4_fork_a1ac403e,13,3,2.328257,3.548467,2.328257,3.548467,3
n4_fork_a1ac403e,14,0,8.121485,2.301158,8.121485,2.301158,3
n4_fork_a1ac403e,14,1,4.353932,6.162006,0.762777,1.221195,2
n4_fork_a1ac403e,14,2,11.109075,7.602935,11.109075,7.602935,3
n4_fork_a1ac403e,14,3,2.328257,3.548467,2.328257,3.548467,3
n4_fork_a1ac403e,15,0,8.121485,2.301158,8.121485,2.301158,3
n4_fork_a1ac403e,15,1,3.343526,5.519007,0.762777,1.221195,2
n4_fork_a1ac403e,15,2,11.109075,7.602935,11.109075,7.602935,3
n4_fork_a1ac403e,15,3,2.328257,3.548467,2.328257,3.548467,3
n4_fork_a1ac403e,16,0,8.121485,2.301158,8.121485,2.301158,3
n4_fork_a1ac403e,16,1,2.348331,4.854968,0.762777,1.221195,2
n4_fork_a1ac403e,16,2,11.109075,7.602935,11.109075,7.602935,3
n4_fork_a1ac403e,16,3,2.328257,3.548467,2.328257,3.548467,3
n4_fork_a1ac403e,17,0,8.121485,2.301158,8.121485,2.301158,3
n4_fork_a1ac403e,17,1,1.510789,4.024005,0.762777,1.221195,2
n4_fork_a1ac403e,17,2,11.109075,7.602935,11.109075,7.602935,3
n4_fork_a1ac403e,17,3,2.328257,3.548467,2.328257,3.548467,3
n4_fork_a1ac403e,18,0,8.121485,2.301158,8.121485,2.301158,3
n4_fork_a1ac403e,18,1,1.316944,2.847700,0.762777,1.221195,2
n4_fork_a1ac403e,18,2,11.109075,7.602935,11.109075,7.602935,3
n4_fork_a1ac403e,18,3,2.328257,3.548467,2.328257,3.548467,3
n4_fork_a1ac403e,19,0,8.121485,2.301158,8.121485,2.301158,3
n4_fork_a1ac403e,19,1,0.945369,1.707881,0.762777,1.221195,2
n4_fork_a1ac403e,19,2,11.109075,7.602935,11.109075,7.602935,3
n4_fork_a1ac403e,19,3,2.328257,3.548467,2.328257,3.548467,3
n4_fork_bd932db4,0,0,5.659385,1.708513,6.587627,8.681432,0
n4_fork_bd932db4,0,1,4.003194,5.595820,8.486600,3.452509,0
n4_fork_bd932db4,0,2,7.707708,9.464887,0.519455,8.676279,0
n4_fork_bd932db4,0,3,7.428015,5.094455,1.514320,5.991834,0
n4_fork_bd932db4,1,0,6.093874,2.817876,6.587627,8.681432,0
n4_fork_bd932db4,1,1,4.661273,4.979975,8.486600,3.452509,0
n4_fork_bd932db4,1,2,6.507719,9.459592,0.519455,8.676279,0
n4_fork_bd932db4,1,3,6.310276,5.352992,1.514320,5.991834,0
n4_fork_bd932db4,2,0,6.170680,3.990716,6.587627,8.681432,0
n4_fork_bd932db4,2,1,5.012116,4.250916,8.486600,3.452509,0
n4_fork_bd932db4,2,2,5.307731,9.454297,0.519455,8.676279,0
n4_fork_bd932db4,2,3,5.125249,5.286427,1.514320,5.991834,0
n4_fork_bd932db4,3,0,6.173034,5.189140,6.587627,8.681432,0
n4_fork_bd932db4,3,1,5.758344,4.118995,8.486600,3.452509,0
n4_fork_bd932db4,3,2,4.107766,9.446495,0.519455,8.676279,0
n4_fork_bd932db4,3,3,3.931404,5.325508,1.514320,5.991834,0
n4_fork_bd932db4,4,0,6.293715,6.382962,6.587627,8.681432,0
n4_fork_bd932db4,4,1,6.945672,4.020238,8.486600,3.452509,0
n4_fork_bd932db4,4,2,2.913524,9.342368,0.519455,8.676279,0
n4_fork_bd932db4,4,3,2.802579,5.723269,1.514320,5.991834,0
n4_fork_bd932db4,5,0,6.522809,7.557016,6.587627,8.681432,0
n4_fork_bd932db4,5,1,8.065151,3.610244,8.486600,3.452509,0
n4_fork_bd932db4,5,2,1.749092,9.054975,0.519455,8.676279,0
n4_fork_bd932db4,5,3,1.628045,5.968858,1.514320,5.991834,0
n4_fork_bd932db4,6,0,6.563272,8.232091,6.587627,8.681432,0
n4_fork_bd932db4,6,1,8.065151,3.610244,8.486600,3.452509,0
n4_fork_bd932db4,6,2,0.967912,8.713515,0.519455,8.676279,0
n4_fork_bd932db4,6,3,1.514320,5.991834,0.508067,3.400756,1
n4_fork_bd932db4,7,0,6.587627,8.681432,5.885066,5.046065,1
n4_fork_bd932db4,7,1,8.486600,3.452509,0.884700,6.940475,1
n4_fork_bd932db4,7,2,0.519455,8.676279,8.792899,2.215658,1
n4_fork_bd932db4,7,3,1.523045,5.157086,0.508067,3.400756,2
n4_fork_bd932db4,8,0,6.589851,8.561452,5.885066,5.046065,2
n4_fork_bd932db4,8,1,7.941263,3.702725,0.884700,6.940475,2
n4_fork_bd932db4,8,2,0.695392,8.513042,8.792899,2.215658,2
n4_fork_bd932db4,8,3,0.972098,4.096292,0.508067,3.400756,2
n4_fork_bd932db4,9,0,6.485072,7.367087,5.885066,5.046065,2
n4_fork_bd932db4,9,1,6.869940,4.147746,0.884700,6.940475,2
n4_fork_bd932db4,9,2,1.574942,7.705447,8.792899,2.215658,2
n4_fork_bd932db4,9,3,0.508067,3.400756,0.508067,3.400756,3
n4_fork_bd932db4,10,0,6.238103,6.347419,5.885066,5.046065,2
n4_fork_bd932db4,10,1,5.854751,4.497473,0.884700,6.940475,2
n4_fork_bd932db4,10,2,2.440358,6.923170,8.792899,2.215658,2
n4_fork_bd932db4,10,3,0.508067,3.400756,0.508067,3.400756,3
n4_fork_bd932db4,11,0,5.935173,5.225458,5.885066,5.046065,2
n4_fork_bd932db4,11,1,4.964026,4.843004,0.884700,6.940475,2
n4_fork_bd932db4,11,2,3.276714,6.223809,8.792899,2.215658,2
n4_fork_bd932db4,11,3,0.508067,3.400756,0.508067,3.400756,3
n4_fork_bd932db4,12,0,5.885066,5.046065,5.885066,5.046065,3
n4_fork_bd932db4,12,1,3.884075,5.359194,0.884700,6.940475,2
n4_fork_bd932db4,12,2,4.037371,6.293143,8.792899,2.215658,2
n4_fork_bd932db4,12,3,0.508067,3.400756,0.508067,3.400756,3
n4_fork_bd932db4,13,0,5.885066,5.046065,5.885066,5.046065,3
n4_fork_bd932db4,13,1,2.845305,5.952417,0.884700,6.940475,2
n4_fork_bd932db4,13,2,4.485334,5.473566,8.792899,2.215658,2
n4_fork_bd932db4,13,3,0.508067,3.400756,0.508067,3.400756,3
n4_fork_bd932db4,14,0,5.885066,5.046065,5.885066,5.046065,3
n4_fork_bd932db4,14,1,1.781810,6.507717,0.884700,6.940475,2
n4_fork_bd932db4,14,2,5.128129,4.467750,8.792899,2.215658,2
n4_fork_bd932db4,14,3,0.508067,3.400756,0.508067,3.400756,3
n4_fork_bd932db4,15,0,5.885066,5.046065,5.885066,5.046065,3
n4_fork_bd932db4,15,1,0.884700,6.940475,0.884700,6.940475,3
n4_fork_bd932db4,15,2,6.184296,3.933748,8.792899,2.215658,2
n4_fork_bd932db4,15,3,0.508067,3.400756,0.508067,3.400756,3
n4_fork_bd932db4,16,0,5.885066,5.046065,5.885066,5.046065,3
n4_fork_bd932db4,16,1,0.884700,6.940475,0.884700,6.940475,3
n4_fork_bd932db4,16,2,7.256148,3.394872,8.792899,2.215658,2
n4_fork_bd932db4,16,3,0.508067,3.400756,0.508067,3.400756,3
n4_fork_bd932db4,17,0,5.885066,5.046065,5.885066,5.046065,3
n4_fork_bd932db4,17,1,0.884700,6.940475,0.884700,6.940475,3
n4_fork_bd932db4,17,2,8.252349,2.735290,8.792899,2.215658,2
n4_fork_bd932db4,17,3,0.508067,3.400756,0.508067,3.400756,3
n4_fork_d1bc08ce,0,0,2.606457,4.398262,6.197629,2.214662,0
n4_fork_d1bc08ce,0,1,6.483674,2.305595,0.612798,4.689121,0
n4_fork_d1bc08ce,0,2,1.113028,0.519320,0.935346,1.880136,0
n4_fork_d1bc08ce,0,3,0.979918,6.851563,4.014283,3.605574,0
n4_fork_d1bc08ce,1,0,3.613452,3.794416,6.197629,2.214662,0
n4_fork_d1bc08ce,1,1,5.568682,2.585686,0.612798,4.689121,0
n4_fork_d1bc08ce,1,2,0.954923,1.705988,0.935346,1.880136,0
n4_fork_d1bc08ce,1,3,1.606228,5.880141,4.014283,3.605574,0
n4_fork_d1bc08ce,2,0,4.592347,3.945974,6.197629,2.214662,0
n4_fork_d1bc08ce,2,1,4.786831,2.975300,0.612798,4.689121,0
n4_fork_d1bc08ce,2,2,0.935346,1.880136,1.518203,2.265759,1
n4_fork_d1bc08ce,2,3,1.751565,4.727359,4.014283,3.605574,0
n4_fork_d1bc08ce,3,0,5.265138,3.297255,6.197629,2.214662,0
n4_fork_d1bc08ce,3,1,3.859083,3.602339,0.612798,4.689121,0
n4_fork_d1bc08ce,3,2,1.490767,2.202894,1.518203,2.265759,2
n4_fork_d1bc08ce,3,3,1.965626,3.974060,4.014283,3.605574,0
n4_fork_d1bc08ce,4,0,6.039915,2.384105,6.197629,2.214662,0
n4_fork_d1bc08ce,4,1,3.135343,4.126953,0.612798,4.689121,0
n4_fork_d1bc08ce,4,2,1.518203,2.265759,1.518203,2.265759,3
n4_fork_d1bc08ce,4,3,2.399331,3.539482,4.014283,3.605574,0
n4_fork_d1bc08ce,5,0,6.197629,2.214662,4.980751,1.337090,2
n4_fork_d1bc08ce,5,1,2.021792,4.434395,0.612798,4.689121,0
n4_fork_d1bc08ce,5,2,1.518203,2.265759,1.518203,2.265759,3
n4_fork_d1bc08ce,5,3,2.471730,3.501392,4.014283,3.605574,0
n4_fork_d1bc08ce,6,0,5.224326,1.512749,4.980751,1.337090,2
n4_fork_d1bc08ce,6,1,0.897953,4.681981,0.612798,4.689121,0
n4_fork_d1bc08ce,6,2,1.518203,2.265759,1.518203,2.265759,3
n4_fork_d1bc08ce,6,3,3.665458,3.596203,4.014283,3.605574,0
n4_fork_d1bc08ce,7,0,4.980751,1.337090,4.980751,1.337090,3
n4_fork_d1bc08ce,7,1,0.612798,4.689121,5.342504,3.852097,1
n4_fork_d1bc08ce,7,2,1.518203,2.265759,1.518203,2.265759,3
n4_fork_d1bc08ce,7,3,4.014283,3.605574,1.528140,5.281219,1
n4_fork_d1bc08ce,8,0,4.980751,1.337090,4.980751,1.337090,3
n4_fork_d1bc08ce,8,1,0.807064,4.604132,5.342504,3.852097,2
n4_fork_d1bc08ce,8,2,1.518203,2.265759,1.518203,2.265759,3
n4_fork_d1bc08ce,8,3,3.468065,3.836196,1.528140,5.281219,2
n4_fork_d1bc08ce,9,0,4.980751,1.337090,4.980751,1.337090,3
n4_fork_d1bc08ce,9,1,1.156785,4.349426,5.342504,3.852097,2
n4_fork_d1bc08ce,9,2,1.518203,2.265759,1.518203,2.265759,3
n4_fork_d1bc08ce,9,3,2.469294,4.484433,1.528140,5.281219,2
n4_fork_d1bc08ce,10,0,4.980751,1.337090,4.980751,1.337090,3
n4_fork_d1bc08ce,10,1,2.170399,3.979027,5.342504,3.852097,2
n4_fork_d1bc08ce,10,2,1.518203,2.265759,1.518203,2.265759,3
n4_fork_d1bc08ce,10,3,1.553409,5.259698,1.528140,5.281219,2
n4_fork_d1bc08ce,11,0,4.980751,1.337090,4.980751,1.337090,3
n4_fork_d1bc08ce,11,1,3.333328,3.685172,5.342504,3.852097,2
n4_fork_d1bc08ce,11,2,1.518203,2.265759,1.518203,2.265759,3
n4_fork_d1bc08ce,11,3,1.528140,5.281219,1.528140,5.281219,3
n4_fork_d1bc08ce,12,0,4.980751,1.337090,4.980751,1.337090,3
n4_fork_d1bc08ce,12,1,4.521301,3.679970,5.342504,3.852097,2
n4_fork_d1bc08ce,12,2,1.518203,2.265759,1.518203,2.265759,3
n4_fork_d1bc08ce,12,3,1.528140,5.281219,1.528140,5.281219,3
n4_fork_eac8e894,0,0,1.483426,9.071432,9.272924,1.905177,0
n4_fork_eac8e894,0,1,4.713798,4.298640,8.818339,2.214776,0
n4_fork_eac8e894,0,2,9.328932,9.276168,3.741317,6.885245,0
n4_fork_eac8e894,0,3,3.493446,7.267857,1.726555,9.033764,0
n4_fork_eac8e894,1,0,2.494276,8.441014,9.272924,1.905177,0
n4_fork_eac8e894,1,1,5.816026,3.867701,8.818339,2.214776,0
n4_fork_eac8e894,1,2,8.136649,9.140298,3.741317,6.885245,0
n4_fork_eac8e894,1,3,3.799585,8.383177,1.726555,9.033764,0
n4_fork_eac8e894,2,0,3.191864,7.647574,9.272924,1.905177,0
n4_fork_eac8e894,2,1,6.772520,3.144322,8.818339,2.214776,0
n4_fork_eac8e894,2,2,6.944365,9.004428,3.741317,6.885245,0
n4_fork_eac8e894,2,3,2.898760,8.908931,1.726555,9.033764,0
n4_fork_eac8e894,3,0,3.861497,6.651806,9.272924,1.905177,0
n4_fork_eac8e894,3,1,7.846286,2.611456,8.818339,2.214776,0
n4_fork_eac8e894,3,2,5.751863,8.893644,3.741317,6.885245,0
n4_fork_eac8e894,3,3,2.158241,8.906693,1.726555,9.033764,0
n4_fork_eac8e894,4,0,4.572495,5.685436,9.272924,1.905177,0
n4_fork_eac8e894,4,1,8.401502,2.384325,8.818339,2.214776,0
n4_fork_eac8e894,4,2,4.731572,8.727272,3.741317,6.885245,0
n4_fork_eac8e894,4,3,2.155895,8.810375,1.726555,9.033764,0
n4_fork_eac8e894,5,0,5.337992,4.761381,9.272924,1.905177,0
n4_fork_eac8e894,5,1,8.401502,2.384325,8.818339,2.214776,0
n4_fork_eac8e894,5,2,4.223578,8.282025,3.741317,6.885245,0
n4_fork_eac8e894,5,3,2.125753,8.826059,1.726555,9.033764,0
n4_fork_eac8e894,6,0,6.119183,3.874861,9.272924,1.905177,0
n4_fork_eac8e894,6,1,8.376987,2.302576,8.818339,2.214776,0
n4_fork_eac8e894,6,2,3.830059,7.148473,3.741317,6.885245,0
n4_fork_eac8e894,6,3,2.125753,8.826059,1.726555,9.033764,0
n4_fork_eac8e894,7,0,6.830011,3.024063,9.272924,1.905177,0
n4_fork_eac8e894,7,1,8.396235,2.384151,8.818339,2.214776,0
n4_fork_eac8e894,7,2,3.741317,6.885245,7.652660,0.568915,1
n4_fork_eac8e894,7,3,2.125753,8.826059,1.726555,9.033764,0
n4_fork_eac8e894,8,0,7.629927,2.516066,9.272924,1.905177,0
n4_fork_eac8e894,8,1,8.818339,2.214776,2.603222,4.751680,1
n4_fork_eac8e894,8,2,4.320313,5.973883,7.652660,0.568915,2
n4_fork_eac8e894,8,3,1.726555,9.033764,1.442715,9.349751,1
n4_fork_eac8e894,9,0,7.993914,1.770606,9.272924,1.905177,0
n4_fork_eac8e894,9,1,8.818339,2.214776,2.603222,4.751680,1
n4_fork_eac8e894,9,2,5.019905,4.998951,7.652660,0.568915,2
n4_fork_eac8e894,9,3,1.726555,9.033764,1.442715,9.349751,1
n4_fork_eac8e894,10,0,8.441393,1.415629,9.272924,1.905177,0
n4_fork_eac8e894,10,1,8.320949,2.463581,2.603222,4.751680,2
n4_fork_eac8e894,10,2,5.717182,4.154866,7.652660,0.568915,2
n4_fork_eac8e894,10,3,1.442715,9.349751,1.442715,9.349751,3
n4_fork_eac8e894,11,0,9.272924,1.905177,9.008635,6.425709,1
n4_fork_eac8e894,11,1,7.300294,2.867039,2.603222,4.751680,2
n4_fork_eac8e894,11,2,5.950943,2.983415,7.652660,0.568915,2
n4_fork_eac8e894,11,3,1.442715,9.349751,1.442715,9.349751,3
n4_fork_eac8e894,12,0,9.300581,2.264109,9.008635,6.425709,2
n4_fork_eac8e894,12,1,6.318764,3.545924,2.603222,4.751680,2
n4_fork_eac8e894,12,2,6.615318,2.036687,7.652660,0.568915,2
n4_fork_eac8e894,12,3,1.442715,9.349751,1.442715,9.349751,3
n4_fork_eac8e894,13,0,9.372007,3.453876,9.008635,6.425709,2
n4_fork_eac8e894,13,1,5.295974,4.143176,2.603222,4.751680,2
n4_fork_eac8e894,13,2,7.323435,1.069450,7.652660,0.568915,2
n4_fork_eac8e894,13,3,1.442715,9.349751,1.442715,9.349751,3
n4_fork_eac8e894,14,0,9.321915,4.652351,9.008635,6.425709,2
n4_fork_eac8e894,14,1,4.130195,4.427099,2.603222,4.751680,2
n4_fork_eac8e894,14,2,7.652660,0.568915,7.652660,0.568915,3
n4_fork_eac8e894,14,3,1.442715,9.349751,1.442715,9.349751,3
n4_fork_eac8e894,15,0,9.124504,5.835585,9.008635,6.425709,2
n4_fork_eac8e894,15,1,2.956575,4.677305,2.603222,4.751680,2
n4_fork_eac8e894,15,2,7.652660,0.568915,7.652660,0.568915,3
n4_fork_eac8e894,15,3,1.442715,9.349751,1.442715,9.349751,3
n4_none_0e3a5624,0,0,4.535191,0.889821,7.399160,6.188182,0
n4_none_0e3a5624,0,1,1.342763,2.511695,3.948216,1.995878,0
n4_none_0e3a5624,0,2,5.881713,6.900217,0.772172,1.584749,0
n4_none_0e3a5624,0,3,3.187162,4.960809,4.502242,7.079589,0
n4_none_0e3a5624,1,0,5.341457,1.778604,7.399160,6.188182,0
n4_none_0e3a5624,1,1,2.519916,2.278647,3.948216,1.995878,0
n4_none_0e3a5624,1,2,4.727076,6.638603,0.772172,1.584749,0
n4_none_0e3a5624,1,3,3.361502,5.833363,4.502242,7.079589,0
n4_none_0e3a5624,2,0,6.096732,2.708120,7.399160,6.188182,0
n4_none_0e3a5624,2,1,3.697068,2.045599,3.948216,1.995878,0
n4_none_0e3a5624,2,2,3.922165,6.279156,0.772172,1.584749,0
n4_none_0e3a5624,2,3,2.943235,6.769978,4.502242,7.079589,0
n4_none_0e3a5624,3,0,6.562448,3.726432,7.399160,6.188182,0
n4_none_0e3a5624,3,1,3.948216,1.995878,1.662382,2.071946,1
n4_none_0e3a5624,3,2,3.505968,5.154084,0.772172,1.584749,0
n4_none_0e3a5624,3,3,4.027491,7.075889,4.502242,7.079589,0
n4_none_0e3a5624,4,0,6.647543,4.906922,7.399160,6.188182,0
n4_none_0e3a5624,4,1,3.840275,2.206581,1.662382,2.071946,2
n4_none_0e3a5624,4,2,3.307329,3.994285,0.772172,1.584749,0
n4_none_0e3a5624,4,3,4.502242,7.079589,7.470396,5.366921,1
n4_none_0e3a5624,5,0,6.864813,6.072354,7.399160,6.188182,0
n4_none_0e3a5624,5,1,3.569005,2.670603,1.662382,2.071946,2
n4_none_0e3a5624,5,2,2.665835,2.985437,0.772172,1.584749,0
n4_none_0e3a5624,5,3,5.248510,6.796016,7.470396,5.366921,2
n4_none_0e3a5624,6,0,7.399160,6.188182,5.514323,2.461500,1
n4_none_0e3a5624,6,1,2.591814,2.669690,1.662382,2.071946,2
n4_none_0e3a5624,6,2,1.806766,2.154444,0.772172,1.584749,0
n4_none_0e3a5624,6,3,6.172950,6.577043,7.470396,5.366921,2
n4_none_0e3a5624,7,0,7.399160,6.188182,5.514323,2.461500,1
n4_none_0e3a5624,7,1,1.662382,2.071946,1.662382,2.071946,3
n4_none_0e3a5624,7,2,0.770324,1.555087,0.772172,1.584749,0
n4_none_0e3a5624,7,3,6.172950,6.577043,7.470396,5.366921,2
n4_none_0e3a5624,8,0,7.175600,5.378478,5.514323,2.461500,2
n4_none_0e3a5624,8,1,1.662382,2.071946,1.662382,2.071946,3
n4_none_0e3a5624,8,2,0.772172,1.584749,2.789128,7.350199,1
n4_none_0e3a5624,8,3,6.754887,6.220658,7.470396,5.366921,2
n4_none_0e3a5624,9,0,6.855807,4.221875,5.514323,2.461500,2
n4_none_0e3a5624,9,1,1.662382,2.071946,1.662382,2.071946,3
n4_none_0e3a5624,9,2,0.709231,1.869164,2.789128,7.350199,2
n4_none_0e3a5624,9,3,7.470396,5.366921,7.470396,5.366921,3
n4_none_0e3a5624,10,0,6.460738,3.228501,5.514323,2.461500,2
n4_none_0e3a5624,10,1,1.662382,2.071946,1.662382,2.071946,3
n4_none_0e3a5624,10,2,0.749699,2.276030,2.789128,7.350199,2
n4_none_0e3a5624,10,3,7.470396,5.366921,7.470396,5.366921,3
n4_none_0e3a5624,11,0,5.566051,2.500183,5.514323,2.461500,2
n4_none_0e3a5624,11,1,1.662382,2.071946,1.662382,2.071946,3
n4_none_0e3a5624,11,2,0.921629,2.654454,2.789128,7.350199,2
n4_none_0e3a5624,11,3,7.470396,5.366921,7.470396,5.366921,3
n4_none_0e3a5624,12,0,5.514323,2.461500,5.514323,2.461500,3
n4_none_0e3a5624,12,1,1.662382,2.071946,1.662382,2.071946,3
n4_none_0e3a5624,12,2,1.797760,3.024227,2.789128,7.350199,2
n4_none_0e3a5624,12,3,7.470396,5.366921,7.470396,5.366921,3
n4_none_0e3a5624,13,0,5.514323,2.461500,5.514323,2.461500,3
n4_none_0e3a5624,13,1,1.662382,2.071946,1.662382,2.071946,3
n4_none_0e3a5624,13,2,2.711752,3.328387,2.789128,7.350199,2
n4_none_0e3a5624,13,3,7.470396,5.366921,7.470396,5.366921,3
n4_none_0e3a5624,14,0,5.514323,2.461500,5.514323,2.461500,3
n4_none_0e3a5624,14,1,1.662382,2.071946,1.662382,2.071946,3
n4_none_0e3a5624,14,2,2.911986,4.206149,2.789128,7.350199,2
n4_none_0e3a5624,14,3,7.470396,5.366921,7.470396,5.366921,3
n4_none_0e3a5624,15,0,5.514323,2.461500,5.514323,2.461500,3
n4_none_0e3a5624,15,1,1.662382,2.071946,1.662382,2.071946,3
n4_none_0e3a5624,15,2,2.908136,5.406142,2.789128,7.350199,2
n4_none_0e3a5624,15,3,7.470396,5.366921,7.470396,5.366921,3
n4_none_0e3a5624,16,0,5.514323,2.461500,5.514323,2.461500,3
n4_none_0e3a5624,16,1,1.662382,2.071946,1.662382,2.071946,3
n4_none_0e3a5624,16,2,2.922877,6.567008,2.789128,7.350199,2
n4_none_0e3a5624,16,3,7.470396,5.366921,7.470396,5.366921,3
n4_none_0e3a5624,17,0,5.514323,2.461500,5.514323,2.461500,3
n4_none_0e3a5624,17,1,1.662382,2.071946,1.662382,2.071946,3
n4_none_0e3a5624,17,2,2.857355,7.252440,2.789128,7.350199,2
n4_none_0e3a5624,17,3,7.470396,5.366921,7.470396,5.366921,3
n4_none_23a1a18a,0,0,5.659385,1.708513,6.587627,8.681432,0
n4_none_23a1a18a,0,1,4.003194,5.595820,6.117305,8.966559,0
n4_none_23a1a18a,0,2,7.707708,9.464887,0.519455,8.676279,0
n4_none_23a1a18a,0,3,7.428015,5.094455,1.514320,5.991834,0
n4_none_23a1a18a,1,0,5.934614,2.876523,6.587627,8.681432,0
n4_none_23a1a18a,1,1,4.995541,6.267527,6.117305,8.966559,0
n4_none_23a1a18a,1,2,6.507719,9.459592,0.519455,8.676279,0
n4_none_23a1a18a,1,3,6.231114,5.066677,1.514320,5.991834,0
n4_none_23a1a18a,2,0,6.209842,4.044534,6.587627,8.681432,0
n4_none_23a1a18a,2,1,5.686865,7.122930,6.117305,8.966559,0
n4_none_23a1a18a,2,2,5.307731,9.454297,0.519455,8.676279,0
n4_none_23a1a18a,2,3,5.032058,5.099967,1.514320,5.991834,0
n4_none_23a1a18a,3,0,6.387875,5.224876,6.587627,8.681432,0
n4_none_23a1a18a,3,1,5.964893,8.290215,6.117305,8.966559,0
n4_none_23a1a18a,3,2,4.107766,9.446495,0.519455,8.676279,0
n4_none_23a1a18a,3,3,3.849733,5.297457,1.514320,5.991834,0
n4_none_23a1a18a,4,0,6.595256,6.403236,6.587627,8.681432,0
n4_none_23a1a18a,4,1,6.117305,8.966559,0.884700,6.940475,1
n4_none_23a1a18a,4,2,2.913524,9.342368,0.519455,8.676279,0
n4_none_23a1a18a,4,3,2.695018,5.623451,1.514320,5.991834,0
n4_none_23a1a18a,5,0,6.668901,7.388759,6.587627,8.681432,0
n4_none_23a1a18a,5,1,5.632614,9.317840,0.884700,6.940475,2
n4_none_23a1a18a,5,2,1.749092,9.054975,0.519455,8.676279,0
n4_none_23a1a18a,5,3,1.549472,5.980829,1.514320,5.991834,0
n4_none_23a1a18a,6,0,6.606772,8.578238,6.587627,8.681432,0
n4_none_23a1a18a,6,1,4.462847,9.455768,0.884700,6.940475,2
n4_none_23a1a18a,6,2,0.724443,8.678205,0.519455,8.676279,0
n4_none_23a1a18a,6,3,1.514320,5.991834,0.508067,3.400756,1
n4_none_23a1a18a,7,0,6.587627,8.681432,5.885066,5.046065,1
n4_none_23a1a18a,7,1,3.409007,9.465088,0.884700,6.940475,2
n4_none_23a1a18a,7,2,0.519455,8.676279,8.792899,2.215658,1
n4_none_23a1a18a,7,3,1.383995,5.656252,0.508067,3.400756,2
n4_none_23a1a18a,8,0,6.542088,8.445792,5.885066,5.046065,2
n4_none_23a1a18a,8,1,2.560705,9.021108,0.884700,6.940475,2
n4_none_23a1a18a,8,2,1.208495,8.011456,8.792899,2.215658,2
n4_none_23a1a18a,8,3,0.949581,4.537644,0.508067,3.400756,2
n4_none_23a1a18a,9,0,6.314392,7.267592,5.885066,5.046065,2
