uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_fork_8a1cbd0a,5,3,5.421668,10.568352,4.814078,10.140772,0
n4_fork_8a1cbd0a,6,0,10.316482,9.473295,11.015768,10.435151,0
n4_fork_8a1cbd0a,6,1,4.690488,5.189044,0.961648,10.565629,2
n4_fork_8a1cbd0a,6,2,5.329199,4.142017,4.328481,11.196836,1
n4_fork_8a1cbd0a,6,3,4.814078,10.140772,5.224059,5.996620,1
n4_fork_8a1cbd0a,7,0,11.015768,10.435151,4.705210,8.634206,1
n4_fork_8a1cbd0a,7,1,4.559442,6.381866,0.961648,10.565629,2
n4_fork_8a1cbd0a,7,2,5.246155,4.612284,4.328481,11.196836,2
n4_fork_8a1cbd0a,7,3,4.856900,10.068507,5.224059,5.996620,2
n4_fork_8a1cbd0a,8,0,10.847233,10.264284,4.705210,8.634206,2
n4_fork_8a1cbd0a,8,1,4.418539,7.573501,0.961648,10.565629,2
n4_fork_8a1cbd0a,8,2,5.089847,5.802051,4.328481,11.196836,2
n4_fork_8a1cbd0a,8,3,5.272412,9.259759,5.224059,5.996620,2
n4_fork_8a1cbd0a,9,0,10.004556,9.409944,4.705210,8.634206,2
n4_fork_8a1cbd0a,9,1,4.194691,8.692797,0.961648,10.565629,2
n4_fork_8a1cbd0a,9,2,4.924214,6.990564,4.328481,11.196836,2
n4_fork_8a1cbd0a,9,3,5.592565,8.448270,5.224059,5.996620,2
n4_fork_8a1cbd0a,10,0,9.141748,8.576790,4.705210,8.634206,2
n4_fork_8a1cbd0a,10,1,3.257425,9.336571,0.961648,10.565629,2
n4_fork_8a1cbd0a,10,2,4.756371,8.178768,4.328481,11.196836,2
n4_fork_8a1cbd0a,10,3,5.593616,7.572480,5.224059,5.996620,2
n4_fork_8a1cbd0a,11,0,8.195392,7.847685,4.705210,8.634206,2
n4_fork_8a1cbd0a,11,1,2.203268,9.909883,0.961648,10.565629,2
n4_fork_8a1cbd0a,11,2,4.588004,9.366898,4.328481,11.196836,2
n4_fork_8a1cbd0a,11,3,5.294878,6.415794,5.224059,5.996620,2
n4_fork_8a1cbd0a,12,0,6.998170,7.846873,4.705210,8.634206,2
n4_fork_8a1cbd0a,12,1,1.142227,10.470411,0.961648,10.565629,2
n4_fork_8a1cbd0a,12,2,4.374511,10.544084,4.328481,11.196836,2
n4_fork_8a1cbd0a,12,3,5.224059,5.996620,5.224059,5.996620,3
n4_fork_8a1cbd0a,13,0,5.821648,8.011060,4.705210,8.634206,2
n4_fork_8a1cbd0a,13,1,0.961648,10.565629,0.961648,10.565629,3
n4_fork_8a1cbd0a,13,2,4.328481,11.196836,4.328481,11.196836,3
n4_fork_8a1cbd0a,13,3,5.224059,5.996620,5.224059,5.996620,3
n4_fork_8a1cbd0a,14,0,4.773659,8.595494,4.705210,8.634206,2
n4_fork_8a1cbd0a,14,1,0.961648,10.565629,0.961648,10.565629,3
n4_fork_8a1cbd0a,14,2,4.328481,11.196836,4.328481,11.196836,3
n4_fork_8a1cbd0a,14,3,5.224059,5.996620,5.224059,5.996620,3
n4_fork_a02d1569,0,0,7.718726,8.696752,3.096585,0.740914,0
n4_fork_a02d1569,0,1,4.989321,5.986437,6.718209,8.425888,0
n4_fork_a02d1569,0,2,8.680086,0.693541,2.582674,0.936862,0
n4_fork_a02d1569,0,3,1.723449,1.754959,4.093221,3.469628,0
n4_fork_a02d1569,1,0,7.202133,7.744824,3.096585,0.740914,0
n4_fork_a02d1569,1,1,6.036936,6.189521,6.718209,8.425888,0
n4_fork_a02d1569,1,2,7.482450,0.768826,2.582674,0.936862,0
n4_fork_a02d1569,1,3,2.695647,2.458401,4.093221,3.469628,0
n4_fork_a02d1569,2,0,6.500990,6.876022,3.096585,0.740914,0
n4_fork_a02d1569,2,1,6.973567,6.077776,6.718209,8.425888,0
n4_fork_a02d1569,2,2,6.284814,0.844111,2.582674,0.936862,0
n4_fork_a02d1569,2,3,3.724621,3.067660,4.093221,3.469628,0
n4_fork_a02d1569,3,0,5.831020,5.996987,3.096585,0.740914,0
n4_fork_a02d1569,3,1,6.904719,7.049443,6.718209,8.425888,0
n4_fork_a02d1569,3,2,5.087035,0.916994,2.582674,0.936862,0
n4_fork_a02d1569,3,3,3.875835,3.073148,4.093221,3.469628,0
n4_fork_a02d1569,4,0,4.902675,5.238562,3.096585,0.740914,0
n4_fork_a02d1569,4,1,6.771917,7.979105,6.718209,8.425888,0
n4_fork_a02d1569,4,2,3.887536,0.946358,2.582674,0.936862,0
n4_fork_a02d1569,4,3,3.985258,3.010013,4.093221,3.469628,0
n4_fork_a02d1569,5,0,4.237082,4.634001,3.096585,0.740914,0
n4_fork_a02d1569,5,1,6.771917,7.979105,6.718209,8.425888,0
n4_fork_a02d1569,5,2,2.687571,0.937779,2.582674,0.936862,0
n4_fork_a02d1569,5,3,4.056034,2.996754,4.093221,3.469628,0
n4_fork_a02d1569,6,0,4.030364,3.825204,3.096585,0.740914,0
n4_fork_a02d1569,6,1,6.771917,7.979105,6.718209,8.425888,0
n4_fork_a02d1569,6,2,2.582674,0.936862,7.497702,6.229378,1
n4_fork_a02d1569,6,3,4.056697,2.715380,4.093221,3.469628,0
n4_fork_a02d1569,7,0,3.635202,3.166227,3.096585,0.740914,0
n4_fork_a02d1569,7,1,6.718209,8.425888,7.220691,1.077074,1
n4_fork_a02d1569,7,2,3.419219,0.925383,7.497702,6.229378,2
n4_fork_a02d1569,7,3,4.093560,2.345932,4.093221,3.469628,0
n4_fork_a02d1569,8,0,3.371131,2.155778,3.096585,0.740914,0
n4_fork_a02d1569,8,1,6.759139,7.827286,7.220691,1.077074,2
n4_fork_a02d1569,8,2,4.235526,0.866743,7.497702,6.229378,2
n4_fork_a02d1569,8,3,4.346930,2.424685,4.093221,3.469628,0
n4_fork_a02d1569,9,0,3.158248,1.039340,3.096585,0.740914,0
n4_fork_a02d1569,9,1,6.840999,6.630081,7.220691,1.077074,2
n4_fork_a02d1569,9,2,4.243373,1.909812,7.497702,6.229378,2
n4_fork_a02d1569,9,3,4.093221,3.469628,2.563948,2.183849,1
n4_fork_a02d1569,10,0,3.096585,0.740914,7.654653,9.132494,1
n4_fork_a02d1569,10,1,6.922859,5.432876,7.220691,1.077074,2
n4_fork_a02d1569,10,2,4.199609,2.276641,7.497702,6.229378,2
n4_fork_a02d1569,10,3,4.093221,3.469628,2.563948,2.183849,1
n4_fork_a02d1569,11,0,3.281836,1.502857,7.654653,9.132494,2
n4_fork_a02d1569,11,1,7.004719,4.235672,7.220691,1.077074,2
n4_fork_a02d1569,11,2,4.214514,2.616396,7.497702,6.229378,2
n4_fork_a02d1569,11,3,3.592550,3.318616,2.563948,2.183849,2
n4_fork_a02d1569,12,0,3.634758,2.649746,7.654653,9.132494,2
n4_fork_a02d1569,12,1,7.086579,3.038467,7.220691,1.077074,2
n4_fork_a02d1569,12,2,4.282406,3.811211,7.497702,6.229378,2
n4_fork_a02d1569,12,3,2.574606,2.820737,2.563948,2.183849,2
n4_fork_a02d1569,13,0,3.988726,3.796039,7.654653,9.132494,2
n4_fork_a02d1569,13,1,7.168439,1.841263,7.220691,1.077074,2
n4_fork_a02d1569,13,2,4.580917,4.890451,7.497702,6.229378,2
n4_fork_a02d1569,13,3,2.563948,2.183849,2.563948,2.183849,3
n4_fork_a02d1569,14,0,4.511133,4.845805,7.654653,9.132494,2
n4_fork_a02d1569,14,1,7.220691,1.077074,7.220691,1.077074,3
n4_fork_a02d1569,14,2,5.525087,5.629737,7.497702,6.229378,2
n4_fork_a02d1569,14,3,2.563948,2.183849,2.563948,2.183849,3
n4_fork_a02d1569,15,0,5.437786,5.608029,7.654653,9.132494,2
n4_fork_a02d1569,15,1,7.220691,1.077074,7.220691,1.077074,3
n4_fork_a02d1569,15,2,6.637007,6.059223,7.497702,6.229378,2
n4_fork_a02d1569,15,3,2.563948,2.183849,2.563948,2.183849,3
n4_fork_a02d1569,16,0,6.257854,6.473303,7.654653,9.132494,2
n4_fork_a02d1569,16,1,7.220691,1.077074,7.220691,1.077074,3
n4_fork_a02d1569,16,2,7.497702,6.229378,7.497702,6.229378,3
n4_fork_a02d1569,16,3,2.563948,2.183849,2.563948,2.183849,3
n4_fork_a02d1569,17,0,6.843394,7.520392,7.654653,9.132494,2
n4_fork_a02d1569,17,1,7.220691,1.077074,7.220691,1.077074,3
n4_fork_a02d1569,17,2,7.497702,6.229378,7.497702,6.229378,3
n4_fork_a02d1569,17,3,2.563948,2.183849,2.563948,2.183849,3
n4_fork_a02d1569,18,0,7.384738,8.591331,7.654653,9.132494,2
n4_fork_a02d1569,18,1,7.220691,1.077074,7.220691,1.077074,3
n4_fork_a02d1569,18,2,7.497702,6.229378,7.497702,6.229378,3
n4_fork_a02d1569,18,3,2.563948,2.183849,2.563948,2.183849,3
n4_fork_b6bc17e0,0,0,7.361648,1.853209,5.002475,6.194152,0
n4_fork_b6bc17e0,0,1,1.652498,0.613109,5.898842,0.720239,0
n4_fork_b6bc17e0,0,2,1.037941,3.296264,6.904153,3.447843,0
n4_fork_b6bc17e0,0,3,4.811852,6.671516,3.373108,4.091345,0
n4_fork_b6bc17e0,1,0,6.919049,2.967096,5.002475,6.194152,0
n4_fork_b6bc17e0,1,1,2.852237,0.638134,5.898842,0.720239,0
n4_fork_b6bc17e0,1,2,1.825236,3.887733,6.904153,3.447843,0
n4_fork_b6bc17e0,1,3,4.984225,5.483960,3.373108,4.091345,0
n4_fork_b6bc17e0,2,0,6.377186,4.037681,5.002475,6.194152,0
n4_fork_b6bc17e0,2,1,4.051976,0.663159,5.898842,0.720239,0
n4_fork_b6bc17e0,2,2,3.021874,3.862215,6.904153,3.447843,0
n4_fork_b6bc17e0,2,3,5.187650,4.303905,3.373108,4.091345,0
n4_fork_b6bc17e0,3,0,5.695842,5.023054,5.002475,6.194152,0
n4_fork_b6bc17e0,3,1,5.251479,0.697021,5.898842,0.720239,0
n4_fork_b6bc17e0,3,2,4.047751,3.844410,6.904153,3.447843,0
n4_fork_b6bc17e0,3,3,5.048274,4.190019,3.373108,4.091345,0
n4_fork_b6bc17e0,4,0,5.335740,5.891770,5.002475,6.194152,0
n4_fork_b6bc17e0,4,1,5.449131,0.704110,5.898842,0.720239,0
n4_fork_b6bc17e0,4,2,5.237369,3.790172,6.904153,3.447843,0
n4_fork_b6bc17e0,4,3,5.437280,4.703894,3.373108,4.091345,0
n4_fork_b6bc17e0,5,0,5.422437,6.032498,5.002475,6.194152,0
n4_fork_b6bc17e0,5,1,5.449131,0.704110,5.898842,0.720239,0
n4_fork_b6bc17e0,5,2,6.413788,3.554192,6.904153,3.447843,0
n4_fork_b6bc17e0,5,3,4.611918,4.169715,3.373108,4.091345,0
n4_fork_b6bc17e0,6,0,5.422437,6.032498,5.002475,6.194152,0
n4_fork_b6bc17e0,6,1,5.449131,0.704110,5.898842,0.720239,0
n4_fork_b6bc17e0,6,2,6.904153,3.447843,2.779025,4.728718,1
n4_fork_b6bc17e0,6,3,3.822581,4.113116,3.373108,4.091345,0
n4_fork_b6bc17e0,7,0,5.198457,6.118713,5.002475,6.194152,0
n4_fork_b6bc17e0,7,1,5.688977,0.712712,5.898842,0.720239,0
n4_fork_b6bc17e0,7,2,6.683884,3.538783,2.779025,4.728718,2
n4_fork_b6bc17e0,7,3,3.582862,4.101505,3.373108,4.091345,0
n4_fork_b6bc17e0,8,0,5.002475,6.194152,7.413959,2.985697,1
n4_fork_b6bc17e0,8,1,5.898842,0.720239,5.215101,6.094175,1
n4_fork_b6bc17e0,8,2,5.630104,3.924256,2.779025,4.728718,2
n4_fork_b6bc17e0,8,3,3.373108,4.091345,0.824616,3.070924,1
n4_fork_b6bc17e0,9,0,5.146672,6.002299,7.413959,2.985697,2
n4_fork_b6bc17e0,9,1,5.822952,0.947899,5.215101,6.094175,2
n4_fork_b6bc17e0,9,2,4.475396,4.212611,2.779025,4.728718,2
n4_fork_b6bc17e0,9,3,2.657872,4.008654,0.824616,3.070924,2
n4_fork_b6bc17e0,10,0,5.867656,5.043038,7.413959,2.985697,2
n4_fork_b6bc17e0,10,1,5.564994,2.119023,5.215101,6.094175,2
n4_fork_b6bc17e0,10,2,3.327059,4.560914,2.779025,4.728718,2
n4_fork_b6bc17e0,10,3,1.530861,3.778477,0.824616,3.070924,2
n4_fork_b6bc17e0,11,0,6.588639,4.083776,7.413959,2.985697,2
n4_fork_b6bc17e0,11,1,5.453405,3.308848,5.215101,6.094175,2
n4_fork_b6bc17e0,11,2,2.779025,4.728718,2.779025,4.728718,3
n4_fork_b6bc17e0,11,3,0.824616,3.070924,0.824616,3.070924,3
n4_fork_b6bc17e0,12,0,7.309623,3.124515,7.413959,2.985697,2
n4_fork_b6bc17e0,12,1,5.389511,4.506633,5.215101,6.094175,2
n4_fork_b6bc17e0,12,2,2.779025,4.728718,2.779025,4.728718,3
n4_fork_b6bc17e0,12,3,0.824616,3.070924,0.824616,3.070924,3
n4_fork_b6bc17e0,13,0,7.413959,2.985697,7.413959,2.985697,3
n4_fork_b6bc17e0,13,1,5.260016,5.699604,5.215101,6.094175,2
n4_fork_b6bc17e0,13,2,2.779025,4.728718,2.779025,4.728718,3
n4_fork_b6bc17e0,13,3,0.824616,3.070924,0.824616,3.070924,3
n4_fork_cfa51dca,0,0,2.155269,2.362686,7.345571,4.156034,0
n4_fork_cfa51dca,0,1,3.895759,6.244033,1.088219,1.023564,0
n4_fork_cfa51dca,0,2,6.862289,0.650532,2.559374,3.097889,0
n4_fork_cfa51dca,0,3,6.349614,3.413664,2.366402,6.338968,0
n4_fork_cfa51dca,1,0,2.626925,3.443862,7.345571,4.156034,0
n4_fork_cfa51dca,1,1,3.160284,5.590580,1.088219,1.023564,0
n4_fork_cfa51dca,1,2,5.663035,0.692832,2.559374,3.097889,0
n4_fork_cfa51dca,1,3,5.728737,4.432941,2.366402,6.338968,0
n4_fork_cfa51dca,2,0,3.026818,4.056111,7.345571,4.156034,0
n4_fork_cfa51dca,2,1,2.531261,5.045263,1.088219,1.023564,0
n4_fork_cfa51dca,2,2,4.463781,0.735133,2.559374,3.097889,0
n4_fork_cfa51dca,2,3,4.851149,5.075471,2.366402,6.338968,0
n4_fork_cfa51dca,3,0,3.041772,4.095358,7.345571,4.156034,0
n4_fork_cfa51dca,3,1,2.069263,4.305367,1.088219,1.023564,0
n4_fork_cfa51dca,3,2,3.423267,0.874904,2.559374,3.097889,0
n4_fork_cfa51dca,3,3,3.773590,5.603285,2.366402,6.338968,0
n4_fork_cfa51dca,4,0,3.626267,4.598305,7.345571,4.156034,0
n4_fork_cfa51dca,4,1,2.011432,3.296916,1.088219,1.023564,0
n4_fork_cfa51dca,4,2,3.097755,1.072478,2.559374,3.097889,0
n4_fork_cfa51dca,4,3,2.764797,6.129729,2.366402,6.338968,0
n4_fork_cfa51dca,5,0,4.826201,4.587320,7.345571,4.156034,0
n4_fork_cfa51dca,5,1,1.627932,2.162563,1.088219,1.023564,0
n4_fork_cfa51dca,5,2,2.876307,2.086245,2.559374,3.097889,0
n4_fork_cfa51dca,5,3,2.764797,6.129729,2.366402,6.338968,0
n4_fork_cfa51dca,6,0,6.010243,4.422237,7.345571,4.156034,0
n4_fork_cfa51dca,6,1,1.282672,1.429382,1.088219,1.023564,0
n4_fork_cfa51dca,6,2,2.559374,3.097889,7.209355,1.093007,1
n4_fork_cfa51dca,6,3,2.764797,6.129729,2.366402,6.338968,0
n4_fork_cfa51dca,7,0,6.911594,4.275047,7.345571,4.156034,0
n4_fork_cfa51dca,7,1,1.282672,1.429382,1.088219,1.023564,0
n4_fork_cfa51dca,7,2,2.559374,3.097889,7.209355,1.093007,1
n4_fork_cfa51dca,7,3,2.764797,6.129729,2.366402,6.338968,0
n4_fork_cfa51dca,8,0,7.345571,4.156034,2.222551,2.057237,1
n4_fork_cfa51dca,8,1,1.088219,1.023564,2.309443,5.614245,1
n4_fork_cfa51dca,8,2,2.799240,2.044863,7.209355,1.093007,2
n4_fork_cfa51dca,8,3,2.366402,6.338968,6.013518,5.179638,1
n4_fork_cfa51dca,9,0,7.225668,4.160860,2.222551,2.057237,2
n4_fork_cfa51dca,9,1,1.180768,1.371465,2.309443,5.614245,2
n4_fork_cfa51dca,9,2,3.073028,1.163851,7.209355,1.093007,2
n4_fork_cfa51dca,9,3,2.684070,6.169597,6.013518,5.179638,2
n4_fork_cfa51dca,10,0,6.094712,4.503916,2.222551,2.057237,2
n4_fork_cfa51dca,10,1,1.489266,2.531132,2.309443,5.614245,2
n4_fork_cfa51dca,10,2,3.608935,0.764683,7.209355,1.093007,2
n4_fork_cfa51dca,10,3,3.640601,6.043410,6.013518,5.179638,2
n4_fork_cfa51dca,11,0,5.053272,4.601971,2.222551,2.057237,2
n4_fork_cfa51dca,11,1,1.727112,3.698490,2.309443,5.614245,2
n4_fork_cfa51dca,11,2,4.808810,0.781252,7.209355,1.093007,2
n4_fork_cfa51dca,11,3,4.131409,5.814972,6.013518,5.179638,2
n4_fork_cfa51dca,12,0,3.856363,4.545783,2.222551,2.057237,2
n4_fork_cfa51dca,12,1,2.087088,4.843021,2.309443,5.614245,2
n4_fork_cfa51dca,12,2,6.002648,0.893281,7.209355,1.093007,2
n4_fork_cfa51dca,12,3,4.960752,5.351531,6.013518,5.179638,2
n4_fork_cfa51dca,13,0,3.022613,4.176354,2.222551,2.057237,2
n4_fork_cfa51dca,13,1,2.309443,5.614245,2.309443,5.614245,3
n4_fork_cfa51dca,13,2,7.040263,1.122311,7.209355,1.093007,2
n4_fork_cfa51dca,13,3,6.013518,5.179638,6.013518,5.179638,3
n4_fork_cfa51dca,14,0,2.582910,3.060054,2.222551,2.057237,2
n4_fork_cfa51dca,14,1,2.309443,5.614245,2.309443,5.614245,3
n4_fork_cfa51dca,14,2,7.209355,1.093007,7.209355,1.093007,3
n4_fork_cfa51dca,14,3,6.013518,5.179638,6.013518,5.179638,3
n4_fork_ea0d3e05,0,0,4.691164,4.535969,3.094599,1.428860,0
n4_fork_ea0d3e05,0,1,6.271070,1.063828,2.764664,0.988812,0
n4_fork_ea0d3e05,0,2,0.924386,2.694479,4.360491,6.027426,0
n4_fork_ea0d3e05,0,3,1.242204,5.460842,1.453158,5.713116,0
n4_fork_ea0d3e05,1,0,3.924889,4.841849,3.094599,1.428860,0
n4_fork_ea0d3e05,1,1,5.071344,1.038161,2.764664,0.988812,0
n4_fork_ea0d3e05,1,2,1.913368,3.300253,4.360491,6.027426,0
n4_fork_ea0d3e05,1,3,1.242204,5.460842,1.453158,5.713116,0
n4_fork_ea0d3e05,2,0,3.371714,4.295562,3.094599,1.428860,0
n4_fork_ea0d3e05,2,1,3.871619,1.012494,2.764664,0.988812,0
n4_fork_ea0d3e05,2,2,2.174613,3.749362,4.360491,6.027426,0
n4_fork_ea0d3e05,2,3,1.242204,5.460842,1.453158,5.713116,0
n4_fork_ea0d3e05,3,0,3.241669,3.480292,3.094599,1.428860,0
n4_fork_ea0d3e05,3,1,3.205122,0.896636,2.764664,0.988812,0
n4_fork_ea0d3e05,3,2,2.572298,4.229776,4.360491,6.027426,0
n4_fork_ea0d3e05,3,3,1.242204,5.460842,1.453158,5.713116,0
n4_fork_ea0d3e05,4,0,3.155038,2.302436,3.094599,1.428860,0
n4_fork_ea0d3e05,4,1,3.085139,0.660138,2.764664,0.988812,0
n4_fork_ea0d3e05,4,2,3.513916,4.955185,4.360491,6.027426,0
n4_fork_ea0d3e05,4,3,1.242204,5.460842,1.453158,5.713116,0
n4_fork_ea0d3e05,5,0,3.094599,1.428860,2.239512,4.236456,1
n4_fork_ea0d3e05,5,1,2.463474,0.555321,2.764664,0.988812,0
n4_fork_ea0d3e05,5,2,4.086136,5.670733,4.360491,6.027426,0
n4_fork_ea0d3e05,5,3,1.242204,5.460842,1.453158,5.713116,0
n4_fork_ea0d3e05,6,0,3.094599,1.428860,2.239512,4.236456,2
n4_fork_ea0d3e05,6,1,2.444271,0.592673,2.764664,0.988812,0
n4_fork_ea0d3e05,6,2,4.086136,5.670733,4.360491,6.027426,0
n4_fork_ea0d3e05,6,3,1.242204,5.460842,1.453158,5.713116,0
n4_fork_ea0d3e05,7,0,2.919322,2.606420,2.239512,4.236456,2
n4_fork_ea0d3e05,7,1,2.764664,0.988812,6.550303,1.004513,1
n4_fork_ea0d3e05,7,2,4.360491,6.027426,2.335278,0.585237,1
n4_fork_ea0d3e05,7,3,1.453158,5.713116,4.645881,6.337320,1
n4_fork_ea0d3e05,8,0,2.476139,3.693116,2.239512,4.236456,2
n4_fork_ea0d3e05,8,1,2.764664,0.988812,6.550303,1.004513,1
n4_fork_ea0d3e05,8,2,3.832141,5.240215,2.335278,0.585237,2
n4_fork_ea0d3e05,8,3,1.453158,5.713116,4.645881,6.337320,1
n4_fork_ea0d3e05,9,0,2.239512,4.236456,2.239512,4.236456,3
n4_fork_ea0d3e05,9,1,3.355809,1.522422,6.550303,1.004513,2
n4_fork_ea0d3e05,9,2,3.307054,4.163003,2.335278,0.585237,2
n4_fork_ea0d3e05,9,3,1.607741,6.733769,4.645881,6.337320,2
n4_fork_ea0d3e05,10,0,2.239512,4.236456,2.239512,4.236456,3
n4_fork_ea0d3e05,10,1,4.541027,1.485440,6.550303,1.004513,2
n4_fork_ea0d3e05,10,2,2.945530,3.023342,2.335278,0.585237,2
n4_fork_ea0d3e05,10,3,1.584205,7.182285,4.645881,6.337320,2
n4_fork_ea0d3e05,11,0,2.239512,4.236456,2.239512,4.236456,3
n4_fork_ea0d3e05,11,1,5.711213,1.220810,6.550303,1.004513,2
n4_fork_ea0d3e05,11,2,2.649551,1.860428,2.335278,0.585237,2
n4_fork_ea0d3e05,11,3,1.603226,7.219731,4.645881,6.337320,2
n4_fork_ea0d3e05,12,0,2.239512,4.236456,2.239512,4.236456,3
n4_fork_ea0d3e05,12,1,6.550303,1.004513,6.550303,1.004513,3
n4_fork_ea0d3e05,12,2,2.348967,0.882442,2.335278,0.585237,2
n4_fork_ea0d3e05,12,3,1.603226,7.219731,4.645881,6.337320,2
n4_fork_ea0d3e05,13,0,2.239512,4.236456,2.239512,4.236456,3
n4_fork_ea0d3e05,13,1,6.550303,1.004513,6.550303,1.004513,3
n4_fork_ea0d3e05,13,2,2.335278,0.585237,2.335278,0.585237,3
n4_fork_ea0d3e05,13,3,1.603226,7.219731,4.645881,6.337320,2
n4_fork_ea0d3e05,14,0,2.239512,4.236456,2.239512,4.236456,3
n4_fork_ea0d3e05,14,1,6.550303,1.004513,6.550303,1.004513,3
n4_fork_ea0d3e05,14,2,2.335278,0.585237,2.335278,0.585237,3
n4_fork_ea0d3e05,14,3,1.603226,7.219731,4.645881,6.337320,2
n4_fork_ea0d3e05,15,0,2.239512,4.236456,2.239512,4.236456,3
n4_fork_ea0d3e05,15,1,6.550303,1.004513,6.550303,1.004513,3
n4_fork_ea0d3e05,15,2,2.335278,0.585237,2.335278,0.585237,3
n4_fork_ea0d3e05,15,3,1.603226,7.219731,4.645881,6.337320,2
n4_fork_ea0d3e05,16,0,2.239512,4.236456,2.239512,4.236456,3
n4_fork_ea0d3e05,16,1,6.550303,1.004513,6.550303,1.004513,3
n4_fork_ea0d3e05,16,2,2.335278,0.585237,2.335278,0.585237,3
n4_fork_ea0d3e05,16,3,1.603226,7.219731,4.645881,6.337320,2
n4_fork_ea0d3e05,17,0,2.239512,4.236456,2.239512,4.236456,3
n4_fork_ea0d3e05,17,1,6.550303,1.004513,6.550303,1.004513,3
n4_fork_ea0d3e05,17,2,2.335278,0.585237,2.335278,0.585237,3
n4_fork_ea0d3e05,17,3,1.603226,7.219731,4.645881,6.337320,2
n4_fork_ea0d3e05,18,0,2.239512,4.236456,2.239512,4.236456,3
n4_fork_ea0d3e05,18,1,6.550303,1.004513,6.550303,1.004513,3
n4_fork_ea0d3e05,18,2,2.335278,0.585237,2.335278,0.585237,3
n4_fork_ea0d3e05,18,3,1.603226,7.219731,4.645881,6.337320,2
n4_none_0b39a386,0,0,1.564153,6.000559,6.493851,5.583982,0
n4_none_0b39a386,0,1,6.931410,5.035181,1.242923,5.611307,0
n4_none_0b39a386,0,2,4.217364,0.607255,6.864737,0.907176,0
n4_none_0b39a386,0,3,3.167032,3.755755,0.710044,5.475144,0
n4_none_0b39a386,1,0,1.965609,5.222519,6.493851,5.583982,0
n4_none_0b39a386,1,1,5.832467,4.821594,1.242923,5.611307,0
n4_none_0b39a386,1,2,5.401818,0.508356,6.864737,0.907176,0
n4_none_0b39a386,1,3,2.107469,3.956520,0.710044,5.475144,0
n4_none_0b39a386,2,0,2.026867,5.068204,6.493851,5.583982,0
n4_none_0b39a386,2,1,4.808427,4.573557,1.242923,5.611307,0
n4_none_0b39a386,2,2,6.518137,0.623045,6.864737,0.907176,0
n4_none_0b39a386,2,3,1.184917,4.663179,0.710044,5.475144,0
n4_none_0b39a386,3,0,2.475303,4.562891,6.493851,5.583982,0
n4_none_0b39a386,3,1,4.019288,4.713727,1.242923,5.611307,0
n4_none_0b39a386,3,2,6.864737,0.907176,4.710326,4.221435,1
n4_none_0b39a386,3,3,0.710044,5.475144,3.932415,0.666273,1
n4_none_0b39a386,4,0,3.672537,4.597715,6.493851,5.583982,0
n4_none_0b39a386,4,1,4.014997,3.728349,1.242923,5.611307,0
n4_none_0b39a386,4,2,6.864737,0.907176,4.710326,4.221435,1
n4_none_0b39a386,4,3,1.057609,5.147662,3.932415,0.666273,2
n4_none_0b39a386,5,0,4.792560,4.703377,6.493851,5.583982,0
n4_none_0b39a386,5,1,3.394046,4.211549,1.242923,5.611307,0
n4_none_0b39a386,5,2,6.818422,1.706805,4.710326,4.221435,2
n4_none_0b39a386,5,3,1.920683,4.391784,3.932415,0.666273,2
n4_none_0b39a386,6,0,5.865093,5.240416,6.493851,5.583982,0
n4_none_0b39a386,6,1,2.952023,4.575013,1.242923,5.611307,0
n4_none_0b39a386,6,2,6.578209,2.819749,4.710326,4.221435,2
n4_none_0b39a386,6,3,2.814134,3.591330,3.932415,0.666273,2
n4_none_0b39a386,7,0,6.493851,5.583982,1.750039,7.290509,1
n4_none_0b39a386,7,1,1.953609,4.888770,1.242923,5.611307,0
n4_none_0b39a386,7,2,5.763204,3.700291,4.710326,4.221435,2
n4_none_0b39a386,7,3,3.570283,2.723301,3.932415,0.666273,2
n4_none_0b39a386,8,0,6.023159,6.128820,1.750039,7.290509,2
n4_none_0b39a386,8,1,1.242923,5.611307,1.588975,4.783410,1
n4_none_0b39a386,8,2,4.736391,4.217451,4.710326,4.221435,2
n4_none_0b39a386,8,3,3.809240,1.549487,3.932415,0.666273,2
n4_none_0b39a386,9,0,5.161685,6.958353,1.750039,7.290509,2
n4_none_0b39a386,9,1,1.381759,5.279156,1.588975,4.783410,2
n4_none_0b39a386,9,2,4.710326,4.221435,4.710326,4.221435,3
n4_none_0b39a386,9,3,3.925045,0.709527,3.932415,0.666273,2
n4_none_0b39a386,10,0,4.794648,7.326653,1.750039,7.290509,2
n4_none_0b39a386,10,1,1.588975,4.783410,1.588975,4.783410,3
n4_none_0b39a386,10,2,4.710326,4.221435,4.710326,4.221435,3
n4_none_0b39a386,10,3,3.932415,0.666273,3.932415,0.666273,3
n4_none_0b39a386,11,0,4.794648,7.326653,1.750039,7.290509,2
n4_none_0b39a386,11,1,1.588975,4.783410,1.588975,4.783410,3
n4_none_0b39a386,11,2,4.710326,4.221435,4.710326,4.221435,3
n4_none_0b39a386,11,3,3.932415,0.666273,3.932415,0.666273,3
n4_none_0b39a386,12,0,4.794648,7.326653,1.750039,7.290509,2
n4_none_0b39a386,12,1,1.588975,4.783410,1.588975,4.783410,3
n4_none_0b39a386,12,2,4.710326,4.221435,4.710326,4.221435,3
n4_none_0b39a386,12,3,3.932415,0.666273,3.932415,0.666273,3
