uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_fork_7daf3a79,6,3,6.314482,5.552695,6.314482,5.552695,3
n4_fork_7daf3a79,7,0,1.512698,7.403722,11.169180,6.176754,2
n4_fork_7daf3a79,7,1,9.148613,7.431796,1.774522,7.358387,2
n4_fork_7daf3a79,7,2,2.770820,9.393836,10.590275,0.935522,2
n4_fork_7daf3a79,7,3,6.314482,5.552695,6.314482,5.552695,3
n4_fork_7daf3a79,8,0,2.613686,6.930171,11.169180,6.176754,2
n4_fork_7daf3a79,8,1,8.090811,7.998403,1.774522,7.358387,2
n4_fork_7daf3a79,8,2,2.602328,8.240503,10.590275,0.935522,2
n4_fork_7daf3a79,8,3,6.314482,5.552695,6.314482,5.552695,3
n4_fork_7daf3a79,9,0,3.689964,6.611771,11.169180,6.176754,2
n4_fork_7daf3a79,9,1,7.035660,8.569941,1.774522,7.358387,2
n4_fork_7daf3a79,9,2,2.700646,7.193140,10.590275,0.935522,2
n4_fork_7daf3a79,9,3,6.314482,5.552695,6.314482,5.552695,3
n4_fork_7daf3a79,10,0,4.887699,6.657628,11.169180,6.176754,2
n4_fork_7daf3a79,10,1,5.965236,9.108448,1.774522,7.358387,2
n4_fork_7daf3a79,10,2,3.302406,6.359403,10.590275,0.935522,2
n4_fork_7daf3a79,10,3,6.314482,5.552695,6.314482,5.552695,3
n4_fork_7daf3a79,11,0,6.085854,6.592732,11.169180,6.176754,2
n4_fork_7daf3a79,11,1,4.820534,9.409692,1.774522,7.358387,2
n4_fork_7daf3a79,11,2,4.204713,5.568373,10.590275,0.935522,2
n4_fork_7daf3a79,11,3,6.314482,5.552695,6.314482,5.552695,3
n4_fork_7daf3a79,12,0,7.282319,6.500753,11.169180,6.176754,2
n4_fork_7daf3a79,12,1,3.621944,9.365211,1.774522,7.358387,2
n4_fork_7daf3a79,12,2,5.120252,4.792627,10.590275,0.935522,2
n4_fork_7daf3a79,12,3,6.314482,5.552695,6.314482,5.552695,3
n4_fork_7daf3a79,13,0,8.478272,6.402286,11.169180,6.176754,2
n4_fork_7daf3a79,13,1,2.633904,9.240119,1.774522,7.358387,2
n4_fork_7daf3a79,13,2,6.041833,4.024085,10.590275,0.935522,2
n4_fork_7daf3a79,13,3,6.314482,5.552695,6.314482,5.552695,3
n4_fork_7daf3a79,14,0,9.674097,6.302266,11.169180,6.176754,2
n4_fork_7daf3a79,14,1,2.122252,8.154932,1.774522,7.358387,2
n4_fork_7daf3a79,14,2,6.990547,3.289484,10.590275,0.935522,2
n4_fork_7daf3a79,14,3,6.314482,5.552695,6.314482,5.552695,3
n4_fork_7daf3a79,15,0,10.785338,6.171865,11.169180,6.176754,2
n4_fork_7daf3a79,15,1,1.774522,7.358387,1.774522,7.358387,3
n4_fork_7daf3a79,15,2,7.977723,2.607443,10.590275,0.935522,2
n4_fork_7daf3a79,15,3,6.314482,5.552695,6.314482,5.552695,3
n4_fork_7daf3a79,16,0,11.169180,6.176754,11.169180,6.176754,3
n4_fork_7daf3a79,16,1,1.774522,7.358387,1.774522,7.358387,3
n4_fork_7daf3a79,16,2,8.985276,1.955665,10.590275,0.935522,2
n4_fork_7daf3a79,16,3,6.314482,5.552695,6.314482,5.552695,3
n4_fork_7daf3a79,17,0,11.169180,6.176754,11.169180,6.176754,3
n4_fork_7daf3a79,17,1,1.774522,7.358387,1.774522,7.358387,3
n4_fork_7daf3a79,17,2,9.997749,1.311541,10.590275,0.935522,2
n4_fork_7daf3a79,17,3,6.314482,5.552695,6.314482,5.552695,3
n4_fork_98bf6adb,0,0,8.384327,1.207457,3.183843,6.611564,0
n4_fork_98bf6adb,0,1,5.756883,5.265593,5.670906,9.007576,0
n4_fork_98bf6adb,0,2,0.966778,0.588876,7.027295,1.223469,0
n4_fork_98bf6adb,0,3,2.510504,4.161874,3.651516,6.322113,0
n4_fork_98bf6adb,1,0,7.567683,2.086714,3.183843,6.611564,0
n4_fork_98bf6adb,1,1,4.802853,5.921444,5.670906,9.007576,0
n4_fork_98bf6adb,1,2,2.160254,0.713844,7.027295,1.223469,0
n4_fork_98bf6adb,1,3,3.021352,4.876431,3.651516,6.322113,0
n4_fork_98bf6adb,2,0,6.750782,2.965732,3.183843,6.611564,0
n4_fork_98bf6adb,2,1,4.260001,6.553670,5.670906,9.007576,0
n4_fork_98bf6adb,2,2,3.353729,0.838812,7.027295,1.223469,0
n4_fork_98bf6adb,2,3,3.367986,5.582591,3.651516,6.322113,0
n4_fork_98bf6adb,3,0,5.991548,3.870591,3.183843,6.611564,0
n4_fork_98bf6adb,3,1,3.735825,7.090471,5.670906,9.007576,0
n4_fork_98bf6adb,3,2,4.547204,0.963780,7.027295,1.223469,0
n4_fork_98bf6adb,3,3,3.587030,5.875939,3.651516,6.322113,0
n4_fork_98bf6adb,4,0,5.122787,4.676222,3.183843,6.611564,0
n4_fork_98bf6adb,4,1,4.246602,8.174241,5.670906,9.007576,0
n4_fork_98bf6adb,4,2,5.740679,1.088748,7.027295,1.223469,0
n4_fork_98bf6adb,4,3,3.350555,5.986974,3.651516,6.322113,0
n4_fork_98bf6adb,5,0,4.329156,5.501857,3.183843,6.611564,0
n4_fork_98bf6adb,5,1,4.947749,8.811935,5.670906,9.007576,0
n4_fork_98bf6adb,5,2,6.934154,1.213717,7.027295,1.223469,0
n4_fork_98bf6adb,5,3,3.161290,6.243966,3.651516,6.322113,0
n4_fork_98bf6adb,6,0,3.469145,6.325751,3.183843,6.611564,0
n4_fork_98bf6adb,6,1,5.344009,8.962428,5.670906,9.007576,0
n4_fork_98bf6adb,6,2,6.955022,1.319264,2.479297,4.630587,2
n4_fork_98bf6adb,6,3,3.192781,7.313776,3.651516,6.322113,0
n4_fork_98bf6adb,7,0,3.183843,6.611564,6.893019,5.112424,1
n4_fork_98bf6adb,7,1,5.670906,9.007576,7.075346,2.616901,1
n4_fork_98bf6adb,7,2,6.464555,2.414426,2.479297,4.630587,2
n4_fork_98bf6adb,7,3,3.836007,7.363333,3.651516,6.322113,0
n4_fork_98bf6adb,8,0,3.330882,6.311109,6.893019,5.112424,2
n4_fork_98bf6adb,8,1,5.083252,8.891730,7.075346,2.616901,2
n4_fork_98bf6adb,8,2,6.000695,3.476482,2.479297,4.630587,2
n4_fork_98bf6adb,8,3,3.865428,7.107667,3.651516,6.322113,0
n4_fork_98bf6adb,9,0,3.381654,5.239099,6.893019,5.112424,2
n4_fork_98bf6adb,9,1,4.293842,8.455575,7.075346,2.616901,2
n4_fork_98bf6adb,9,2,5.485122,4.125319,2.479297,4.630587,2
n4_fork_98bf6adb,9,3,3.651516,6.322113,1.189301,1.815671,1
n4_fork_98bf6adb,10,0,4.551310,5.484990,6.893019,5.112424,2
n4_fork_98bf6adb,10,1,4.233532,7.640618,7.075346,2.616901,2
n4_fork_98bf6adb,10,2,4.339355,4.330313,2.479297,4.630587,2
n4_fork_98bf6adb,10,3,3.651516,6.322113,1.189301,1.815671,1
n4_fork_98bf6adb,11,0,5.742504,5.363069,6.893019,5.112424,2
n4_fork_98bf6adb,11,1,4.370888,6.770066,7.075346,2.616901,2
n4_fork_98bf6adb,11,2,3.154868,4.522628,2.479297,4.630587,2
n4_fork_98bf6adb,11,3,3.518996,5.775159,1.189301,1.815671,2
n4_fork_98bf6adb,12,0,6.893019,5.112424,6.893019,5.112424,3
n4_fork_98bf6adb,12,1,4.620725,5.644971,7.075346,2.616901,2
n4_fork_98bf6adb,12,2,2.099009,4.501963,2.479297,4.630587,2
n4_fork_98bf6adb,12,3,3.026859,4.688976,1.189301,1.815671,2
n4_fork_98bf6adb,13,0,6.893019,5.112424,6.893019,5.112424,3
n4_fork_98bf6adb,13,1,5.356400,4.697089,7.075346,2.616901,2
n4_fork_98bf6adb,13,2,2.253427,4.781310,2.479297,4.630587,2
n4_fork_98bf6adb,13,3,2.414236,3.657408,1.189301,1.815671,2
n4_fork_98bf6adb,14,0,6.893019,5.112424,6.893019,5.112424,3
n4_fork_98bf6adb,14,1,6.117515,3.769357,7.075346,2.616901,2
n4_fork_98bf6adb,14,2,2.479297,4.630587,2.479297,4.630587,3
n4_fork_98bf6adb,14,3,1.754427,2.655117,1.189301,1.815671,2
n4_fork_98bf6adb,15,0,6.893019,5.112424,6.893019,5.112424,3
n4_fork_98bf6adb,15,1,6.884440,2.846413,7.075346,2.616901,2
n4_fork_98bf6adb,15,2,2.479297,4.630587,2.479297,4.630587,3
n4_fork_98bf6adb,15,3,1.189301,1.815671,1.189301,1.815671,3
n4_fork_b307f524,0,0,9.308908,7.943027,8.552434,1.037815,0
n4_fork_b307f524,0,1,2.366953,8.148791,2.649250,7.476383,0
n4_fork_b307f524,0,2,4.392453,6.147211,4.431651,0.547818,0
n4_fork_b307f524,0,3,1.600542,2.177027,6.733577,7.697927,0
n4_fork_b307f524,1,0,9.128911,6.756604,8.552434,1.037815,0
n4_fork_b307f524,1,1,2.475056,7.891300,2.649250,7.476383,0
n4_fork_b307f524,1,2,4.949293,5.084230,4.431651,0.547818,0
n4_fork_b307f524,1,3,2.391984,3.064979,6.733577,7.697927,0
n4_fork_b307f524,2,0,8.948913,5.570180,8.552434,1.037815,0
n4_fork_b307f524,2,1,2.475056,7.891300,2.649250,7.476383,0
n4_fork_b307f524,2,2,5.503139,4.019709,4.431651,0.547818,0
n4_fork_b307f524,2,3,3.222913,3.930715,6.733577,7.697927,0
n4_fork_b307f524,3,0,8.768916,4.383756,8.552434,1.037815,0
n4_fork_b307f524,3,1,2.475056,7.891300,2.649250,7.476383,0
n4_fork_b307f524,3,2,5.770710,2.867035,4.431651,0.547818,0
n4_fork_b307f524,3,3,4.043322,4.806458,6.733577,7.697927,0
n4_fork_b307f524,4,0,8.688399,3.192345,8.552434,1.037815,0
n4_fork_b307f524,4,1,2.475056,7.891300,2.649250,7.476383,0
n4_fork_b307f524,4,2,5.308612,1.771124,4.431651,0.547818,0
n4_fork_b307f524,4,3,4.861200,5.684566,6.733577,7.697927,0
n4_fork_b307f524,5,0,8.580861,1.999155,8.552434,1.037815,0
n4_fork_b307f524,5,1,2.475056,7.891300,2.649250,7.476383,0
n4_fork_b307f524,5,2,4.698426,0.910215,4.431651,0.547818,0
n4_fork_b307f524,5,3,5.678484,6.563228,6.733577,7.697927,0
n4_fork_b307f524,6,0,8.552434,1.037815,5.358715,1.461921,1
n4_fork_b307f524,6,1,2.475056,7.891300,2.649250,7.476383,0
n4_fork_b307f524,6,2,4.698426,0.910215,4.431651,0.547818,0
n4_fork_b307f524,6,3,6.427152,7.368376,6.733577,7.697927,0
n4_fork_b307f524,7,0,8.552434,1.037815,5.358715,1.461921,1
n4_fork_b307f524,7,1,2.475056,7.891300,2.649250,7.476383,0
n4_fork_b307f524,7,2,4.698426,0.910215,4.431651,0.547818,0
n4_fork_b307f524,7,3,6.427152,7.368376,6.733577,7.697927,0
n4_fork_b307f524,8,0,8.447405,1.986628,5.358715,1.461921,2
n4_fork_b307f524,8,1,2.649250,7.476383,4.456920,5.781645,1
n4_fork_b307f524,8,2,4.431651,0.547818,8.482680,4.587221,1
n4_fork_b307f524,8,3,6.733577,7.697927,8.299896,7.949909,1
n4_fork_b307f524,9,0,8.413853,2.558889,5.358715,1.461921,2
n4_fork_b307f524,9,1,2.718976,7.246827,4.456920,5.781645,2
n4_fork_b307f524,9,2,4.813016,1.011026,8.482680,4.587221,2
n4_fork_b307f524,9,3,6.970530,7.736047,8.299896,7.949909,2
n4_fork_b307f524,10,0,7.745165,2.862295,5.358715,1.461921,2
n4_fork_b307f524,10,1,3.328211,6.397193,4.456920,5.781645,2
n4_fork_b307f524,10,2,5.583915,1.866346,8.482680,4.587221,2
n4_fork_b307f524,10,3,8.155297,7.926646,8.299896,7.949909,2
n4_fork_b307f524,11,0,7.744610,2.768188,5.358715,1.461921,2
n4_fork_b307f524,11,1,4.369056,5.825315,4.456920,5.781645,2
n4_fork_b307f524,11,2,6.327424,2.697334,8.482680,4.587221,2
n4_fork_b307f524,11,3,8.299896,7.949909,8.299896,7.949909,3
n4_fork_b307f524,12,0,7.256270,2.692209,5.358715,1.461921,2
n4_fork_b307f524,12,1,4.456920,5.781645,4.456920,5.781645,3
n4_fork_b307f524,12,2,6.975128,3.594894,8.482680,4.587221,2
n4_fork_b307f524,12,3,8.299896,7.949909,8.299896,7.949909,3
n4_fork_b307f524,13,0,6.178098,2.505075,5.358715,1.461921,2
n4_fork_b307f524,13,1,4.456920,5.781645,4.456920,5.781645,3
n4_fork_b307f524,13,2,7.987650,4.236368,8.482680,4.587221,2
n4_fork_b307f524,13,3,8.299896,7.949909,8.299896,7.949909,3
n4_fork_b307f524,14,0,5.436132,1.562096,5.358715,1.461921,2
n4_fork_b307f524,14,1,4.456920,5.781645,4.456920,5.781645,3
n4_fork_b307f524,14,2,8.482680,4.587221,8.482680,4.587221,3
n4_fork_b307f524,14,3,8.299896,7.949909,8.299896,7.949909,3
n4_fork_cd4b9e0d,0,0,2.217590,3.663018,4.002680,6.243397,0
n4_fork_cd4b9e0d,0,1,6.401147,1.247934,2.472651,1.708349,0
n4_fork_cd4b9e0d,0,2,6.923606,7.245880,7.471247,1.236310,0
n4_fork_cd4b9e0d,0,3,0.890245,5.983404,1.442613,5.510813,0
n4_fork_cd4b9e0d,1,0,2.952086,4.601046,4.002680,6.243397,0
n4_fork_cd4b9e0d,1,1,5.303284,0.779150,2.472651,1.708349,0
n4_fork_cd4b9e0d,1,2,7.032508,6.050832,7.471247,1.236310,0
n4_fork_cd4b9e0d,1,3,1.442613,5.510813,2.889725,0.727664,1
n4_fork_cd4b9e0d,2,0,3.589771,5.617358,4.002680,6.243397,0
n4_fork_cd4b9e0d,2,1,4.106043,0.777871,2.472651,1.708349,0
n4_fork_cd4b9e0d,2,2,7.141411,4.855783,7.471247,1.236310,0
n4_fork_cd4b9e0d,2,3,1.477362,5.395955,2.889725,0.727664,2
n4_fork_cd4b9e0d,3,0,4.002680,6.243397,0.805782,2.973105,1
n4_fork_cd4b9e0d,3,1,3.086484,0.988578,2.472651,1.708349,0
n4_fork_cd4b9e0d,3,2,7.250314,3.660735,7.471247,1.236310,0
n4_fork_cd4b9e0d,3,3,1.824859,4.247371,2.889725,0.727664,2
n4_fork_cd4b9e0d,4,0,3.553092,5.850278,0.805782,2.973105,2
n4_fork_cd4b9e0d,4,1,2.472651,1.708349,6.173724,0.668749,1
n4_fork_cd4b9e0d,4,2,7.359216,2.465687,7.471247,1.236310,0
n4_fork_cd4b9e0d,4,3,2.351147,3.432006,2.889725,0.727664,2
n4_fork_cd4b9e0d,5,0,2.689710,5.027755,0.805782,2.973105,2
n4_fork_cd4b9e0d,5,1,2.772908,1.334946,6.173724,0.668749,2
n4_fork_cd4b9e0d,5,2,7.471128,1.346524,7.471247,1.236310,0
n4_fork_cd4b9e0d,5,3,2.385568,2.678579,2.889725,0.727664,2
n4_fork_cd4b9e0d,6,0,1.900997,4.123782,0.805782,2.973105,2
n4_fork_cd4b9e0d,6,1,3.527594,0.754131,6.173724,0.668749,2
n4_fork_cd4b9e0d,6,2,7.471247,1.236310,3.709690,6.146742,1
n4_fork_cd4b9e0d,6,3,2.640258,1.581559,2.889725,0.727664,2
n4_fork_cd4b9e0d,7,0,1.074558,3.253744,0.805782,2.973105,2
n4_fork_cd4b9e0d,7,1,4.721014,0.717138,6.173724,0.668749,2
n4_fork_cd4b9e0d,7,2,7.127452,1.868927,3.709690,6.146742,2
n4_fork_cd4b9e0d,7,3,2.889725,0.727664,2.889725,0.727664,3
n4_fork_cd4b9e0d,8,0,0.805782,2.973105,0.805782,2.973105,3
n4_fork_cd4b9e0d,8,1,5.920353,0.677359,6.173724,0.668749,2
n4_fork_cd4b9e0d,8,2,6.554461,2.923290,3.709690,6.146742,2
n4_fork_cd4b9e0d,8,3,2.889725,0.727664,2.889725,0.727664,3
n4_fork_cd4b9e0d,9,0,0.805782,2.973105,0.805782,2.973105,3
n4_fork_cd4b9e0d,9,1,6.173724,0.668749,6.173724,0.668749,3
n4_fork_cd4b9e0d,9,2,5.962836,3.966833,3.709690,6.146742,2
n4_fork_cd4b9e0d,9,3,2.889725,0.727664,2.889725,0.727664,3
n4_fork_cd4b9e0d,10,0,0.805782,2.973105,0.805782,2.973105,3
n4_fork_cd4b9e0d,10,1,6.173724,0.668749,6.173724,0.668749,3
n4_fork_cd4b9e0d,10,2,5.155731,4.845234,3.709690,6.146742,2
n4_fork_cd4b9e0d,10,3,2.889725,0.727664,2.889725,0.727664,3
n4_fork_cd4b9e0d,11,0,0.805782,2.973105,0.805782,2.973105,3
n4_fork_cd4b9e0d,11,1,6.173724,0.668749,6.173724,0.668749,3
n4_fork_cd4b9e0d,11,2,4.254804,5.637488,3.709690,6.146742,2
n4_fork_cd4b9e0d,11,3,2.889725,0.727664,2.889725,0.727664,3
n4_fork_e0f882af,0,0,7.296994,1.088591,0.524724,3.792592,0
n4_fork_e0f882af,0,1,5.452864,5.516680,5.687223,7.749038,0
n4_fork_e0f882af,0,2,5.681346,9.199962,1.641333,7.757140,0
n4_fork_e0f882af,0,3,1.002848,3.970285,7.981260,2.100432,0
n4_fork_e0f882af,1,0,6.098861,1.021688,0.524724,3.792592,0
n4_fork_e0f882af,1,1,6.244365,6.340409,5.687223,7.749038,0
n4_fork_e0f882af,1,2,4.881914,8.309107,1.641333,7.757140,0
n4_fork_e0f882af,1,3,2.178166,3.728155,7.981260,2.100432,0
n4_fork_e0f882af,2,0,4.904300,0.933346,0.524724,3.792592,0
n4_fork_e0f882af,2,1,5.870045,7.337849,5.687223,7.749038,0
n4_fork_e0f882af,2,2,3.838872,7.740333,1.641333,7.757140,0
n4_fork_e0f882af,2,3,3.351967,3.479174,7.981260,2.100432,0
n4_fork_e0f882af,3,0,4.773396,2.118527,0.524724,3.792592,0
n4_fork_e0f882af,3,1,5.870045,7.337849,5.687223,7.749038,0
n4_fork_e0f882af,3,2,2.646097,7.675516,1.641333,7.757140,0
n4_fork_e0f882af,3,3,4.391051,3.875804,7.981260,2.100432,0
n4_fork_e0f882af,4,0,4.249202,2.839704,0.524724,3.792592,0
n4_fork_e0f882af,4,1,5.870045,7.337849,5.687223,7.749038,0
n4_fork_e0f882af,4,2,2.089813,7.720188,1.641333,7.757140,0
n4_fork_e0f882af,4,3,5.106964,3.271398,7.981260,2.100432,0
n4_fork_e0f882af,5,0,3.749116,3.348444,0.524724,3.792592,0
n4_fork_e0f882af,5,1,5.870045,7.337849,5.687223,7.749038,0
n4_fork_e0f882af,5,2,2.089813,7.720188,1.641333,7.757140,0
n4_fork_e0f882af,5,3,5.236250,2.683819,7.981260,2.100432,0
n4_fork_e0f882af,6,0,3.230211,3.222001,0.524724,3.792592,0
n4_fork_e0f882af,6,1,5.870045,7.337849,5.687223,7.749038,0
n4_fork_e0f882af,6,2,2.089813,7.720188,1.641333,7.757140,0
n4_fork_e0f882af,6,3,6.273977,2.396113,7.981260,2.100432,0
n4_fork_e0f882af,7,0,2.817264,3.222498,0.524724,3.792592,0
n4_fork_e0f882af,7,1,5.870045,7.337849,5.687223,7.749038,0
n4_fork_e0f882af,7,2,2.089813,7.720188,1.641333,7.757140,0
n4_fork_e0f882af,7,3,7.456089,2.189755,7.981260,2.100432,0
n4_fork_e0f882af,8,0,1.652730,3.512087,0.524724,3.792592,0
n4_fork_e0f882af,8,1,5.870045,7.337849,5.687223,7.749038,0
n4_fork_e0f882af,8,2,2.089813,7.720188,1.641333,7.757140,0
n4_fork_e0f882af,8,3,7.981260,2.100432,1.740405,9.353749,1
n4_fork_e0f882af,9,0,0.974609,3.802765,0.524724,3.792592,0
n4_fork_e0f882af,9,1,5.870045,7.337849,5.687223,7.749038,0
n4_fork_e0f882af,9,2,2.089813,7.720188,1.641333,7.757140,0
n4_fork_e0f882af,9,3,7.981260,2.100432,1.740405,9.353749,1
n4_fork_e0f882af,10,0,0.524724,3.792592,5.544468,6.082885,1
n4_fork_e0f882af,10,1,5.687223,7.749038,2.750165,4.093619,1
n4_fork_e0f882af,10,2,1.641333,7.757140,5.764696,1.087688,1
n4_fork_e0f882af,10,3,8.876520,2.534042,1.740405,9.353749,2
n4_fork_e0f882af,11,0,0.524724,3.792592,5.544468,6.082885,1
n4_fork_e0f882af,11,1,5.571057,7.408295,2.750165,4.093619,2
n4_fork_e0f882af,11,2,2.459771,7.610902,5.764696,1.087688,2
n4_fork_e0f882af,11,3,9.285339,3.051758,1.740405,9.353749,2
n4_fork_e0f882af,12,0,1.389536,4.211821,5.544468,6.082885,2
n4_fork_e0f882af,12,1,5.183838,6.272486,2.750165,4.093619,2
n4_fork_e0f882af,12,2,3.605264,7.274169,5.764696,1.087688,2
n4_fork_e0f882af,12,3,9.171235,4.241979,1.740405,9.353749,2
n4_fork_e0f882af,13,0,2.572245,4.271450,5.544468,6.082885,2
n4_fork_e0f882af,13,1,4.956657,5.211958,2.750165,4.093619,2
n4_fork_e0f882af,13,2,4.036777,7.159771,5.764696,1.087688,2
n4_fork_e0f882af,13,3,8.897340,5.062849,1.740405,9.353749,2
n4_fork_e0f882af,14,0,3.256906,4.167359,5.544468,6.082885,2
n4_fork_e0f882af,14,1,4.770217,4.130425,2.750165,4.093619,2
n4_fork_e0f882af,14,2,4.407833,6.031535,5.764696,1.087688,2
n4_fork_e0f882af,14,3,7.838411,5.627262,1.740405,9.353749,2
n4_fork_e0f882af,15,0,3.659636,4.286284,5.544468,6.082885,2
n4_fork_e0f882af,15,1,4.430944,3.655682,2.750165,4.093619,2
n4_fork_e0f882af,15,2,4.770589,4.888418,5.764696,1.087688,2
n4_fork_e0f882af,15,3,6.784721,6.201337,1.740405,9.353749,2
n4_fork_e0f882af,16,0,4.296414,4.552888,5.544468,6.082885,2
n4_fork_e0f882af,16,1,3.656065,3.697959,2.750165,4.093619,2
n4_fork_e0f882af,16,2,4.978717,3.711788,5.764696,1.087688,2
n4_fork_e0f882af,16,3,5.755797,6.818730,1.740405,9.353749,2
n4_fork_e0f882af,17,0,5.136311,5.382102,5.544468,6.082885,2
n4_fork_e0f882af,17,1,2.750165,4.093619,2.750165,4.093619,3
n4_fork_e0f882af,17,2,5.231928,2.540833,5.764696,1.087688,2
n4_fork_e0f882af,17,3,4.738564,7.455306,1.740405,9.353749,2
n4_fork_e0f882af,18,0,5.544468,6.082885,5.544468,6.082885,3
n4_fork_e0f882af,18,1,2.750165,4.093619,2.750165,4.093619,3
n4_fork_e0f882af,18,2,5.641430,1.413044,5.764696,1.087688,2
n4_fork_e0f882af,18,3,3.724215,8.096473,1.740405,9.353749,2
n4_fork_e0f882af,19,0,5.544468,6.082885,5.544468,6.082885,3
n4_fork_e0f882af,19,1,2.750165,4.093619,2.750165,4.093619,3
n4_fork_e0f882af,19,2,5.764696,1.087688,5.764696,1.087688,3
n4_fork_e0f882af,19,3,2.710560,8.738737,1.740405,9.353749,2
n4_none_028e9845,0,0,3.788066,7.483039,6.225459,0.884808,0
n4_none_028e9845,0,1,1.519548,5.311119,3.219305,3.911811,0
n4_none_028e9845,0,2,6.356310,2.645652,0.619788,1.778566,0
n4_none_028e9845,0,3,1.637491,2.307782,7.013388,4.785800,0
n4_none_028e9845,1,0,2.925029,6.953071,6.225459,0.884808,0
n4_none_028e9845,1,1,2.444372,4.568350,3.219305,3.911811,0
n4_none_028e9845,1,2,5.492170,1.813028,0.619788,1.778566,0
n4_none_028e9845,1,3,1.785801,3.056790,7.013388,4.785800,0
n4_none_028e9845,2,0,2.702864,6.099870,6.225459,0.884808,0
n4_none_028e9845,2,1,3.265084,3.927980,3.219305,3.911811,0
n4_none_028e9845,2,2,4.576020,1.042000,0.619788,1.778566,0
n4_none_028e9845,2,3,1.865420,3.289924,7.013388,4.785800,0
n4_none_028e9845,3,0,2.668869,5.086924,6.225459,0.884808,0
n4_none_028e9845,3,1,3.219305,3.911811,5.165379,1.781529,1
n4_none_028e9845,3,2,3.547571,0.536111,0.619788,1.778566,0
n4_none_028e9845,3,3,1.676910,3.350099,7.013388,4.785800,0
n4_none_028e9845,4,0,2.621797,4.630107,6.225459,0.884808,0
n4_none_028e9845,4,1,3.531420,3.732601,5.165379,1.781529,2
n4_none_028e9845,4,2,2.648661,0.569970,0.619788,1.778566,0
n4_none_028e9845,4,3,1.718846,3.273665,7.013388,4.785800,0
n4_none_028e9845,5,0,3.258726,4.034831,6.225459,0.884808,0
n4_none_028e9845,5,1,4.399539,2.922406,5.165379,1.781529,2
n4_none_028e9845,5,2,1.830958,0.698951,0.619788,1.778566,0
n4_none_028e9845,5,3,2.189613,3.455169,7.013388,4.785800,0
n4_none_028e9845,6,0,4.180047,3.267805,6.225459,0.884808,0
n4_none_028e9845,6,1,5.069224,1.926740,5.165379,1.781529,2
n4_none_028e9845,6,2,1.151106,1.288227,0.619788,1.778566,0
n4_none_028e9845,6,3,3.077119,3.604589,7.013388,4.785800,0
n4_none_028e9845,7,0,5.283891,2.818145,6.225459,0.884808,0
n4_none_028e9845,7,1,5.165379,1.781529,5.165379,1.781529,3
n4_none_028e9845,7,2,0.619788,1.778566,2.404580,6.122007,1
n4_none_028e9845,7,3,4.261778,3.795850,7.013388,4.785800,0
n4_none_028e9845,8,0,6.072675,1.983687,6.225459,0.884808,0
n4_none_028e9845,8,1,5.165379,1.781529,5.165379,1.781529,3
n4_none_028e9845,8,2,0.722409,2.028304,2.404580,6.122007,2
n4_none_028e9845,8,3,5.446867,3.984433,7.013388,4.785800,0
n4_none_028e9845,9,0,6.175331,0.909083,6.225459,0.884808,0
n4_none_028e9845,9,1,5.165379,1.781529,5.165379,1.781529,3
n4_none_028e9845,9,2,1.064480,2.860762,2.404580,6.122007,2
n4_none_028e9845,9,3,6.549601,4.293957,7.013388,4.785800,0
n4_none_028e9845,10,0,6.107043,0.865374,0.980804,1.955371,2
n4_none_028e9845,10,1,5.165379,1.781529,5.165379,1.781529,3
n4_none_028e9845,10,2,1.406551,3.693221,2.404580,6.122007,2
n4_none_028e9845,10,3,6.970209,4.648861,7.013388,4.785800,0
n4_none_028e9845,11,0,4.921424,0.680521,0.980804,1.955371,2
n4_none_028e9845,11,1,5.165379,1.781529,5.165379,1.781529,3
n4_none_028e9845,11,2,1.748623,4.525680,2.404580,6.122007,2
n4_none_028e9845,11,3,7.013388,4.785800,7.136775,7.337077,2
n4_none_028e9845,12,0,3.743039,0.528708,0.980804,1.955371,2
n4_none_028e9845,12,1,5.165379,1.781529,5.165379,1.781529,3
n4_none_028e9845,12,2,2.090694,5.358138,2.404580,6.122007,2
n4_none_028e9845,12,3,7.071355,5.984399,7.136775,7.337077,2
n4_none_028e9845,13,0,2.546323,0.591004,0.980804,1.955371,2
n4_none_028e9845,13,1,5.165379,1.781529,5.165379,1.781529,3
n4_none_028e9845,13,2,2.404580,6.122007,2.404580,6.122007,3
n4_none_028e9845,13,3,7.020782,6.998916,7.136775,7.337077,2
n4_none_028e9845,14,0,1.560989,1.054086,0.980804,1.955371,2
n4_none_028e9845,14,1,5.165379,1.781529,5.165379,1.781529,3
n4_none_028e9845,14,2,2.404580,6.122007,2.404580,6.122007,3
n4_none_028e9845,14,3,7.136775,7.337077,7.136775,7.337077,3
n4_none_1c877e25,0,0,1.537251,0.576866,1.461103,3.737824,0
n4_none_1c877e25,0,1,7.192459,1.865031,4.601603,5.661800,0
n4_none_1c877e25,0,2,4.138982,6.954172,4.118168,5.924080,0
n4_none_1c877e25,0,3,2.011884,3.210243,0.826513,7.156063,0
n4_none_1c877e25,1,0,1.493893,1.771003,1.461103,3.737824,0
n4_none_1c877e25,1,1,7.373163,2.941404,4.601603,5.661800,0
n4_none_1c877e25,1,2,4.118168,5.924080,4.536055,7.430830,1
n4_none_1c877e25,1,3,1.666632,4.359504,0.826513,7.156063,0
