uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_fork_519f9add,15,3,1.148024,4.918142,0.722978,3.662667,2
n4_fork_519f9add,16,0,3.855238,5.969341,3.855238,5.969341,3
n4_fork_519f9add,16,1,6.905601,6.501975,7.305555,6.468472,2
n4_fork_519f9add,16,2,7.162358,0.980618,7.162358,0.980618,3
n4_fork_519f9add,16,3,0.762512,3.781825,0.722978,3.662667,2
n4_fork_630e9689,0,0,5.597554,10.448669,1.755577,6.699059,0
n4_fork_630e9689,0,1,1.537947,2.005194,3.326789,11.410528,0
n4_fork_630e9689,0,2,11.398057,0.820158,5.063994,9.072579,0
n4_fork_630e9689,0,3,5.691575,7.016817,8.407234,6.179740,0
n4_fork_630e9689,1,0,5.239890,9.303210,1.755577,6.699059,0
n4_fork_630e9689,1,1,1.562677,3.204940,3.326789,11.410528,0
n4_fork_630e9689,1,2,11.537122,2.008593,5.063994,9.072579,0
n4_fork_630e9689,1,3,6.838333,6.663340,8.407234,6.179740,0
n4_fork_630e9689,2,0,4.863223,8.164387,1.755577,6.699059,0
n4_fork_630e9689,2,1,1.587406,4.404685,3.326789,11.410528,0
n4_fork_630e9689,2,2,11.477799,3.197869,5.063994,9.072579,0
n4_fork_630e9689,2,3,7.955612,6.251270,8.407234,6.179740,0
n4_fork_630e9689,3,0,4.505278,7.386466,1.755577,6.699059,0
n4_fork_630e9689,3,1,1.612136,5.604430,3.326789,11.410528,0
n4_fork_630e9689,3,2,11.353058,2.491162,5.063994,9.072579,0
n4_fork_630e9689,3,3,7.962775,6.250136,8.407234,6.179740,0
n4_fork_630e9689,4,0,3.581546,6.946849,1.755577,6.699059,0
n4_fork_630e9689,4,1,1.636865,6.804175,3.326789,11.410528,0
n4_fork_630e9689,4,2,10.946746,1.941674,5.063994,9.072579,0
n4_fork_630e9689,4,3,7.962775,6.250136,8.407234,6.179740,0
n4_fork_630e9689,5,0,2.398573,6.774920,1.755577,6.699059,0
n4_fork_630e9689,5,1,1.661595,8.003920,3.326789,11.410528,0
n4_fork_630e9689,5,2,9.790741,1.672626,5.063994,9.072579,0
n4_fork_630e9689,5,3,7.962775,6.250136,8.407234,6.179740,0
n4_fork_630e9689,6,0,1.755577,6.699059,4.001537,1.695146,1
n4_fork_630e9689,6,1,1.731432,9.200587,3.326789,11.410528,0
n4_fork_630e9689,6,2,8.616866,1.892224,5.063994,9.072579,0
n4_fork_630e9689,6,3,7.962775,6.250136,8.407234,6.179740,0
n4_fork_630e9689,7,0,1.755577,6.699059,4.001537,1.695146,1
n4_fork_630e9689,7,1,2.090625,10.245877,3.326789,11.410528,0
n4_fork_630e9689,7,2,7.816994,2.215376,5.063994,9.072579,0
n4_fork_630e9689,7,3,7.962775,6.250136,8.407234,6.179740,0
n4_fork_630e9689,8,0,1.961458,5.764489,4.001537,1.695146,2
n4_fork_630e9689,8,1,2.960153,11.072652,3.326789,11.410528,0
n4_fork_630e9689,8,2,7.314957,3.120259,5.063994,9.072579,0
n4_fork_630e9689,8,3,8.407234,6.179740,5.211216,10.002497,1
n4_fork_630e9689,9,0,2.037495,4.567292,4.001537,1.695146,2
n4_fork_630e9689,9,1,3.326789,11.410528,6.683099,2.015163,1
n4_fork_630e9689,9,2,6.883302,4.239907,5.063994,9.072579,0
n4_fork_630e9689,9,3,8.407234,6.179740,5.211216,10.002497,1
n4_fork_630e9689,10,0,2.138457,3.374951,4.001537,1.695146,2
n4_fork_630e9689,10,1,3.885783,10.783553,6.683099,2.015163,2
n4_fork_630e9689,10,2,6.773640,5.114734,5.063994,9.072579,0
n4_fork_630e9689,10,3,7.545752,6.300050,5.211216,10.002497,2
n4_fork_630e9689,11,0,2.472904,2.533098,4.001537,1.695146,2
n4_fork_630e9689,11,1,4.612265,9.830794,6.683099,2.015163,2
n4_fork_630e9689,11,2,6.408452,5.586426,5.063994,9.072579,0
n4_fork_630e9689,11,3,6.504908,6.597315,5.211216,10.002497,2
n4_fork_630e9689,12,0,3.522199,1.951173,4.001537,1.695146,2
n4_fork_630e9689,12,1,4.637512,8.664422,6.683099,2.015163,2
n4_fork_630e9689,12,2,6.147487,6.642166,5.063994,9.072579,0
n4_fork_630e9689,12,3,5.899099,7.621768,5.211216,10.002497,2
n4_fork_630e9689,13,0,4.001537,1.695146,4.001537,1.695146,3
n4_fork_630e9689,13,1,4.776653,7.701652,6.683099,2.015163,2
n4_fork_630e9689,13,2,5.776777,7.707436,5.063994,9.072579,0
n4_fork_630e9689,13,3,5.537144,8.765375,5.211216,10.002497,2
n4_fork_630e9689,14,0,4.001537,1.695146,4.001537,1.695146,3
n4_fork_630e9689,14,1,5.535896,6.901368,6.683099,2.015163,2
n4_fork_630e9689,14,2,5.239850,8.774902,5.063994,9.072579,0
n4_fork_630e9689,14,3,5.231276,9.925731,5.211216,10.002497,2
n4_fork_630e9689,15,0,4.001537,1.695146,4.001537,1.695146,3
n4_fork_630e9689,15,1,6.125637,5.886116,6.683099,2.015163,2
n4_fork_630e9689,15,2,5.063994,9.072579,6.461024,7.424763,1
n4_fork_630e9689,15,3,5.211216,10.002497,5.211216,10.002497,3
n4_fork_630e9689,16,0,4.001537,1.695146,4.001537,1.695146,3
n4_fork_630e9689,16,1,6.307608,4.700016,6.683099,2.015163,2
n4_fork_630e9689,16,2,5.141595,8.981047,6.461024,7.424763,2
n4_fork_630e9689,16,3,5.211216,10.002497,5.211216,10.002497,3
n4_fork_630e9689,17,0,4.001537,1.695146,4.001537,1.695146,3
n4_fork_630e9689,17,1,6.475659,3.511843,6.683099,2.015163,2
n4_fork_630e9689,17,2,5.917608,8.065731,6.461024,7.424763,2
n4_fork_630e9689,17,3,5.211216,10.002497,5.211216,10.002497,3
n4_fork_630e9689,18,0,4.001537,1.695146,4.001537,1.695146,3
n4_fork_630e9689,18,1,6.640458,2.323213,6.683099,2.015163,2
n4_fork_630e9689,18,2,6.461024,7.424763,6.461024,7.424763,3
n4_fork_630e9689,18,3,5.211216,10.002497,5.211216,10.002497,3
n4_fork_7c6f1462,0,0,7.718726,8.696752,9.441848,0.594565,0
n4_fork_7c6f1462,0,1,4.989321,5.986437,6.718209,8.425888,0
n4_fork_7c6f1462,0,2,8.680086,0.693541,2.582674,0.936862,0
n4_fork_7c6f1462,0,3,1.723449,1.754959,4.093221,3.469628,0
n4_fork_7c6f1462,1,0,8.099323,7.560829,9.441848,0.594565,0
n4_fork_7c6f1462,1,1,6.007726,6.195877,6.718209,8.425888,0
n4_fork_7c6f1462,1,2,7.482450,0.768826,2.582674,0.936862,0
n4_fork_7c6f1462,1,3,2.695647,2.458401,4.093221,3.469628,0
n4_fork_7c6f1462,2,0,8.261284,6.374850,9.441848,0.594565,0
n4_fork_7c6f1462,2,1,6.426699,7.275203,6.718209,8.425888,0
n4_fork_7c6f1462,2,2,6.284814,0.844111,2.582674,0.936862,0
n4_fork_7c6f1462,2,3,3.667844,3.161843,4.093221,3.469628,0
n4_fork_7c6f1462,3,0,8.475267,5.194172,9.441848,0.594565,0
n4_fork_7c6f1462,3,1,6.718209,8.425888,7.220691,1.077074,1
n4_fork_7c6f1462,3,2,5.087035,0.916994,2.582674,0.936862,0
n4_fork_7c6f1462,3,3,3.728647,3.205838,4.093221,3.469628,0
n4_fork_7c6f1462,4,0,8.716399,4.018654,9.441848,0.594565,0
n4_fork_7c6f1462,4,1,6.718209,8.425888,7.220691,1.077074,1
n4_fork_7c6f1462,4,2,3.887536,0.946358,2.582674,0.936862,0
n4_fork_7c6f1462,4,3,3.728647,3.205838,4.093221,3.469628,0
n4_fork_7c6f1462,5,0,8.964010,2.844478,9.441848,0.594565,0
n4_fork_7c6f1462,5,1,6.794031,7.471612,7.220691,1.077074,2
n4_fork_7c6f1462,5,2,2.687571,0.937779,2.582674,0.936862,0
n4_fork_7c6f1462,5,3,4.093221,3.469628,2.563948,2.183849,1
n4_fork_7c6f1462,6,0,9.213156,1.670627,9.441848,0.594565,0
n4_fork_7c6f1462,6,1,6.867867,6.273890,7.220691,1.077074,2
n4_fork_7c6f1462,6,2,2.582674,0.936862,7.497702,6.229378,1
n4_fork_7c6f1462,6,3,3.725824,3.160729,2.563948,2.183849,2
n4_fork_7c6f1462,7,0,9.512898,0.695072,9.441848,0.594565,0
n4_fork_7c6f1462,7,1,6.947819,5.076557,7.220691,1.077074,2
n4_fork_7c6f1462,7,2,3.383475,0.969055,7.497702,6.229378,2
n4_fork_7c6f1462,7,3,2.807330,2.388479,2.563948,2.183849,2
n4_fork_7c6f1462,8,0,9.441848,0.594565,7.654653,9.132494,2
n4_fork_7c6f1462,8,1,7.029226,3.879321,7.220691,1.077074,2
n4_fork_7c6f1462,8,2,4.036919,1.784210,7.497702,6.229378,2
n4_fork_7c6f1462,8,3,2.563948,2.183849,2.563948,2.183849,3
n4_fork_7c6f1462,9,0,9.195987,1.769109,7.654653,9.132494,2
n4_fork_7c6f1462,9,1,7.110979,2.682109,7.220691,1.077074,2
n4_fork_7c6f1462,9,2,4.198896,2.971465,7.497702,6.229378,2
n4_fork_7c6f1462,9,3,2.563948,2.183849,2.563948,2.183849,3
n4_fork_7c6f1462,10,0,8.950127,2.943652,7.654653,9.132494,2
n4_fork_7c6f1462,10,1,7.197830,1.491805,7.220691,1.077074,2
n4_fork_7c6f1462,10,2,4.343852,4.159261,7.497702,6.229378,2
n4_fork_7c6f1462,10,3,2.563948,2.183849,2.563948,2.183849,3
n4_fork_7c6f1462,11,0,8.704267,4.118196,7.654653,9.132494,2
n4_fork_7c6f1462,11,1,7.220691,1.077074,7.220691,1.077074,3
n4_fork_7c6f1462,11,2,4.717006,4.929960,7.497702,6.229378,2
n4_fork_7c6f1462,11,3,2.563948,2.183849,2.563948,2.183849,3
n4_fork_7c6f1462,12,0,8.458406,5.292739,7.654653,9.132494,2
n4_fork_7c6f1462,12,1,7.220691,1.077074,7.220691,1.077074,3
n4_fork_7c6f1462,12,2,5.796012,5.454856,7.497702,6.229378,2
n4_fork_7c6f1462,12,3,2.563948,2.183849,2.563948,2.183849,3
n4_fork_7c6f1462,13,0,8.212546,6.467283,7.654653,9.132494,2
n4_fork_7c6f1462,13,1,7.220691,1.077074,7.220691,1.077074,3
n4_fork_7c6f1462,13,2,6.887580,5.953319,7.497702,6.229378,2
n4_fork_7c6f1462,13,3,2.563948,2.183849,2.563948,2.183849,3
n4_fork_7c6f1462,14,0,7.966686,7.641827,7.654653,9.132494,2
n4_fork_7c6f1462,14,1,7.220691,1.077074,7.220691,1.077074,3
n4_fork_7c6f1462,14,2,7.497702,6.229378,7.497702,6.229378,3
n4_fork_7c6f1462,14,3,2.563948,2.183849,2.563948,2.183849,3
n4_fork_7c6f1462,15,0,7.676413,8.765425,7.654653,9.132494,2
n4_fork_7c6f1462,15,1,7.220691,1.077074,7.220691,1.077074,3
n4_fork_7c6f1462,15,2,7.497702,6.229378,7.497702,6.229378,3
n4_fork_7c6f1462,15,3,2.563948,2.183849,2.563948,2.183849,3
n4_fork_94be44e8,0,0,9.308908,7.943027,8.552434,1.037815,0
n4_fork_94be44e8,0,1,2.366953,8.148791,6.726821,8.247886,0
n4_fork_94be44e8,0,2,4.392453,6.147211,4.431651,0.547818,0
n4_fork_94be44e8,0,3,1.600542,2.177027,6.733577,7.697927,0
n4_fork_94be44e8,1,0,9.178228,6.750164,8.552434,1.037815,0
n4_fork_94be44e8,1,1,2.718232,7.181965,6.726821,8.247886,0
n4_fork_94be44e8,1,2,4.949293,5.084230,4.431651,0.547818,0
n4_fork_94be44e8,1,3,2.436787,3.011998,6.733577,7.697927,0
n4_fork_94be44e8,2,0,9.047549,5.557301,8.552434,1.037815,0
n4_fork_94be44e8,2,1,2.946922,6.660393,6.726821,8.247886,0
n4_fork_94be44e8,2,2,5.503139,4.019709,4.431651,0.547818,0
n4_fork_94be44e8,2,3,3.221696,3.915298,6.733577,7.697927,0
n4_fork_94be44e8,3,0,8.916869,4.364437,8.552434,1.037815,0
n4_fork_94be44e8,3,1,3.349164,6.550620,6.726821,8.247886,0
n4_fork_94be44e8,3,2,5.770710,2.867035,4.431651,0.547818,0
n4_fork_94be44e8,3,3,4.036743,4.796034,6.733577,7.697927,0
n4_fork_94be44e8,4,0,8.786189,3.171574,8.552434,1.037815,0
n4_fork_94be44e8,4,1,3.910399,6.567804,6.726821,8.247886,0
n4_fork_94be44e8,4,2,5.308612,1.771124,4.431651,0.547818,0
n4_fork_94be44e8,4,3,4.853352,5.675324,6.733577,7.697927,0
n4_fork_94be44e8,5,0,8.655510,1.978711,8.552434,1.037815,0
n4_fork_94be44e8,5,1,4.744881,6.632665,6.726821,8.247886,0
n4_fork_94be44e8,5,2,4.612722,0.793792,4.431651,0.547818,0
n4_fork_94be44e8,5,3,5.670332,6.554268,6.733577,7.697927,0
n4_fork_94be44e8,6,0,8.577614,1.487110,8.552434,1.037815,0
n4_fork_94be44e8,6,1,5.574269,6.693604,6.726821,8.247886,0
n4_fork_94be44e8,6,2,4.431651,0.547818,8.482680,4.587221,1
n4_fork_94be44e8,6,3,6.500363,7.271511,6.733577,7.697927,0
n4_fork_94be44e8,7,0,8.600259,1.131193,8.552434,1.037815,0
n4_fork_94be44e8,7,1,6.257466,7.625227,6.726821,8.247886,0
n4_fork_94be44e8,7,2,4.736743,0.918384,8.482680,4.587221,2
n4_fork_94be44e8,7,3,7.250330,7.451266,6.733577,7.697927,0
n4_fork_94be44e8,8,0,8.552434,1.037815,5.358715,1.461921,1
n4_fork_94be44e8,8,1,6.726821,8.247886,4.456920,5.781645,1
n4_fork_94be44e8,8,2,5.503963,1.841051,8.482680,4.587221,2
n4_fork_94be44e8,8,3,6.989382,7.340561,6.733577,7.697927,0
n4_fork_94be44e8,9,0,8.523473,0.915727,5.358715,1.461921,2
n4_fork_94be44e8,9,1,6.726821,8.247886,4.456920,5.781645,1
n4_fork_94be44e8,9,2,6.314066,2.617263,8.482680,4.587221,2
n4_fork_94be44e8,9,3,6.746093,7.284488,6.733577,7.697927,0
n4_fork_94be44e8,10,0,8.255495,0.544896,5.358715,1.461921,2
n4_fork_94be44e8,10,1,6.192374,8.030920,4.456920,5.781645,2
n4_fork_94be44e8,10,2,7.450887,2.714828,8.482680,4.587221,2
n4_fork_94be44e8,10,3,6.746093,7.284488,6.733577,7.697927,0
n4_fork_94be44e8,11,0,7.058700,0.545738,5.358715,1.461921,2
n4_fork_94be44e8,11,1,5.695864,7.054811,4.456920,5.781645,2
n4_fork_94be44e8,11,2,8.357686,3.354386,8.482680,4.587221,2
n4_fork_94be44e8,11,3,6.733577,7.697927,8.299896,7.949909,1
n4_fork_94be44e8,12,0,6.025968,0.863978,5.358715,1.461921,2
n4_fork_94be44e8,12,1,4.927969,6.164660,4.456920,5.781645,2
n4_fork_94be44e8,12,2,8.483434,4.534086,8.482680,4.587221,2
n4_fork_94be44e8,12,3,7.562913,7.831347,8.299896,7.949909,2
n4_fork_b04876c8,0,0,6.963017,7.717534,10.909783,6.159713,0
n4_fork_b04876c8,0,1,2.731226,10.793569,1.232473,11.202993,0
n4_fork_b04876c8,0,2,9.361054,2.097872,8.973091,10.001614,0
n4_fork_b04876c8,0,3,2.918839,0.523399,10.306632,1.709148,0
n4_fork_b04876c8,1,0,8.123311,8.009218,10.909783,6.159713,0
n4_fork_b04876c8,1,1,1.573642,11.109794,1.232473,11.202993,0
n4_fork_b04876c8,1,2,9.783885,3.205459,8.973091,10.001614,0
n4_fork_b04876c8,1,3,4.108215,0.682094,10.306632,1.709148,0
n4_fork_b04876c8,2,0,9.232055,7.620527,10.909783,6.159713,0
n4_fork_b04876c8,2,1,1.232473,11.202993,1.128278,2.825680,1
n4_fork_b04876c8,2,2,9.760671,4.405198,8.973091,10.001614,0
n4_fork_b04876c8,2,3,5.293285,0.870754,10.306632,1.709148,0
n4_fork_b04876c8,3,0,10.221126,6.944877,10.909783,6.159713,0
n4_fork_b04876c8,3,1,1.232473,11.202993,1.128278,2.825680,2
n4_fork_b04876c8,3,2,9.743448,5.605025,8.973091,10.001614,0
n4_fork_b04876c8,3,3,6.477118,1.067061,10.306632,1.709148,0
n4_fork_b04876c8,4,0,10.909783,6.159713,10.833425,2.417990,1
n4_fork_b04876c8,4,1,1.217549,10.003086,1.128278,2.825680,2
n4_fork_b04876c8,4,2,9.644469,6.800467,8.973091,10.001614,0
n4_fork_b04876c8,4,3,7.660654,1.265158,10.306632,1.709148,0
n4_fork_b04876c8,5,0,10.909783,6.159713,10.833425,2.417990,1
n4_fork_b04876c8,5,1,1.202625,8.803179,1.128278,2.825680,2
n4_fork_b04876c8,5,2,9.432132,7.981235,8.973091,10.001614,0
n4_fork_b04876c8,5,3,8.844119,1.463684,10.306632,1.709148,0
n4_fork_b04876c8,6,0,10.718662,5.590966,10.833425,2.417990,2
n4_fork_b04876c8,6,1,1.187701,7.603272,1.128278,2.825680,2
n4_fork_b04876c8,6,2,9.170002,9.152236,8.973091,10.001614,0
n4_fork_b04876c8,6,3,10.027566,1.662309,10.306632,1.709148,0
n4_fork_b04876c8,7,0,10.236824,4.496058,10.833425,2.417990,2
n4_fork_b04876c8,7,1,1.172776,6.403365,1.128278,2.825680,2
n4_fork_b04876c8,7,2,8.973091,10.001614,3.334832,8.907912,1
n4_fork_b04876c8,7,3,10.306632,1.709148,4.544120,2.061332,1
n4_fork_b04876c8,8,0,9.951488,3.351618,10.833425,2.417990,2
n4_fork_b04876c8,8,1,1.157852,5.203458,1.128278,2.825680,2
n4_fork_b04876c8,8,2,8.912386,9.525473,3.334832,8.907912,2
n4_fork_b04876c8,8,3,9.707750,1.745750,4.544120,2.061332,2
n4_fork_b04876c8,9,0,10.725419,2.495645,10.833425,2.417990,2
n4_fork_b04876c8,9,1,1.142928,4.003550,1.128278,2.825680,2
n4_fork_b04876c8,9,2,8.659517,8.483124,3.334832,8.907912,2
n4_fork_b04876c8,9,3,8.509984,1.818953,4.544120,2.061332,2
n4_fork_b04876c8,10,0,10.833425,2.417990,10.833425,2.417990,3
n4_fork_b04876c8,10,1,1.128278,2.825680,1.128278,2.825680,3
n4_fork_b04876c8,10,2,7.867569,8.273835,3.334832,8.907912,2
n4_fork_b04876c8,10,3,7.312219,1.892156,4.544120,2.061332,2
n4_fork_b04876c8,11,0,10.833425,2.417990,10.833425,2.417990,3
n4_fork_b04876c8,11,1,1.128278,2.825680,1.128278,2.825680,3
n4_fork_b04876c8,11,2,6.667611,8.283302,3.334832,8.907912,2
n4_fork_b04876c8,11,3,6.114454,1.965359,4.544120,2.061332,2
n4_fork_b04876c8,12,0,10.833425,2.417990,10.833425,2.417990,3
n4_fork_b04876c8,12,1,1.128278,2.825680,1.128278,2.825680,3
n4_fork_b04876c8,12,2,5.471033,8.357998,3.334832,8.907912,2
n4_fork_b04876c8,12,3,4.956610,2.056889,4.544120,2.061332,2
n4_fork_b04876c8,13,0,10.833425,2.417990,10.833425,2.417990,3
n4_fork_b04876c8,13,1,1.128278,2.825680,1.128278,2.825680,3
n4_fork_b04876c8,13,2,4.302453,8.627408,3.334832,8.907912,2
n4_fork_b04876c8,13,3,4.544120,2.061332,4.544120,2.061332,3
n4_fork_c7d20c18,0,0,1.564153,6.000559,6.493851,5.583982,0
n4_fork_c7d20c18,0,1,6.931410,5.035181,1.242923,5.611307,0
n4_fork_c7d20c18,0,2,4.217364,0.607255,6.864737,0.907176,0
n4_fork_c7d20c18,0,3,3.167032,3.755755,0.710044,5.475144,0
n4_fork_c7d20c18,1,0,2.037102,5.131890,6.493851,5.583982,0
n4_fork_c7d20c18,1,1,6.154822,5.950010,1.242923,5.611307,0
n4_fork_c7d20c18,1,2,4.427354,1.786427,6.864737,0.907176,0
n4_fork_c7d20c18,1,3,2.286911,3.926105,0.710044,5.475144,0
n4_fork_c7d20c18,2,0,2.037102,5.131890,6.493851,5.583982,0
n4_fork_c7d20c18,2,1,5.353733,6.842127,1.242923,5.611307,0
n4_fork_c7d20c18,2,2,4.599217,2.566028,6.864737,0.907176,0
n4_fork_c7d20c18,2,3,1.283794,4.540138,0.710044,5.475144,0
n4_fork_c7d20c18,3,0,2.415354,4.603241,6.493851,5.583982,0
n4_fork_c7d20c18,3,1,4.387513,7.481092,1.242923,5.611307,0
n4_fork_c7d20c18,3,2,5.624711,2.684123,6.864737,0.907176,0
n4_fork_c7d20c18,3,3,0.710044,5.475144,3.932415,0.666273,1
n4_fork_c7d20c18,4,0,3.615309,4.613157,6.493851,5.583982,0
n4_fork_c7d20c18,4,1,3.187565,7.470511,1.242923,5.611307,0
n4_fork_c7d20c18,4,2,6.594299,2.583340,6.864737,0.907176,0
n4_fork_c7d20c18,4,3,0.890189,5.316563,3.932415,0.666273,2
n4_fork_c7d20c18,5,0,4.808846,4.719042,6.493851,5.583982,0
n4_fork_c7d20c18,5,1,2.186879,7.370437,1.242923,5.611307,0
n4_fork_c7d20c18,5,2,6.841441,1.804215,6.864737,0.907176,0
n4_fork_c7d20c18,5,3,1.790912,4.523659,3.932415,0.666273,2
n4_fork_c7d20c18,6,0,5.883162,5.252451,6.493851,5.583982,0
n4_fork_c7d20c18,6,1,1.635799,6.422804,1.242923,5.611307,0
n4_fork_c7d20c18,6,2,6.899198,0.938546,6.864737,0.907176,0
n4_fork_c7d20c18,6,3,2.685994,3.724530,3.932415,0.666273,2
n4_fork_c7d20c18,7,0,6.493851,5.583982,1.750039,7.290509,1
n4_fork_c7d20c18,7,1,1.242923,5.611307,1.588975,4.783410,1
n4_fork_c7d20c18,7,2,6.864737,0.907176,4.710326,4.221435,1
n4_fork_c7d20c18,7,3,3.492038,2.842005,3.932415,0.666273,2
n4_fork_c7d20c18,8,0,5.887133,5.200894,1.750039,7.290509,2
n4_fork_c7d20c18,8,1,1.492879,5.203454,1.588975,4.783410,2
n4_fork_c7d20c18,8,2,6.854121,1.267020,4.710326,4.221435,2
n4_fork_c7d20c18,8,3,3.587120,1.663769,3.932415,0.666273,2
n4_fork_c7d20c18,9,0,4.811150,4.676465,1.750039,7.290509,2
n4_fork_c7d20c18,9,1,1.588975,4.783410,1.588975,4.783410,3
n4_fork_c7d20c18,9,2,6.730286,2.405505,4.710326,4.221435,2
n4_fork_c7d20c18,9,3,3.932415,0.666273,3.932415,0.666273,3
n4_fork_c7d20c18,10,0,3.969661,4.439341,1.750039,7.290509,2
n4_fork_c7d20c18,10,1,1.588975,4.783410,1.588975,4.783410,3
n4_fork_c7d20c18,10,2,6.006465,3.214977,4.710326,4.221435,2
n4_fork_c7d20c18,10,3,3.932415,0.666273,3.932415,0.666273,3
n4_fork_c7d20c18,11,0,3.342295,4.415503,1.750039,7.290509,2
n4_fork_c7d20c18,11,1,1.588975,4.783410,1.588975,4.783410,3
n4_fork_c7d20c18,11,2,5.060499,3.953223,4.710326,4.221435,2
n4_fork_c7d20c18,11,3,3.932415,0.666273,3.932415,0.666273,3
n4_fork_c7d20c18,12,0,2.852643,4.255438,1.750039,7.290509,2
n4_fork_c7d20c18,12,1,1.588975,4.783410,1.588975,4.783410,3
n4_fork_c7d20c18,12,2,4.710326,4.221435,4.710326,4.221435,3
n4_fork_c7d20c18,12,3,3.932415,0.666273,3.932415,0.666273,3
n4_fork_c7d20c18,13,0,2.806449,4.335682,1.750039,7.290509,2
n4_fork_c7d20c18,13,1,1.588975,4.783410,1.588975,4.783410,3
n4_fork_c7d20c18,13,2,4.710326,4.221435,4.710326,4.221435,3
n4_fork_c7d20c18,13,3,3.932415,0.666273,3.932415,0.666273,3
n4_fork_c7d20c18,14,0,2.806449,4.335682,1.750039,7.290509,2
n4_fork_c7d20c18,14,1,1.588975,4.783410,1.588975,4.783410,3
n4_fork_c7d20c18,14,2,4.710326,4.221435,4.710326,4.221435,3
n4_fork_c7d20c18,14,3,3.932415,0.666273,3.932415,0.666273,3
n4_fork_c7d20c18,15,0,2.806449,4.335682,1.750039,7.290509,2
n4_fork_c7d20c18,15,1,1.588975,4.783410,1.588975,4.783410,3
n4_fork_c7d20c18,15,2,4.710326,4.221435,4.710326,4.221435,3
n4_fork_c7d20c18,15,3,3.932415,0.666273,3.932415,0.666273,3
n4_fork_c7d20c18,16,0,2.806449,4.335682,1.750039,7.290509,2
n4_fork_c7d20c18,16,1,1.588975,4.783410,1.588975,4.783410,3
n4_fork_c7d20c18,16,2,4.710326,4.221435,4.710326,4.221435,3
n4_fork_c7d20c18,16,3,3.932415,0.666273,3.932415,0.666273,3
n4_fork_c7d20c18,17,0,2.806449,4.335682,1.750039,7.290509,2
n4_fork_c7d20c18,17,1,1.588975,4.783410,1.588975,4.783410,3
n4_fork_c7d20c18,17,2,4.710326,4.221435,4.710326,4.221435,3
n4_fork_c7d20c18,17,3,3.932415,0.666273,3.932415,0.666273,3
n4_fork_c7d20c18,18,0,2.806449,4.335682,1.750039,7.290509,2
n4_fork_c7d20c18,18,1,1.588975,4.783410,1.588975,4.783410,3
n4_fork_c7d20c18,18,2,4.710326,4.221435,4.710326,4.221435,3
n4_fork_c7d20c18,18,3,3.932415,0.666273,3.932415,0.666273,3
n4_fork_def0d37c,0,0,4.279944,7.466376,1.863406,2.623169,0
n4_fork_def0d37c,0,1,6.799784,2.625073,4.406190,6.810717,0
n4_fork_def0d37c,0,2,1.353898,1.093716,7.184047,4.902131,0
n4_fork_def0d37c,0,3,0.551820,5.020860,4.857182,2.972236,0
n4_fork_def0d37c,1,0,3.332524,7.021625,1.863406,2.623169,0
n4_fork_def0d37c,1,1,6.721859,3.822540,4.406190,6.810717,0
n4_fork_def0d37c,1,2,2.467557,1.533162,7.184047,4.902131,0
n4_fork_def0d37c,1,3,0.674502,3.838308,4.857182,2.972236,0
n4_fork_def0d37c,2,0,3.326938,5.836289,1.863406,2.623169,0
n4_fork_def0d37c,2,1,6.643184,5.019956,4.406190,6.810717,0
n4_fork_def0d37c,2,2,3.588201,1.962292,7.184047,4.902131,0
n4_fork_def0d37c,2,3,0.805590,3.262864,4.857182,2.972236,0
n4_fork_def0d37c,3,0,3.575415,4.857731,1.863406,2.623169,0
n4_fork_def0d37c,3,1,6.473441,6.118205,4.406190,6.810717,0
n4_fork_def0d37c,3,2,4.707413,2.395149,7.184047,4.902131,0
n4_fork_def0d37c,3,3,1.941636,3.179215,4.857182,2.972236,0
n4_fork_def0d37c,4,0,3.101073,4.128264,1.863406,2.623169,0
n4_fork_def0d37c,4,1,6.452772,6.154767,4.406190,6.810717,0
n4_fork_def0d37c,4,2,5.763679,2.958474,7.184047,4.902131,0
n4_fork_def0d37c,4,3,3.138187,3.140473,4.857182,2.972236,0
n4_fork_def0d37c,5,0,2.720569,3.222938,1.863406,2.623169,0
n4_fork_def0d37c,5,1,6.453793,6.236908,4.406190,6.810717,0
n4_fork_def0d37c,5,2,6.624092,3.503772,7.184047,4.902131,0
n4_fork_def0d37c,5,3,4.332908,3.029787,4.857182,2.972236,0
n4_fork_def0d37c,6,0,2.233382,2.879329,1.863406,2.623169,0
n4_fork_def0d37c,6,1,5.716765,6.593539,4.406190,6.810717,0
n4_fork_def0d37c,6,2,7.019978,4.483107,7.184047,4.902131,0
n4_fork_def0d37c,6,3,4.857182,2.972236,6.576688,2.842994,1
n4_fork_def0d37c,7,0,1.937401,2.674401,1.863406,2.623169,0
n4_fork_def0d37c,7,1,4.532937,6.789869,4.406190,6.810717,0
n4_fork_def0d37c,7,2,7.151233,4.818326,7.184047,4.902131,0
n4_fork_def0d37c,7,3,5.216008,3.001284,6.576688,2.842994,2
n4_fork_def0d37c,8,0,1.863406,2.623169,1.214522,2.130987,1
n4_fork_def0d37c,8,1,4.406190,6.810717,5.630827,7.204813,1
n4_fork_def0d37c,8,2,7.139200,5.013436,3.670949,3.793648,2
n4_fork_def0d37c,8,3,6.395505,2.894002,6.576688,2.842994,2
