uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_fork_71e0af8c,7,3,6.226296,6.803782,6.294751,0.874933,1
n4_fork_71e0af8c,8,0,5.711320,10.889452,6.263616,11.458098,0
n4_fork_71e0af8c,8,1,6.361560,10.226829,6.361560,10.226829,3
n4_fork_71e0af8c,8,2,0.895700,3.765253,0.891656,3.935061,0
n4_fork_71e0af8c,8,3,6.226296,6.803782,6.294751,0.874933,1
n4_fork_71e0af8c,9,0,6.263616,11.458098,1.848682,6.186587,1
n4_fork_71e0af8c,9,1,6.361560,10.226829,6.361560,10.226829,3
n4_fork_71e0af8c,9,2,0.891656,3.935061,6.457903,5.473122,1
n4_fork_71e0af8c,9,3,6.888036,6.108298,6.294751,0.874933,2
n4_fork_71e0af8c,10,0,6.154382,11.408420,1.848682,6.186587,2
n4_fork_71e0af8c,10,1,6.361560,10.226829,6.361560,10.226829,3
n4_fork_71e0af8c,10,2,1.122987,3.998982,6.457903,5.473122,2
n4_fork_71e0af8c,10,3,7.635848,5.172486,6.294751,0.874933,2
n4_fork_71e0af8c,11,0,5.062042,10.911637,1.848682,6.186587,2
n4_fork_71e0af8c,11,1,6.361560,10.226829,6.361560,10.226829,3
n4_fork_71e0af8c,11,2,2.279643,4.318588,6.457903,5.473122,2
n4_fork_71e0af8c,11,3,8.000864,4.096581,6.294751,0.874933,2
n4_fork_71e0af8c,12,0,3.969702,10.414854,1.848682,6.186587,2
n4_fork_71e0af8c,12,1,6.361560,10.226829,6.361560,10.226829,3
n4_fork_71e0af8c,12,2,3.436298,4.638194,6.457903,5.473122,2
n4_fork_71e0af8c,12,3,7.983539,2.896726,6.294751,0.874933,2
n4_fork_71e0af8c,13,0,2.879144,9.914258,1.848682,6.186587,2
n4_fork_71e0af8c,13,1,6.361560,10.226829,6.361560,10.226829,3
n4_fork_71e0af8c,13,2,4.592954,4.957800,6.457903,5.473122,2
n4_fork_71e0af8c,13,3,7.889796,1.706987,6.294751,0.874933,2
n4_fork_71e0af8c,14,0,1.945213,9.359253,1.848682,6.186587,2
n4_fork_71e0af8c,14,1,6.361560,10.226829,6.361560,10.226829,3
n4_fork_71e0af8c,14,2,5.749609,5.277407,6.457903,5.473122,2
n4_fork_71e0af8c,14,3,7.427719,1.091047,6.294751,0.874933,2
n4_fork_71e0af8c,15,0,1.747395,8.462318,1.848682,6.186587,2
n4_fork_71e0af8c,15,1,6.361560,10.226829,6.361560,10.226829,3
n4_fork_71e0af8c,15,2,6.457903,5.473122,6.457903,5.473122,3
n4_fork_71e0af8c,15,3,6.294751,0.874933,6.294751,0.874933,3
n4_fork_71e0af8c,16,0,1.800751,7.263505,1.848682,6.186587,2
n4_fork_71e0af8c,16,1,6.361560,10.226829,6.361560,10.226829,3
n4_fork_71e0af8c,16,2,6.457903,5.473122,6.457903,5.473122,3
n4_fork_71e0af8c,16,3,6.294751,0.874933,6.294751,0.874933,3
n4_fork_8b4e6450,0,0,7.255916,0.750464,2.451230,3.344106,0
n4_fork_8b4e6450,0,1,2.261327,7.453998,4.056677,7.287710,0
n4_fork_8b4e6450,0,2,0.764941,1.303009,5.818454,1.526818,0
n4_fork_8b4e6450,0,3,3.864744,5.532656,6.592407,4.036603,0
n4_fork_8b4e6450,1,0,6.509082,1.683629,2.451230,3.344106,0
n4_fork_8b4e6450,1,1,3.456212,7.343326,4.056677,7.287710,0
n4_fork_8b4e6450,1,2,1.841489,0.776032,5.818454,1.526818,0
n4_fork_8b4e6450,1,3,3.873832,4.520672,6.592407,4.036603,0
n4_fork_8b4e6450,2,0,5.676081,2.544718,2.451230,3.344106,0
n4_fork_8b4e6450,2,1,4.056677,7.287710,7.293593,3.589510,1
n4_fork_8b4e6450,2,2,3.008738,0.583065,5.818454,1.526818,0
n4_fork_8b4e6450,2,3,5.045992,4.266967,6.592407,4.036603,0
n4_fork_8b4e6450,3,0,5.148948,3.253750,2.451230,3.344106,0
n4_fork_8b4e6450,3,1,3.961038,6.602616,7.293593,3.589510,2
n4_fork_8b4e6450,3,2,4.208634,0.597869,5.818454,1.526818,0
n4_fork_8b4e6450,3,3,6.232627,4.088555,6.592407,4.036603,0
n4_fork_8b4e6450,4,0,3.964174,3.323943,2.451230,3.344106,0
n4_fork_8b4e6450,4,1,4.148892,5.425085,7.293593,3.589510,2
n4_fork_8b4e6450,4,2,5.163826,0.691536,5.818454,1.526818,0
n4_fork_8b4e6450,4,3,6.592407,4.036603,7.486472,1.051388,1
n4_fork_8b4e6450,5,0,2.764280,3.339880,2.451230,3.344106,0
n4_fork_8b4e6450,5,1,4.297130,4.467670,7.293593,3.589510,2
n4_fork_8b4e6450,5,2,5.818454,1.526818,3.344208,4.626151,1
n4_fork_8b4e6450,5,3,7.234226,3.351738,7.486472,1.051388,2
n4_fork_8b4e6450,6,0,2.451230,3.344106,6.985458,6.430900,1
n4_fork_8b4e6450,6,1,5.427711,4.080296,7.293593,3.589510,2
n4_fork_8b4e6450,6,2,5.818454,1.526818,3.344208,4.626151,1
n4_fork_8b4e6450,6,3,7.445031,2.193535,7.486472,1.051388,2
n4_fork_8b4e6450,7,0,2.776185,3.848470,6.985458,6.430900,2
n4_fork_8b4e6450,7,1,6.578617,3.748443,7.293593,3.589510,2
n4_fork_8b4e6450,7,2,5.689297,1.989114,3.344208,4.626151,2
n4_fork_8b4e6450,7,3,7.484869,1.156465,7.486472,1.051388,2
n4_fork_8b4e6450,8,0,3.327698,4.913249,6.985458,6.430900,2
n4_fork_8b4e6450,8,1,7.293593,3.589510,7.293593,3.589510,3
n4_fork_8b4e6450,8,2,5.287761,3.117931,3.344208,4.626151,2
n4_fork_8b4e6450,8,3,7.486472,1.051388,7.486472,1.051388,3
n4_fork_8b4e6450,9,0,3.809658,6.012110,6.985458,6.430900,2
n4_fork_8b4e6450,9,1,7.293593,3.589510,7.293593,3.589510,3
n4_fork_8b4e6450,9,2,4.476643,3.996409,3.344208,4.626151,2
n4_fork_8b4e6450,9,3,7.486472,1.051388,7.486472,1.051388,3
n4_fork_8b4e6450,10,0,4.304998,6.880348,6.985458,6.430900,2
n4_fork_8b4e6450,10,1,7.293593,3.589510,7.293593,3.589510,3
n4_fork_8b4e6450,10,2,3.711073,4.593369,3.344208,4.626151,2
n4_fork_8b4e6450,10,3,7.486472,1.051388,7.486472,1.051388,3
n4_fork_8b4e6450,11,0,5.329650,7.006894,6.985458,6.430900,2
n4_fork_8b4e6450,11,1,7.293593,3.589510,7.293593,3.589510,3
n4_fork_8b4e6450,11,2,3.344208,4.626151,3.344208,4.626151,3
n4_fork_8b4e6450,11,3,7.486472,1.051388,7.486472,1.051388,3
n4_fork_8b4e6450,12,0,6.480597,6.911383,6.985458,6.430900,2
n4_fork_8b4e6450,12,1,7.293593,3.589510,7.293593,3.589510,3
n4_fork_8b4e6450,12,2,3.344208,4.626151,3.344208,4.626151,3
n4_fork_8b4e6450,12,3,7.486472,1.051388,7.486472,1.051388,3
n4_fork_8b4e6450,13,0,6.956762,6.508370,6.985458,6.430900,2
n4_fork_8b4e6450,13,1,7.293593,3.589510,7.293593,3.589510,3
n4_fork_8b4e6450,13,2,3.344208,4.626151,3.344208,4.626151,3
n4_fork_8b4e6450,13,3,7.486472,1.051388,7.486472,1.051388,3
n4_fork_a8d5fc88,0,0,7.959183,1.758104,8.339123,5.045947,0
n4_fork_a8d5fc88,0,1,4.925981,5.478854,3.345092,4.948717,0
n4_fork_a8d5fc88,0,2,1.015327,0.524707,0.954054,0.886933,0
n4_fork_a8d5fc88,0,3,3.535678,7.642891,7.998236,0.681104,0
n4_fork_a8d5fc88,1,0,8.096937,2.950171,8.339123,5.045947,0
n4_fork_a8d5fc88,1,1,3.788248,5.097326,3.345092,4.948717,0
n4_fork_a8d5fc88,1,2,1.098904,0.460883,0.954054,0.886933,0
n4_fork_a8d5fc88,1,3,4.179774,6.687795,7.998236,0.681104,0
n4_fork_a8d5fc88,2,0,8.234691,4.142238,8.339123,5.045947,0
n4_fork_a8d5fc88,2,1,3.345092,4.948717,7.137203,5.012215,1
n4_fork_a8d5fc88,2,2,1.098904,0.460883,0.954054,0.886933,0
n4_fork_a8d5fc88,2,3,4.810050,5.666676,7.998236,0.681104,0
n4_fork_a8d5fc88,3,0,8.339123,5.045947,4.090885,5.846485,1
n4_fork_a8d5fc88,3,1,3.790809,4.770570,7.137203,5.012215,2
n4_fork_a8d5fc88,3,2,0.954054,0.886933,0.551414,0.851590,1
n4_fork_a8d5fc88,3,3,5.453517,4.653786,7.998236,0.681104,0
n4_fork_a8d5fc88,4,0,8.339123,5.045947,4.090885,5.846485,1
n4_fork_a8d5fc88,4,1,4.910681,4.340310,7.137203,5.012215,2
n4_fork_a8d5fc88,4,2,0.954054,0.886933,0.551414,0.851590,1
n4_fork_a8d5fc88,4,3,6.100132,3.642900,7.998236,0.681104,0
n4_fork_a8d5fc88,5,0,7.901030,5.234482,4.090885,5.846485,2
n4_fork_a8d5fc88,5,1,6.051297,4.418892,7.137203,5.012215,2
n4_fork_a8d5fc88,5,2,0.551414,0.851590,0.551414,0.851590,3
n4_fork_a8d5fc88,5,3,6.747486,2.632488,7.998236,0.681104,0
n4_fork_a8d5fc88,6,0,6.899885,5.833048,4.090885,5.846485,2
n4_fork_a8d5fc88,6,1,7.053333,4.899418,7.137203,5.012215,2
n4_fork_a8d5fc88,6,2,0.551414,0.851590,0.551414,0.851590,3
n4_fork_a8d5fc88,6,3,7.395017,1.622190,7.998236,0.681104,0
n4_fork_a8d5fc88,7,0,5.710564,5.977726,4.090885,5.846485,2
n4_fork_a8d5fc88,7,1,7.137203,5.012215,7.137203,5.012215,3
n4_fork_a8d5fc88,7,2,0.551414,0.851590,0.551414,0.851590,3
n4_fork_a8d5fc88,7,3,7.998236,0.681104,7.916016,2.575840,1
n4_fork_a8d5fc88,8,0,4.517382,5.909054,4.090885,5.846485,2
n4_fork_a8d5fc88,8,1,7.137203,5.012215,7.137203,5.012215,3
n4_fork_a8d5fc88,8,2,0.551414,0.851590,0.551414,0.851590,3
n4_fork_a8d5fc88,8,3,7.998236,0.681104,7.916016,2.575840,1
n4_fork_a8d5fc88,9,0,4.090885,5.846485,4.090885,5.846485,3
n4_fork_a8d5fc88,9,1,7.137203,5.012215,7.137203,5.012215,3
n4_fork_a8d5fc88,9,2,0.551414,0.851590,0.551414,0.851590,3
n4_fork_a8d5fc88,9,3,7.977427,1.160652,7.916016,2.575840,2
n4_fork_a8d5fc88,10,0,4.090885,5.846485,4.090885,5.846485,3
n4_fork_a8d5fc88,10,1,7.137203,5.012215,7.137203,5.012215,3
n4_fork_a8d5fc88,10,2,0.551414,0.851590,0.551414,0.851590,3
n4_fork_a8d5fc88,10,3,8.023728,2.283832,7.916016,2.575840,2
n4_fork_bf036b4d,0,0,8.094059,0.534388,4.201319,8.548348,0
n4_fork_bf036b4d,0,1,6.493617,7.406473,8.238628,5.303769,0
n4_fork_bf036b4d,0,2,3.439906,8.209145,1.268051,4.540838,0
n4_fork_bf036b4d,0,3,0.501710,6.189082,8.179789,2.115100,0
n4_fork_bf036b4d,1,0,8.124443,1.734003,4.201319,8.548348,0
n4_fork_bf036b4d,1,1,7.615596,6.993842,8.238628,5.303769,0
n4_fork_bf036b4d,1,2,3.293769,7.024802,1.268051,4.540838,0
n4_fork_bf036b4d,1,3,1.314948,5.316610,8.179789,2.115100,0
n4_fork_bf036b4d,2,0,8.174665,2.894536,4.201319,8.548348,0
n4_fork_bf036b4d,2,1,8.149620,6.775267,8.238628,5.303769,0
n4_fork_bf036b4d,2,2,3.119772,6.266380,1.268051,4.540838,0
n4_fork_bf036b4d,2,3,2.341654,4.771554,8.179789,2.115100,0
n4_fork_bf036b4d,3,0,8.225580,4.041918,4.201319,8.548348,0
n4_fork_bf036b4d,3,1,8.516864,5.984552,8.238628,5.303769,0
n4_fork_bf036b4d,3,2,2.429833,5.518786,1.268051,4.540838,0
n4_fork_bf036b4d,3,3,3.359097,4.135536,8.179789,2.115100,0
n4_fork_bf036b4d,4,0,8.114075,5.124929,4.201319,8.548348,0
n4_fork_bf036b4d,4,1,8.886765,5.710427,8.238628,5.303769,0
n4_fork_bf036b4d,4,2,1.512851,4.744800,1.268051,4.540838,0
n4_fork_bf036b4d,4,3,4.400660,3.559451,8.179789,2.115100,0
n4_fork_bf036b4d,5,0,8.093656,6.134837,4.201319,8.548348,0
n4_fork_bf036b4d,5,1,8.737858,5.354806,8.238628,5.303769,0
n4_fork_bf036b4d,5,2,1.268051,4.540838,8.441480,5.446116,1
n4_fork_bf036b4d,5,3,5.564832,3.268942,8.179789,2.115100,0
n4_fork_bf036b4d,6,0,7.836162,7.008395,4.201319,8.548348,0
n4_fork_bf036b4d,6,1,8.364066,5.416150,8.238628,5.303769,0
n4_fork_bf036b4d,6,2,1.828191,4.333111,8.441480,5.446116,2
n4_fork_bf036b4d,6,3,6.736198,3.008433,8.179789,2.115100,0
n4_fork_bf036b4d,7,0,6.742076,7.500999,4.201319,8.548348,0
n4_fork_bf036b4d,7,1,8.238628,5.303769,2.185526,8.475574,1
n4_fork_bf036b4d,7,2,2.968972,3.960901,8.441480,5.446116,2
n4_fork_bf036b4d,7,3,7.785621,2.488535,8.179789,2.115100,0
n4_fork_bf036b4d,8,0,5.634362,7.962465,4.201319,8.548348,0
n4_fork_bf036b4d,8,1,8.186054,6.021328,2.185526,8.475574,2
n4_fork_bf036b4d,8,2,4.102111,3.574360,8.441480,5.446116,2
n4_fork_bf036b4d,8,3,8.179789,2.115100,7.712990,8.004706,1
n4_fork_bf036b4d,9,0,4.523667,8.416728,4.201319,8.548348,0
n4_fork_bf036b4d,9,1,8.068655,6.855552,2.185526,8.475574,2
n4_fork_bf036b4d,9,2,5.296554,3.547854,8.441480,5.446116,2
n4_fork_bf036b4d,9,3,8.179789,2.115100,7.712990,8.004706,1
n4_fork_bf036b4d,10,0,4.201319,8.548348,2.762228,2.388019,1
n4_fork_bf036b4d,10,1,6.946740,7.138926,2.185526,8.475574,2
n4_fork_bf036b4d,10,2,6.496521,3.556221,8.441480,5.446116,2
n4_fork_bf036b4d,10,3,8.259451,3.188068,7.712990,8.004706,2
n4_fork_bf036b4d,11,0,4.064830,7.964078,2.762228,2.388019,2
n4_fork_bf036b4d,11,1,5.941645,7.426659,2.185526,8.475574,2
n4_fork_bf036b4d,11,2,7.572761,3.650015,8.441480,5.446116,2
n4_fork_bf036b4d,11,3,8.256650,4.381043,7.712990,8.004706,2
n4_fork_bf036b4d,12,0,3.791852,6.795539,2.762228,2.388019,2
n4_fork_bf036b4d,12,1,4.800103,7.795633,2.185526,8.475574,2
n4_fork_bf036b4d,12,2,8.125291,3.717793,8.441480,5.446116,2
n4_fork_bf036b4d,12,3,8.192613,5.579082,7.712990,8.004706,2
n4_fork_bf036b4d,13,0,3.518874,5.627001,2.762228,2.388019,2
n4_fork_bf036b4d,13,1,3.642772,8.112656,2.185526,8.475574,2
n4_fork_bf036b4d,13,2,8.352347,4.853712,8.441480,5.446116,2
n4_fork_bf036b4d,13,3,8.083627,6.771548,7.712990,8.004706,2
n4_fork_bf036b4d,14,0,3.245896,4.458462,2.762228,2.388019,2
n4_fork_bf036b4d,14,1,2.478510,8.403305,2.185526,8.475574,2
n4_fork_bf036b4d,14,2,8.441480,5.446116,8.441480,5.446116,3
n4_fork_bf036b4d,14,3,7.742329,7.917355,7.712990,8.004706,2
n4_fork_bf036b4d,15,0,2.972918,3.289923,2.762228,2.388019,2
n4_fork_bf036b4d,15,1,2.185526,8.475574,2.185526,8.475574,3
n4_fork_bf036b4d,15,2,8.441480,5.446116,8.441480,5.446116,3
n4_fork_bf036b4d,15,3,7.712990,8.004706,7.712990,8.004706,3
n4_fork_d632c922,0,0,6.419847,4.353982,1.511652,5.934011,0
n4_fork_d632c922,0,1,8.682614,1.859561,4.812768,5.852164,0
n4_fork_d632c922,0,2,5.117032,7.032645,6.433475,3.259935,0
n4_fork_d632c922,0,3,7.754352,6.588241,9.152158,4.692560,0
n4_fork_d632c922,1,0,6.627795,5.027018,1.511652,5.934011,0
n4_fork_d632c922,1,1,8.260412,2.620111,4.812768,5.852164,0
n4_fork_d632c922,1,2,5.559411,5.967528,6.433475,3.259935,0
n4_fork_d632c922,1,3,8.735835,6.065245,9.152158,4.692560,0
n4_fork_d632c922,2,0,6.286641,5.847246,1.511652,5.934011,0
n4_fork_d632c922,2,1,7.625688,3.638123,4.812768,5.852164,0
n4_fork_d632c922,2,2,5.934104,4.827540,6.433475,3.259935,0
n4_fork_d632c922,2,3,9.086551,4.917840,9.152158,4.692560,0
n4_fork_d632c922,3,0,5.086669,5.846163,1.511652,5.934011,0
n4_fork_d632c922,3,1,6.935460,4.601739,4.812768,5.852164,0
n4_fork_d632c922,3,2,6.297192,3.688802,6.433475,3.259935,0
n4_fork_d632c922,3,3,9.152158,4.692560,8.739180,8.061519,2
n4_fork_d632c922,4,0,3.886905,5.869532,1.511652,5.934011,0
n4_fork_d632c922,4,1,6.013653,5.367421,4.812768,5.852164,0
n4_fork_d632c922,4,2,6.433475,3.259935,0.956336,2.416174,1
n4_fork_d632c922,4,3,9.006151,5.883645,8.739180,8.061519,2
n4_fork_d632c922,5,0,2.687324,5.901229,1.511652,5.934011,0
n4_fork_d632c922,5,1,4.961922,5.851905,4.812768,5.852164,0
n4_fork_d632c922,5,2,6.157104,2.867588,0.956336,2.416174,2
n4_fork_d632c922,5,3,8.860144,7.074729,8.739180,8.061519,2
n4_fork_d632c922,6,0,1.511652,5.934011,6.953773,6.166600,1
n4_fork_d632c922,6,1,4.812768,5.852164,9.244046,3.494133,1
n4_fork_d632c922,6,2,5.448706,2.097482,0.956336,2.416174,2
n4_fork_d632c922,6,3,8.739180,8.061519,8.739180,8.061519,3
n4_fork_d632c922,7,0,1.511652,5.934011,6.953773,6.166600,1
n4_fork_d632c922,7,1,5.481785,5.718160,9.244046,3.494133,2
n4_fork_d632c922,7,2,4.255019,2.060210,0.956336,2.416174,2
n4_fork_d632c922,7,3,8.739180,8.061519,8.739180,8.061519,3
n4_fork_d632c922,8,0,2.470776,5.975003,6.953773,6.166600,2
n4_fork_d632c922,8,1,6.515699,5.209814,9.244046,3.494133,2
n4_fork_d632c922,8,2,3.055036,2.066104,0.956336,2.416174,2
n4_fork_d632c922,8,3,8.739180,8.061519,8.739180,8.061519,3
n4_fork_d632c922,9,0,3.669682,6.026242,6.953773,6.166600,2
n4_fork_d632c922,9,1,7.537780,4.581117,9.244046,3.494133,2
n4_fork_d632c922,9,2,1.861932,2.151701,0.956336,2.416174,2
n4_fork_d632c922,9,3,8.739180,8.061519,8.739180,8.061519,3
n4_fork_d632c922,10,0,4.868587,6.077482,6.953773,6.166600,2
n4_fork_d632c922,10,1,8.550506,3.937392,9.244046,3.494133,2
n4_fork_d632c922,10,2,0.956336,2.416174,0.956336,2.416174,3
n4_fork_d632c922,10,3,8.739180,8.061519,8.739180,8.061519,3
n4_fork_d632c922,11,0,6.067493,6.128721,6.953773,6.166600,2
n4_fork_d632c922,11,1,9.244046,3.494133,9.244046,3.494133,3
n4_fork_d632c922,11,2,0.956336,2.416174,0.956336,2.416174,3
n4_fork_d632c922,11,3,8.739180,8.061519,8.739180,8.061519,3
n4_fork_f22660b5,0,0,2.437940,9.416880,3.174757,1.145964,0
n4_fork_f22660b5,0,1,9.184863,9.116386,2.626765,1.192918,0
n4_fork_f22660b5,0,2,4.493304,4.752137,1.225177,9.350983,0
n4_fork_f22660b5,0,3,8.627479,4.562166,8.512170,3.750232,0
n4_fork_f22660b5,1,0,3.125937,8.459468,3.174757,1.145964,0
n4_fork_f22660b5,1,1,8.662079,8.383790,2.626765,1.192918,0
n4_fork_f22660b5,1,2,4.102356,5.542537,1.225177,9.350983,0
n4_fork_f22660b5,1,3,8.615850,4.188125,8.512170,3.750232,0
n4_fork_f22660b5,2,0,3.675105,7.571832,3.174757,1.145964,0
n4_fork_f22660b5,2,1,8.115846,7.669031,2.626765,1.192918,0
n4_fork_f22660b5,2,2,4.121494,5.990446,1.225177,9.350983,0
n4_fork_f22660b5,2,3,8.615850,4.188125,8.512170,3.750232,0
n4_fork_f22660b5,3,0,3.770135,6.565463,3.174757,1.145964,0
n4_fork_f22660b5,3,1,8.100693,6.760254,2.626765,1.192918,0
n4_fork_f22660b5,3,2,4.680651,6.309396,1.225177,9.350983,0
n4_fork_f22660b5,3,3,8.692661,4.162450,8.512170,3.750232,0
n4_fork_f22660b5,4,0,3.762969,5.365488,3.174757,1.145964,0
n4_fork_f22660b5,4,1,7.052466,6.240138,2.626765,1.192918,0
n4_fork_f22660b5,4,2,4.020390,7.062476,1.225177,9.350983,0
n4_fork_f22660b5,4,3,8.692661,4.162450,8.512170,3.750232,0
n4_fork_f22660b5,5,0,3.730833,4.166184,3.174757,1.145964,0
n4_fork_f22660b5,5,1,5.863217,6.084945,2.626765,1.192918,0
n4_fork_f22660b5,5,2,3.129758,7.866213,1.225177,9.350983,0
n4_fork_f22660b5,5,3,8.692661,4.162450,8.512170,3.750232,0
n4_fork_f22660b5,6,0,3.570380,2.977682,3.174757,1.145964,0
n4_fork_f22660b5,6,1,4.935706,5.765095,2.626765,1.192918,0
n4_fork_f22660b5,6,2,2.189677,8.611943,1.225177,9.350983,0
n4_fork_f22660b5,6,3,8.692661,4.162450,8.512170,3.750232,0
n4_fork_f22660b5,7,0,3.322013,1.803730,3.174757,1.145964,0
n4_fork_f22660b5,7,1,4.348638,4.718662,2.626765,1.192918,0
n4_fork_f22660b5,7,2,1.582531,9.077491,1.225177,9.350983,0
n4_fork_f22660b5,7,3,8.692661,4.162450,8.512170,3.750232,0
n4_fork_f22660b5,8,0,3.174757,1.145964,8.320489,2.542321,1
n4_fork_f22660b5,8,1,3.760539,3.676232,2.626765,1.192918,0
n4_fork_f22660b5,8,2,1.582531,9.077491,1.225177,9.350983,0
n4_fork_f22660b5,8,3,8.692661,4.162450,8.512170,3.750232,0
n4_fork_f22660b5,9,0,3.660464,1.497701,8.320489,2.542321,2
n4_fork_f22660b5,9,1,3.168096,2.663840,2.626765,1.192918,0
n4_fork_f22660b5,9,2,1.225177,9.350983,4.831507,5.253510,1
n4_fork_f22660b5,9,3,8.512170,3.750232,0.935295,8.435566,1
n4_fork_f22660b5,10,0,4.821021,1.778512,8.320489,2.542321,2
n4_fork_f22660b5,10,1,2.760236,1.535787,2.626765,1.192918,0
n4_fork_f22660b5,10,2,1.512563,9.134166,4.831507,5.253510,2
n4_fork_f22660b5,10,3,8.512170,3.750232,0.935295,8.435566,1
n4_fork_f22660b5,11,0,5.994104,2.010974,8.320489,2.542321,2
n4_fork_f22660b5,11,1,2.626765,1.192918,2.494001,1.975844,1
n4_fork_f22660b5,11,2,2.470473,8.411388,4.831507,5.253510,2
n4_fork_f22660b5,11,3,8.433225,4.345016,0.935295,8.435566,2
n4_fork_f22660b5,12,0,7.192666,2.065376,8.320489,2.542321,2
n4_fork_f22660b5,12,1,2.494001,1.975844,2.494001,1.975844,3
n4_fork_f22660b5,12,2,3.375737,7.626107,4.831507,5.253510,2
n4_fork_f22660b5,12,3,8.171576,5.512641,0.935295,8.435566,2
n4_fork_f22660b5,13,0,8.169029,2.271626,8.320489,2.542321,2
n4_fork_f22660b5,13,1,2.494001,1.975844,2.494001,1.975844,3
n4_fork_f22660b5,13,2,4.085515,6.672293,4.831507,5.253510,2
n4_fork_f22660b5,13,3,7.791762,6.179496,0.935295,8.435566,2
n4_fork_f22660b5,14,0,8.320489,2.542321,8.320489,2.542321,3
n4_fork_f22660b5,14,1,2.494001,1.975844,2.494001,1.975844,3
n4_fork_f22660b5,14,2,4.646312,5.611460,4.831507,5.253510,2
n4_fork_f22660b5,14,3,6.637853,6.489249,0.935295,8.435566,2
n4_fork_f22660b5,15,0,8.320489,2.542321,8.320489,2.542321,3
n4_fork_f22660b5,15,1,2.494001,1.975844,2.494001,1.975844,3
n4_fork_f22660b5,15,2,4.831507,5.253510,4.831507,5.253510,3
n4_fork_f22660b5,15,3,5.477327,6.793264,0.935295,8.435566,2
n4_fork_f22660b5,16,0,8.320489,2.542321,8.320489,2.542321,3
n4_fork_f22660b5,16,1,2.494001,1.975844,2.494001,1.975844,3
n4_fork_f22660b5,16,2,4.831507,5.253510,4.831507,5.253510,3
n4_fork_f22660b5,16,3,4.349659,7.202970,0.935295,8.435566,2
n4_fork_f22660b5,17,0,8.320489,2.542321,8.320489,2.542321,3
n4_fork_f22660b5,17,1,2.494001,1.975844,2.494001,1.975844,3
n4_fork_f22660b5,17,2,4.831507,5.253510,4.831507,5.253510,3
n4_fork_f22660b5,17,3,3.224736,7.620698,0.935295,8.435566,2
n4_fork_f22660b5,18,0,8.320489,2.542321,8.320489,2.542321,3
n4_fork_f22660b5,18,1,2.494001,1.975844,2.494001,1.975844,3
n4_fork_f22660b5,18,2,4.831507,5.253510,4.831507,5.253510,3
n4_fork_f22660b5,18,3,2.094774,8.024656,0.935295,8.435566,2
n4_fork_f22660b5,19,0,8.320489,2.542321,8.320489,2.542321,3
n4_fork_f22660b5,19,1,2.494001,1.975844,2.494001,1.975844,3
n4_fork_f22660b5,19,2,4.831507,5.253510,4.831507,5.253510,3
n4_fork_f22660b5,19,3,0.989599,8.477297,0.935295,8.435566,2
n4_none_0ffdb3cb,0,0,8.070990,3.081053,2.633469,5.413523,0
n4_none_0ffdb3cb,0,1,5.191977,8.655073,8.399095,6.417904,0
n4_none_0ffdb3cb,0,2,8.624510,7.741422,4.982331,3.478116,0
n4_none_0ffdb3cb,0,3,0.517256,8.509960,3.626748,9.134492,0
n4_none_0ffdb3cb,1,0,6.877828,3.058368,2.633469,5.413523,0
n4_none_0ffdb3cb,1,1,6.231226,8.055106,8.399095,6.417904,0
n4_none_0ffdb3cb,1,2,8.502164,6.550465,4.982331,3.478116,0
n4_none_0ffdb3cb,1,3,1.693761,8.746258,3.626748,9.134492,0
n4_none_0ffdb3cb,2,0,5.693115,3.247658,2.633469,5.413523,0
n4_none_0ffdb3cb,2,1,7.270476,7.455139,8.399095,6.417904,0
n4_none_0ffdb3cb,2,2,8.367528,5.358044,4.982331,3.478116,0
n4_none_0ffdb3cb,2,3,2.870266,8.982555,3.626748,9.134492,0
n4_none_0ffdb3cb,3,0,4.585848,3.555647,2.633469,5.413523,0
n4_none_0ffdb3cb,3,1,8.193041,6.704472,8.399095,6.417904,0
n4_none_0ffdb3cb,3,2,8.191137,4.171836,4.982331,3.478116,0
n4_none_0ffdb3cb,3,3,3.626748,9.134492,3.141846,1.007145,1
n4_none_0ffdb3cb,4,0,4.028205,3.971976,2.633469,5.413523,0
n4_none_0ffdb3cb,4,1,8.399095,6.417904,8.921847,1.054387,1
n4_none_0ffdb3cb,4,2,7.666897,3.273328,4.982331,3.478116,0
n4_none_0ffdb3cb,4,3,3.648822,9.016540,3.141846,1.007145,2
n4_none_0ffdb3cb,5,0,3.541005,5.052337,2.633469,5.413523,0
n4_none_0ffdb3cb,5,1,8.389538,6.298285,8.921847,1.054387,2
n4_none_0ffdb3cb,5,2,6.490006,3.204972,4.982331,3.478116,0
n4_none_0ffdb3cb,5,3,3.673279,7.926119,3.141846,1.007145,2
n4_none_0ffdb3cb,6,0,2.656927,5.420805,2.633469,5.413523,0
n4_none_0ffdb3cb,6,1,8.294529,5.102053,8.921847,1.054387,2
n4_none_0ffdb3cb,6,2,5.313381,3.424155,4.982331,3.478116,0
n4_none_0ffdb3cb,6,3,3.670840,7.062599,3.141846,1.007145,2
n4_none_0ffdb3cb,7,0,2.633469,5.413523,3.512575,6.049162,1
n4_none_0ffdb3cb,7,1,8.275753,3.903252,8.921847,1.054387,2
n4_none_0ffdb3cb,7,2,4.982331,3.478116,6.820227,7.860365,1
