uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_fork_748d2457,5,3,10.572648,10.320198,10.572648,10.320198,3
n4_fork_748d2457,6,0,1.905602,5.857630,1.905602,5.857630,3
n4_fork_748d2457,6,1,5.007886,2.671642,9.887031,6.609068,1
n4_fork_748d2457,6,2,2.334443,6.421098,5.733959,7.677869,1
n4_fork_748d2457,6,3,10.572648,10.320198,10.572648,10.320198,3
n4_fork_748d2457,7,0,1.905602,5.857630,1.905602,5.857630,3
n4_fork_748d2457,7,1,5.091730,2.757492,9.887031,6.609068,2
n4_fork_748d2457,7,2,2.334443,6.421098,5.733959,7.677869,2
n4_fork_748d2457,7,3,10.572648,10.320198,10.572648,10.320198,3
n4_fork_748d2457,8,0,1.905602,5.857630,1.905602,5.857630,3
n4_fork_748d2457,8,1,5.931847,3.614338,9.887031,6.609068,2
n4_fork_748d2457,8,2,3.459990,6.837203,5.733959,7.677869,2
n4_fork_748d2457,8,3,10.572648,10.320198,10.572648,10.320198,3
n4_fork_748d2457,9,0,1.905602,5.857630,1.905602,5.857630,3
n4_fork_748d2457,9,1,6.834856,4.403015,9.887031,6.609068,2
n4_fork_748d2457,9,2,4.585537,7.253308,5.733959,7.677869,2
n4_fork_748d2457,9,3,10.572648,10.320198,10.572648,10.320198,3
n4_fork_748d2457,10,0,1.905602,5.857630,1.905602,5.857630,3
n4_fork_748d2457,10,1,7.852533,5.037224,9.887031,6.609068,2
n4_fork_748d2457,10,2,5.711085,7.669412,5.733959,7.677869,2
n4_fork_748d2457,10,3,10.572648,10.320198,10.572648,10.320198,3
n4_fork_748d2457,11,0,1.905602,5.857630,1.905602,5.857630,3
n4_fork_748d2457,11,1,8.913020,5.598672,9.887031,6.609068,2
n4_fork_748d2457,11,2,5.733959,7.677869,5.733959,7.677869,3
n4_fork_748d2457,11,3,10.572648,10.320198,10.572648,10.320198,3
n4_fork_748d2457,12,0,1.905602,5.857630,1.905602,5.857630,3
n4_fork_748d2457,12,1,9.770169,6.400416,9.887031,6.609068,2
n4_fork_748d2457,12,2,5.733959,7.677869,5.733959,7.677869,3
n4_fork_748d2457,12,3,10.572648,10.320198,10.572648,10.320198,3
n4_fork_8ebf2384,0,0,0.713712,0.587405,0.980985,8.050016,0
n4_fork_8ebf2384,0,1,3.442954,8.880606,0.565823,4.419450,0
n4_fork_8ebf2384,0,2,4.661823,2.878489,7.754003,5.952839,0
n4_fork_8ebf2384,0,3,6.571137,1.062462,6.395362,0.549732,0
n4_fork_8ebf2384,1,0,0.600236,1.769863,0.980985,8.050016,0
n4_fork_8ebf2384,1,1,2.404890,8.278589,0.565823,4.419450,0
n4_fork_8ebf2384,1,2,4.742202,4.021614,7.754003,5.952839,0
n4_fork_8ebf2384,1,3,6.525034,0.980644,6.395362,0.549732,0
n4_fork_8ebf2384,2,0,0.618966,2.969705,0.980985,8.050016,0
n4_fork_8ebf2384,2,1,1.412943,7.609846,0.565823,4.419450,0
n4_fork_8ebf2384,2,2,5.408729,5.011445,7.754003,5.952839,0
n4_fork_8ebf2384,2,3,6.525034,0.980644,6.395362,0.549732,0
n4_fork_8ebf2384,3,0,0.665853,4.168758,0.980985,8.050016,0
n4_fork_8ebf2384,3,1,0.645691,7.008893,0.565823,4.419450,0
n4_fork_8ebf2384,3,2,6.373863,5.698895,7.754003,5.952839,0
n4_fork_8ebf2384,3,3,6.525034,0.980644,6.395362,0.549732,0
n4_fork_8ebf2384,4,0,0.691353,5.361915,0.980985,8.050016,0
n4_fork_8ebf2384,4,1,0.583062,6.811818,0.565823,4.419450,0
n4_fork_8ebf2384,4,2,7.541743,5.932286,7.754003,5.952839,0
n4_fork_8ebf2384,4,3,6.525034,0.980644,6.395362,0.549732,0
n4_fork_8ebf2384,5,0,0.908252,6.534300,0.980985,8.050016,0
n4_fork_8ebf2384,5,1,0.491546,7.635566,0.565823,4.419450,0
n4_fork_8ebf2384,5,2,7.754003,5.952839,8.491988,5.024844,1
n4_fork_8ebf2384,5,3,6.525034,0.980644,6.395362,0.549732,0
n4_fork_8ebf2384,6,0,0.936917,7.721460,0.980985,8.050016,0
n4_fork_8ebf2384,6,1,0.430355,8.643336,0.565823,4.419450,0
n4_fork_8ebf2384,6,2,7.903385,5.764996,8.491988,5.024844,2
n4_fork_8ebf2384,6,3,6.394338,0.780179,6.395362,0.549732,0
n4_fork_8ebf2384,7,0,0.980985,8.050016,8.039729,0.588064,1
n4_fork_8ebf2384,7,1,0.508613,8.992645,0.565823,4.419450,0
n4_fork_8ebf2384,7,2,8.491988,5.024844,8.491988,5.024844,3
n4_fork_8ebf2384,7,3,6.395362,0.549732,1.195914,8.901730,1
n4_fork_8ebf2384,8,0,1.566869,7.920633,8.039729,0.588064,2
n4_fork_8ebf2384,8,1,0.578727,8.517824,0.565823,4.419450,0
n4_fork_8ebf2384,8,2,8.491988,5.024844,8.491988,5.024844,3
n4_fork_8ebf2384,8,3,6.140786,0.956660,1.195914,8.901730,2
n4_fork_8ebf2384,9,0,2.738357,7.660631,8.039729,0.588064,2
n4_fork_8ebf2384,9,1,0.699001,7.324220,0.565823,4.419450,0
n4_fork_8ebf2384,9,2,8.491988,5.024844,8.491988,5.024844,3
n4_fork_8ebf2384,9,3,5.529213,1.988702,1.195914,8.901730,2
n4_fork_8ebf2384,10,0,3.748923,7.274922,8.039729,0.588064,2
n4_fork_8ebf2384,10,1,0.691843,6.124859,0.565823,4.419450,0
n4_fork_8ebf2384,10,2,8.491988,5.024844,8.491988,5.024844,3
n4_fork_8ebf2384,10,3,5.070515,3.091938,1.195914,8.901730,2
n4_fork_8ebf2384,11,0,4.170064,6.785612,8.039729,0.588064,2
n4_fork_8ebf2384,11,1,0.606263,4.927953,0.565823,4.419450,0
n4_fork_8ebf2384,11,2,8.491988,5.024844,8.491988,5.024844,3
n4_fork_8ebf2384,11,3,4.681720,4.075392,1.195914,8.901730,2
n4_fork_8ebf2384,12,0,4.275222,5.809033,8.039729,0.588064,2
n4_fork_8ebf2384,12,1,0.565823,4.419450,4.757800,5.802564,1
n4_fork_8ebf2384,12,2,8.491988,5.024844,8.491988,5.024844,3
n4_fork_8ebf2384,12,3,5.128187,4.906301,1.195914,8.901730,2
n4_fork_8ebf2384,13,0,4.517839,4.823576,8.039729,0.588064,2
n4_fork_8ebf2384,13,1,0.565823,4.419450,4.757800,5.802564,1
n4_fork_8ebf2384,13,2,8.491988,5.024844,8.491988,5.024844,3
n4_fork_8ebf2384,13,3,4.945363,5.833956,1.195914,8.901730,2
n4_fork_8ebf2384,14,0,4.867761,3.676005,8.039729,0.588064,2
n4_fork_8ebf2384,14,1,1.628774,4.307877,4.757800,5.802564,2
n4_fork_8ebf2384,14,2,8.491988,5.024844,8.491988,5.024844,3
n4_fork_8ebf2384,14,3,4.194885,6.768676,1.195914,8.901730,2
n4_fork_8ebf2384,15,0,5.252565,2.633823,8.039729,0.588064,2
n4_fork_8ebf2384,15,1,2.828723,4.318397,4.757800,5.802564,2
n4_fork_8ebf2384,15,2,8.491988,5.024844,8.491988,5.024844,3
n4_fork_8ebf2384,15,3,3.546242,7.573959,1.195914,8.901730,2
n4_fork_8ebf2384,16,0,6.187781,1.882948,8.039729,0.588064,2
n4_fork_8ebf2384,16,1,3.911467,4.420153,4.757800,5.802564,2
n4_fork_8ebf2384,16,2,8.491988,5.024844,8.491988,5.024844,3
n4_fork_8ebf2384,16,3,2.510968,8.180480,1.195914,8.901730,2
n4_fork_8ebf2384,17,0,7.167306,1.189804,8.039729,0.588064,2
n4_fork_8ebf2384,17,1,4.518508,5.351973,4.757800,5.802564,2
n4_fork_8ebf2384,17,2,8.491988,5.024844,8.491988,5.024844,3
n4_fork_8ebf2384,17,3,1.459083,8.757996,1.195914,8.901730,2
n4_fork_abcd69b4,0,0,1.981783,0.645426,4.506660,4.099230,0
n4_fork_abcd69b4,0,1,1.191639,4.095196,4.292205,7.291585,0
n4_fork_abcd69b4,0,2,9.389376,3.695896,7.305235,4.363566,0
n4_fork_abcd69b4,0,3,4.969376,4.122201,7.832053,4.521564,0
n4_fork_abcd69b4,1,0,1.961445,1.804705,4.506660,4.099230,0
n4_fork_abcd69b4,1,1,2.249979,4.660807,4.292205,7.291585,0
n4_fork_abcd69b4,1,2,8.594656,4.086064,7.305235,4.363566,0
n4_fork_abcd69b4,1,3,6.093503,4.172594,7.832053,4.521564,0
n4_fork_abcd69b4,2,0,1.986391,3.004027,4.506660,4.099230,0
n4_fork_abcd69b4,2,1,3.308319,5.226418,4.292205,7.291585,0
n4_fork_abcd69b4,2,2,8.374650,4.216854,7.305235,4.363566,0
n4_fork_abcd69b4,2,3,7.246046,4.481617,7.832053,4.521564,0
n4_fork_abcd69b4,3,0,2.066219,3.732280,4.506660,4.099230,0
n4_fork_abcd69b4,3,1,4.284618,5.842508,4.292205,7.291585,0
n4_fork_abcd69b4,3,2,8.064503,4.057351,7.305235,4.363566,0
n4_fork_abcd69b4,3,3,7.345521,4.717554,7.832053,4.521564,0
n4_fork_abcd69b4,4,0,2.635754,4.021945,4.506660,4.099230,0
n4_fork_abcd69b4,4,1,4.390709,6.944878,4.292205,7.291585,0
n4_fork_abcd69b4,4,2,7.642999,4.066216,7.305235,4.363566,0
n4_fork_abcd69b4,4,3,7.570026,5.068068,7.832053,4.521564,0
n4_fork_abcd69b4,5,0,3.833299,4.044246,4.506660,4.099230,0
n4_fork_abcd69b4,5,1,4.292205,7.291585,8.207608,4.176474,1
n4_fork_abcd69b4,5,2,7.684998,4.066217,7.305235,4.363566,0
n4_fork_abcd69b4,5,3,7.776163,5.034713,7.832053,4.521564,0
n4_fork_abcd69b4,6,0,4.368828,4.126000,4.506660,4.099230,0
n4_fork_abcd69b4,6,1,4.425098,7.088144,8.207608,4.176474,2
n4_fork_abcd69b4,6,2,7.503137,4.108801,7.305235,4.363566,0
n4_fork_abcd69b4,6,3,7.923448,4.955216,7.832053,4.521564,0
n4_fork_abcd69b4,7,0,4.506660,4.099230,4.666976,8.193533,1
n4_fork_abcd69b4,7,1,4.924807,6.410340,8.207608,4.176474,2
n4_fork_abcd69b4,7,2,7.305235,4.363566,7.739607,8.975722,1
n4_fork_abcd69b4,7,3,8.185786,4.752529,7.832053,4.521564,0
n4_fork_abcd69b4,8,0,4.520160,4.338826,4.666976,8.193533,2
n4_fork_abcd69b4,8,1,5.422276,5.986183,8.207608,4.176474,2
n4_fork_abcd69b4,8,2,7.305235,4.363566,7.739607,8.975722,1
n4_fork_abcd69b4,8,3,8.185786,4.752529,7.832053,4.521564,0
n4_fork_abcd69b4,9,0,4.563980,5.538025,4.666976,8.193533,2
n4_fork_abcd69b4,9,1,6.415064,5.424520,8.207608,4.176474,2
n4_fork_abcd69b4,9,2,6.878921,4.125357,7.739607,8.975722,2
n4_fork_abcd69b4,9,3,7.930784,4.524636,7.832053,4.521564,0
n4_fork_abcd69b4,10,0,4.610184,6.737135,4.666976,8.193533,2
n4_fork_abcd69b4,10,1,5.943455,4.725850,8.207608,4.176474,2
n4_fork_abcd69b4,10,2,6.825396,4.251352,7.739607,8.975722,2
n4_fork_abcd69b4,10,3,7.832053,4.521564,3.430175,5.936924,1
n4_fork_abcd69b4,11,0,4.656935,7.936224,4.666976,8.193533,2
n4_fork_abcd69b4,11,1,6.061129,4.145019,8.207608,4.176474,2
n4_fork_abcd69b4,11,2,7.065357,4.453542,7.739607,8.975722,2
n4_fork_abcd69b4,11,3,7.663958,5.179553,3.430175,5.936924,2
n4_fork_abcd69b4,12,0,4.666976,8.193533,4.666976,8.193533,3
n4_fork_abcd69b4,12,1,7.088730,4.321770,8.207608,4.176474,2
n4_fork_abcd69b4,12,2,7.955534,5.103891,7.739607,8.975722,2
n4_fork_abcd69b4,12,3,6.789110,5.696795,3.430175,5.936924,2
n4_fork_abcd69b4,13,0,4.666976,8.193533,4.666976,8.193533,3
n4_fork_abcd69b4,13,1,8.207608,4.176474,8.207608,4.176474,3
n4_fork_abcd69b4,13,2,8.730751,6.016236,7.739607,8.975722,2
n4_fork_abcd69b4,13,3,5.611146,5.906873,3.430175,5.936924,2
n4_fork_abcd69b4,14,0,4.666976,8.193533,4.666976,8.193533,3
n4_fork_abcd69b4,14,1,8.207608,4.176474,8.207608,4.176474,3
n4_fork_abcd69b4,14,2,8.995770,7.137236,7.739607,8.975722,2
n4_fork_abcd69b4,14,3,4.421304,5.966282,3.430175,5.936924,2
n4_fork_abcd69b4,15,0,4.666976,8.193533,4.666976,8.193533,3
n4_fork_abcd69b4,15,1,8.207608,4.176474,8.207608,4.176474,3
n4_fork_abcd69b4,15,2,8.912898,8.291273,7.739607,8.975722,2
n4_fork_abcd69b4,15,3,3.555810,5.853116,3.430175,5.936924,2
n4_fork_abcd69b4,16,0,4.666976,8.193533,4.666976,8.193533,3
n4_fork_abcd69b4,16,1,8.207608,4.176474,8.207608,4.176474,3
n4_fork_abcd69b4,16,2,8.202177,8.837681,7.739607,8.975722,2
n4_fork_abcd69b4,16,3,3.430175,5.936924,3.430175,5.936924,3
n4_fork_bf65afac,0,0,0.674379,4.580930,9.404716,10.482488,0
n4_fork_bf65afac,0,1,4.177437,4.961413,3.425201,7.023173,0
n4_fork_bf65afac,0,2,10.061131,5.321355,0.502090,7.453322,0
n4_fork_bf65afac,0,3,2.834487,1.930775,3.811264,7.414907,0
n4_fork_bf65afac,1,0,1.191088,5.663971,9.404716,10.482488,0
n4_fork_bf65afac,1,1,4.057209,6.155272,3.425201,7.023173,0
n4_fork_bf65afac,1,2,9.289080,4.631399,0.502090,7.453322,0
n4_fork_bf65afac,1,3,3.513393,2.916767,3.811264,7.414907,0
n4_fork_bf65afac,2,0,1.728965,6.706702,9.404716,10.482488,0
n4_fork_bf65afac,2,1,3.886023,6.860903,3.425201,7.023173,0
n4_fork_bf65afac,2,2,8.277687,4.671289,0.502090,7.453322,0
n4_fork_bf65afac,2,3,4.322082,3.743402,3.811264,7.414907,0
n4_fork_bf65afac,3,0,2.695268,7.393409,9.404716,10.482488,0
n4_fork_bf65afac,3,1,3.886023,6.860903,3.425201,7.023173,0
n4_fork_bf65afac,3,2,7.080304,4.660081,0.502090,7.453322,0
n4_fork_bf65afac,3,3,4.975441,4.701060,3.811264,7.414907,0
n4_fork_bf65afac,4,0,3.764303,7.853058,9.404716,10.482488,0
n4_fork_bf65afac,4,1,3.886023,6.860903,3.425201,7.023173,0
n4_fork_bf65afac,4,2,5.889015,4.740808,0.502090,7.453322,0
n4_fork_bf65afac,4,3,5.005606,5.608417,3.811264,7.414907,0
n4_fork_bf65afac,5,0,4.917765,8.168557,9.404716,10.482488,0
n4_fork_bf65afac,5,1,3.870205,6.943333,3.425201,7.023173,0
n4_fork_bf65afac,5,2,5.391538,5.246789,0.502090,7.453322,0
n4_fork_bf65afac,5,3,4.877224,6.373423,3.811264,7.414907,0
n4_fork_bf65afac,6,0,6.087539,8.426556,9.404716,10.482488,0
n4_fork_bf65afac,6,1,3.511470,7.497597,3.425201,7.023173,0
n4_fork_bf65afac,6,2,4.995318,5.986898,0.502090,7.453322,0
n4_fork_bf65afac,6,3,4.314835,6.966700,3.811264,7.414907,0
n4_fork_bf65afac,7,0,7.180349,8.918186,9.404716,10.482488,0
n4_fork_bf65afac,7,1,2.718012,7.309151,3.425201,7.023173,0
n4_fork_bf65afac,7,2,4.492535,6.657839,0.502090,7.453322,0
n4_fork_bf65afac,7,3,3.804737,7.509575,3.811264,7.414907,0
n4_fork_bf65afac,8,0,8.184423,9.574153,9.404716,10.482488,0
n4_fork_bf65afac,8,1,2.354374,7.117940,3.425201,7.023173,0
n4_fork_bf65afac,8,2,3.746478,7.027700,0.502090,7.453322,0
n4_fork_bf65afac,8,3,4.011371,8.102746,3.811264,7.414907,0
n4_fork_bf65afac,9,0,9.044768,10.212419,9.404716,10.482488,0
n4_fork_bf65afac,9,1,1.783749,6.698877,3.425201,7.023173,0
n4_fork_bf65afac,9,2,2.653776,7.300288,0.502090,7.453322,0
n4_fork_bf65afac,9,3,3.874190,7.472955,3.811264,7.414907,0
n4_fork_bf65afac,10,0,9.140754,10.284437,9.404716,10.482488,0
n4_fork_bf65afac,10,1,1.801676,6.608612,3.425201,7.023173,0
n4_fork_bf65afac,10,2,1.478159,7.528025,0.502090,7.453322,0
n4_fork_bf65afac,10,3,3.867097,7.308687,6.539879,3.727491,2
n4_fork_bf65afac,11,0,9.404716,10.482488,1.879745,10.499792,1
n4_fork_bf65afac,11,1,2.280118,6.994275,3.425201,7.023173,0
n4_fork_bf65afac,11,2,0.649352,7.399419,0.502090,7.453322,0
n4_fork_bf65afac,11,3,4.519503,6.301535,6.539879,3.727491,2
n4_fork_bf65afac,12,0,9.309900,10.408935,1.879745,10.499792,2
n4_fork_bf65afac,12,1,3.425201,7.023173,0.858296,2.483697,1
n4_fork_bf65afac,12,2,0.502090,7.453322,9.002766,0.669545,1
n4_fork_bf65afac,12,3,5.172442,5.294774,6.539879,3.727491,2
n4_fork_bf65afac,13,0,8.353014,9.685143,1.879745,10.499792,2
n4_fork_bf65afac,13,1,3.425201,7.023173,0.858296,2.483697,1
n4_fork_bf65afac,13,2,0.636529,7.119367,9.002766,0.669545,2
n4_fork_bf65afac,13,3,5.934163,4.369096,6.539879,3.727491,2
n4_fork_bf65afac,14,0,7.409086,9.071708,1.879745,10.499792,2
n4_fork_bf65afac,14,1,3.976381,6.730029,0.858296,2.483697,2
n4_fork_bf65afac,14,2,1.084660,6.006183,9.002766,0.669545,2
n4_fork_bf65afac,14,3,6.539879,3.727491,6.539879,3.727491,3
n4_fork_bf65afac,15,0,6.219767,9.002838,1.879745,10.499792,2
n4_fork_bf65afac,15,1,3.987724,5.532948,0.858296,2.483697,2
n4_fork_bf65afac,15,2,1.540965,4.896372,9.002766,0.669545,2
n4_fork_bf65afac,15,3,6.539879,3.727491,6.539879,3.727491,3
n4_fork_bf65afac,16,0,5.019821,9.012831,1.879745,10.499792,2
n4_fork_bf65afac,16,1,3.900119,4.432517,0.858296,2.483697,2
n4_fork_bf65afac,16,2,1.953103,3.814597,9.002766,0.669545,2
n4_fork_bf65afac,16,3,6.539879,3.727491,6.539879,3.727491,3
n4_fork_bf65afac,17,0,4.005148,9.186078,1.879745,10.499792,2
n4_fork_bf65afac,17,1,3.079714,3.741645,0.858296,2.483697,2
n4_fork_bf65afac,17,2,2.480212,2.740933,9.002766,0.669545,2
n4_fork_bf65afac,17,3,6.539879,3.727491,6.539879,3.727491,3
n4_fork_bf65afac,18,0,3.029260,9.881125,1.879745,10.499792,2
n4_fork_bf65afac,18,1,2.040404,3.141874,0.858296,2.483697,2
n4_fork_bf65afac,18,2,3.168569,1.758488,9.002766,0.669545,2
n4_fork_bf65afac,18,3,6.539879,3.727491,6.539879,3.727491,3
n4_fork_bf65afac,19,0,1.972937,10.450357,1.879745,10.499792,2
n4_fork_bf65afac,19,1,0.992019,2.558019,0.858296,2.483697,2
n4_fork_bf65afac,19,2,3.793273,0.924999,9.002766,0.669545,2
n4_fork_bf65afac,19,3,6.539879,3.727491,6.539879,3.727491,3
n4_fork_bf65afac,20,0,1.879745,10.499792,1.879745,10.499792,3
n4_fork_bf65afac,20,1,0.858296,2.483697,0.858296,2.483697,3
n4_fork_bf65afac,20,2,4.833237,0.701345,9.002766,0.669545,2
n4_fork_bf65afac,20,3,6.539879,3.727491,6.539879,3.727491,3
n4_fork_bf65afac,21,0,1.879745,10.499792,1.879745,10.499792,3
n4_fork_bf65afac,21,1,0.858296,2.483697,0.858296,2.483697,3
n4_fork_bf65afac,21,2,6.033216,0.694402,9.002766,0.669545,2
n4_fork_bf65afac,21,3,6.539879,3.727491,6.539879,3.727491,3
n4_fork_bf65afac,22,0,1.879745,10.499792,1.879745,10.499792,3
n4_fork_bf65afac,22,1,0.858296,2.483697,0.858296,2.483697,3
n4_fork_bf65afac,22,2,7.233177,0.684752,9.002766,0.669545,2
n4_fork_bf65afac,22,3,6.539879,3.727491,6.539879,3.727491,3
n4_fork_bf65afac,23,0,1.879745,10.499792,1.879745,10.499792,3
n4_fork_bf65afac,23,1,0.858296,2.483697,0.858296,2.483697,3
n4_fork_bf65afac,23,2,8.433133,0.674466,9.002766,0.669545,2
n4_fork_bf65afac,23,3,6.539879,3.727491,6.539879,3.727491,3
n4_fork_d6a485a9,0,0,7.054707,2.292900,0.851827,4.030251,0
n4_fork_d6a485a9,0,1,0.504597,3.213238,5.654371,5.101864,0
n4_fork_d6a485a9,0,2,7.237941,5.846193,4.816534,0.824840,0
n4_fork_d6a485a9,0,3,4.152180,7.135160,6.177400,5.271982,0
n4_fork_d6a485a9,1,0,5.953329,1.816690,0.851827,4.030251,0
n4_fork_d6a485a9,1,1,0.916680,4.338542,5.654371,5.101864,0
n4_fork_d6a485a9,1,2,6.726772,4.760511,4.816534,0.824840,0
n4_fork_d6a485a9,1,3,4.719254,6.077626,6.177400,5.271982,0
n4_fork_d6a485a9,2,0,4.819076,1.436090,0.851827,4.030251,0
n4_fork_d6a485a9,2,1,1.352446,5.180448,5.654371,5.101864,0
n4_fork_d6a485a9,2,2,6.215603,3.674829,4.816534,0.824840,0
n4_fork_d6a485a9,2,3,5.668164,5.413552,6.177400,5.271982,0
n4_fork_d6a485a9,3,0,3.619354,1.460016,0.851827,4.030251,0
n4_fork_d6a485a9,3,1,2.457436,5.224695,5.654371,5.101864,0
n4_fork_d6a485a9,3,2,5.704434,2.589147,4.816534,0.824840,0
n4_fork_d6a485a9,3,3,5.791634,5.504214,6.177400,5.271982,0
n4_fork_d6a485a9,4,0,2.419377,1.466877,0.851827,4.030251,0
n4_fork_d6a485a9,4,1,3.640929,5.169553,5.654371,5.101864,0
n4_fork_d6a485a9,4,2,5.175045,1.512375,4.816534,0.824840,0
n4_fork_d6a485a9,4,3,5.816646,5.546531,6.177400,5.271982,0
n4_fork_d6a485a9,5,0,1.458505,1.558025,0.851827,4.030251,0
n4_fork_d6a485a9,5,1,4.830915,5.162546,5.654371,5.101864,0
n4_fork_d6a485a9,5,2,4.986805,1.241382,4.816534,0.824840,0
n4_fork_d6a485a9,5,3,6.200149,5.734970,6.177400,5.271982,0
n4_fork_d6a485a9,6,0,1.099436,2.137162,0.851827,4.030251,0
n4_fork_d6a485a9,6,1,5.654371,5.101864,6.883859,3.047328,1
n4_fork_d6a485a9,6,2,4.986805,1.241382,4.816534,0.824840,0
n4_fork_d6a485a9,6,3,6.341045,5.814662,6.177400,5.271982,0
n4_fork_d6a485a9,7,0,0.941204,3.326669,0.851827,4.030251,0
n4_fork_d6a485a9,7,1,5.654371,5.101864,6.883859,3.047328,1
n4_fork_d6a485a9,7,2,4.986805,1.241382,4.816534,0.824840,0
n4_fork_d6a485a9,7,3,6.416670,5.671983,6.177400,5.271982,0
n4_fork_d6a485a9,8,0,0.851827,4.030251,2.488281,7.496016,1
n4_fork_d6a485a9,8,1,5.630411,4.290972,6.883859,3.047328,2
n4_fork_d6a485a9,8,2,4.816534,0.824840,2.790679,1.385944,1
n4_fork_d6a485a9,8,3,6.177400,5.271982,5.631988,0.798631,1
n4_fork_d6a485a9,9,0,0.851827,4.030251,2.488281,7.496016,1
n4_fork_d6a485a9,9,1,6.495971,3.462025,6.883859,3.047328,2
n4_fork_d6a485a9,9,2,4.816534,0.824840,2.790679,1.385944,1
n4_fork_d6a485a9,9,3,6.133830,4.914629,5.631988,0.798631,2
n4_fork_d6a485a9,10,0,1.096006,4.833506,2.488281,7.496016,2
n4_fork_d6a485a9,10,1,6.883859,3.047328,6.883859,3.047328,3
n4_fork_d6a485a9,10,2,4.676726,1.118307,2.790679,1.385944,2
n4_fork_d6a485a9,10,3,5.988596,3.723450,5.631988,0.798631,2
n4_fork_d6a485a9,11,0,1.606546,5.918585,2.488281,7.496016,2
n4_fork_d6a485a9,11,1,6.883859,3.047328,6.883859,3.047328,3
n4_fork_d6a485a9,11,2,3.552231,1.337240,2.790679,1.385944,2
n4_fork_d6a485a9,11,3,5.843362,2.532271,5.631988,0.798631,2
n4_fork_d6a485a9,12,0,2.188899,6.967761,2.488281,7.496016,2
n4_fork_d6a485a9,12,1,6.883859,3.047328,6.883859,3.047328,3
n4_fork_d6a485a9,12,2,2.790679,1.385944,2.790679,1.385944,3
n4_fork_d6a485a9,12,3,5.662942,1.386397,5.631988,0.798631,2
n4_fork_d6a485a9,13,0,2.490943,7.470187,2.488281,7.496016,2
n4_fork_d6a485a9,13,1,6.883859,3.047328,6.883859,3.047328,3
n4_fork_d6a485a9,13,2,2.790679,1.385944,2.790679,1.385944,3
n4_fork_d6a485a9,13,3,5.631988,0.798631,5.631988,0.798631,3
n4_fork_d6a485a9,14,0,2.490943,7.470187,2.488281,7.496016,2
n4_fork_d6a485a9,14,1,6.883859,3.047328,6.883859,3.047328,3
n4_fork_d6a485a9,14,2,2.790679,1.385944,2.790679,1.385944,3
n4_fork_d6a485a9,14,3,5.631988,0.798631,5.631988,0.798631,3
n4_fork_d6a485a9,15,0,2.490943,7.470187,2.488281,7.496016,2
n4_fork_d6a485a9,15,1,6.883859,3.047328,6.883859,3.047328,3
n4_fork_d6a485a9,15,2,2.790679,1.385944,2.790679,1.385944,3
n4_fork_d6a485a9,15,3,5.631988,0.798631,5.631988,0.798631,3
n4_fork_d6a485a9,16,0,2.490943,7.470187,2.488281,7.496016,2
n4_fork_d6a485a9,16,1,6.883859,3.047328,6.883859,3.047328,3
n4_fork_d6a485a9,16,2,2.790679,1.385944,2.790679,1.385944,3
n4_fork_d6a485a9,16,3,5.631988,0.798631,5.631988,0.798631,3
n4_fork_d6a485a9,17,0,2.490943,7.470187,2.488281,7.496016,2
n4_fork_d6a485a9,17,1,6.883859,3.047328,6.883859,3.047328,3
n4_fork_d6a485a9,17,2,2.790679,1.385944,2.790679,1.385944,3
n4_fork_d6a485a9,17,3,5.631988,0.798631,5.631988,0.798631,3
n4_fork_d6a485a9,18,0,2.490943,7.470187,2.488281,7.496016,2
n4_fork_d6a485a9,18,1,6.883859,3.047328,6.883859,3.047328,3
n4_fork_d6a485a9,18,2,2.790679,1.385944,2.790679,1.385944,3
n4_fork_d6a485a9,18,3,5.631988,0.798631,5.631988,0.798631,3
n4_fork_f232f487,0,0,4.720453,11.469309,9.659086,9.158081,0
n4_fork_f232f487,0,1,11.289189,8.040962,1.319087,4.718758,0
n4_fork_f232f487,0,2,7.655052,8.072914,1.144248,4.197288,0
n4_fork_f232f487,0,3,3.912661,5.844189,9.259567,3.037064,0
n4_fork_f232f487,1,0,5.807321,10.960666,9.659086,9.158081,0
n4_fork_f232f487,1,1,10.133442,8.027484,1.319087,4.718758,0
n4_fork_f232f487,1,2,6.456532,8.043188,1.144248,4.197288,0
n4_fork_f232f487,1,3,4.891940,5.150737,9.259567,3.037064,0
n4_fork_f232f487,2,0,6.894189,10.452024,9.659086,9.158081,0
n4_fork_f232f487,2,1,8.936274,8.043259,1.319087,4.718758,0
n4_fork_f232f487,2,2,5.453545,7.790969,1.144248,4.197288,0
n4_fork_f232f487,2,3,5.927660,4.546298,9.259567,3.037064,0
n4_fork_f232f487,3,0,7.981058,9.943381,9.659086,9.158081,0
n4_fork_f232f487,3,1,7.736331,8.031933,1.319087,4.718758,0
n4_fork_f232f487,3,2,4.500308,7.062620,1.144248,4.197288,0
n4_fork_f232f487,3,3,7.011853,4.032199,9.259567,3.037064,0
n4_fork_f232f487,4,0,9.067926,9.434738,9.659086,9.158081,0
n4_fork_f232f487,4,1,6.536666,8.013253,1.319087,4.718758,0
n4_fork_f232f487,4,2,3.580694,6.291738,1.144248,4.197288,0
n4_fork_f232f487,4,3,8.107855,3.543561,9.259567,3.037064,0
n4_fork_f232f487,5,0,9.251510,9.348822,9.659086,9.158081,0
n4_fork_f232f487,5,1,5.383147,7.771737,1.319087,4.718758,0
