uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_fork_cedb7e3e,6,1,1.493247,10.504950,1.698841,10.905238,0
n4_fork_cedb7e3e,6,2,7.622529,1.524863,7.920278,1.187453,0
n4_fork_cedb7e3e,6,3,6.014703,6.089774,5.703978,6.980912,0
n4_fork_cedb7e3e,7,0,8.429770,9.427113,8.410339,8.977533,0
n4_fork_cedb7e3e,7,1,1.493247,10.504950,1.698841,10.905238,0
n4_fork_cedb7e3e,7,2,7.622529,1.524863,7.920278,1.187453,0
n4_fork_cedb7e3e,7,3,5.703978,6.980912,2.817761,5.171220,1
n4_fork_cedb7e3e,8,0,8.410339,8.977533,2.218208,11.201157,1
n4_fork_cedb7e3e,8,1,1.698841,10.905238,10.545764,2.115549,1
n4_fork_cedb7e3e,8,2,7.920278,1.187453,0.761204,0.606828,1
n4_fork_cedb7e3e,8,3,5.297307,6.725924,2.817761,5.171220,2
n4_fork_cedb7e3e,9,0,8.410339,8.977533,2.218208,11.201157,1
n4_fork_cedb7e3e,9,1,1.698841,10.905238,10.545764,2.115549,1
n4_fork_cedb7e3e,9,2,7.920278,1.187453,0.761204,0.606828,1
n4_fork_cedb7e3e,9,3,4.280629,6.088455,2.817761,5.171220,2
n4_fork_cedb7e3e,10,0,7.521178,9.261682,2.218208,11.201157,2
n4_fork_cedb7e3e,10,1,2.596716,10.593891,10.545764,2.115549,2
n4_fork_cedb7e3e,10,2,6.996126,1.433896,0.761204,0.606828,2
n4_fork_cedb7e3e,10,3,3.263951,5.450987,2.817761,5.171220,2
n4_fork_cedb7e3e,11,0,6.483882,9.802538,2.218208,11.201157,2
n4_fork_cedb7e3e,11,1,3.670620,10.082326,10.545764,2.115549,2
n4_fork_cedb7e3e,11,2,5.804126,1.528813,0.761204,0.606828,2
n4_fork_cedb7e3e,11,3,2.817761,5.171220,2.817761,5.171220,3
n4_fork_cedb7e3e,12,0,5.372189,10.253956,2.218208,11.201157,2
n4_fork_cedb7e3e,12,1,4.726011,9.511934,10.545764,2.115549,2
n4_fork_cedb7e3e,12,2,4.614135,1.379096,0.761204,0.606828,2
n4_fork_cedb7e3e,12,3,2.817761,5.171220,2.817761,5.171220,3
n4_fork_cedb7e3e,13,0,4.208517,10.538694,2.218208,11.201157,2
n4_fork_cedb7e3e,13,1,5.799179,9.118659,10.545764,2.115549,2
n4_fork_cedb7e3e,13,2,3.434928,1.156870,0.761204,0.606828,2
n4_fork_cedb7e3e,13,3,2.817761,5.171220,2.817761,5.171220,3
n4_fork_cedb7e3e,14,0,3.067120,10.908801,2.218208,11.201157,2
n4_fork_cedb7e3e,14,1,6.820441,8.488947,10.545764,2.115549,2
n4_fork_cedb7e3e,14,2,2.259080,0.917340,0.761204,0.606828,2
n4_fork_cedb7e3e,14,3,2.817761,5.171220,2.817761,5.171220,3
n4_fork_cedb7e3e,15,0,2.218208,11.201157,2.218208,11.201157,3
n4_fork_cedb7e3e,15,1,7.819166,7.823725,10.545764,2.115549,2
n4_fork_cedb7e3e,15,2,1.114417,0.581081,0.761204,0.606828,2
n4_fork_cedb7e3e,15,3,2.817761,5.171220,2.817761,5.171220,3
n4_fork_cedb7e3e,16,0,2.218208,11.201157,2.218208,11.201157,3
n4_fork_cedb7e3e,16,1,8.812284,7.150142,10.545764,2.115549,2
n4_fork_cedb7e3e,16,2,0.761204,0.606828,0.761204,0.606828,3
n4_fork_cedb7e3e,16,3,2.817761,5.171220,2.817761,5.171220,3
n4_fork_cedb7e3e,17,0,2.218208,11.201157,2.218208,11.201157,3
n4_fork_cedb7e3e,17,1,9.804054,6.474573,10.545764,2.115549,2
n4_fork_cedb7e3e,17,2,0.761204,0.606828,0.761204,0.606828,3
n4_fork_cedb7e3e,17,3,2.817761,5.171220,2.817761,5.171220,3
n4_fork_cedb7e3e,18,0,2.218208,11.201157,2.218208,11.201157,3
n4_fork_cedb7e3e,18,1,10.708961,5.693386,10.545764,2.115549,2
n4_fork_cedb7e3e,18,2,0.761204,0.606828,0.761204,0.606828,3
n4_fork_cedb7e3e,18,3,2.817761,5.171220,2.817761,5.171220,3
n4_fork_cedb7e3e,19,0,2.218208,11.201157,2.218208,11.201157,3
n4_fork_cedb7e3e,19,1,11.187332,4.715888,10.545764,2.115549,2
n4_fork_cedb7e3e,19,2,0.761204,0.606828,0.761204,0.606828,3
n4_fork_cedb7e3e,19,3,2.817761,5.171220,2.817761,5.171220,3
n4_fork_cedb7e3e,20,0,2.218208,11.201157,2.218208,11.201157,3
n4_fork_cedb7e3e,20,1,11.091909,3.522416,10.545764,2.115549,2
n4_fork_cedb7e3e,20,2,0.761204,0.606828,0.761204,0.606828,3
n4_fork_cedb7e3e,20,3,2.817761,5.171220,2.817761,5.171220,3
n4_fork_cedb7e3e,21,0,2.218208,11.201157,2.218208,11.201157,3
n4_fork_cedb7e3e,21,1,10.681346,2.407255,10.545764,2.115549,2
n4_fork_cedb7e3e,21,2,0.761204,0.606828,0.761204,0.606828,3
n4_fork_cedb7e3e,21,3,2.817761,5.171220,2.817761,5.171220,3
n4_fork_e696284e,0,0,5.001611,5.497255,6.034559,8.339744,0
n4_fork_e696284e,0,1,6.638299,10.416840,4.692327,2.751538,0
n4_fork_e696284e,0,2,0.696954,7.222502,4.599933,3.293722,0
n4_fork_e696284e,0,3,11.003502,7.417635,2.828297,5.574907,0
n4_fork_e696284e,1,0,4.761224,6.667133,6.034559,8.339744,0
n4_fork_e696284e,1,1,6.743832,9.228632,4.692327,2.751538,0
n4_fork_e696284e,1,2,1.510341,6.340232,4.599933,3.293722,0
n4_fork_e696284e,1,3,10.156244,6.569696,2.828297,5.574907,0
n4_fork_e696284e,2,0,5.269483,7.733921,6.034559,8.339744,0
n4_fork_e696284e,2,1,6.490507,8.057190,4.692327,2.751538,0
n4_fork_e696284e,2,2,2.323729,5.457961,4.599933,3.293722,0
n4_fork_e696284e,2,3,9.242967,5.960326,2.828297,5.574907,0
n4_fork_e696284e,3,0,6.034559,8.339744,6.072510,9.303971,1
n4_fork_e696284e,3,1,6.129139,6.912981,4.692327,2.751538,0
n4_fork_e696284e,3,2,3.137116,4.575691,4.599933,3.293722,0
n4_fork_e696284e,3,3,8.115009,5.967701,2.828297,5.574907,0
n4_fork_e696284e,4,0,6.034559,8.339744,6.072510,9.303971,1
n4_fork_e696284e,4,1,5.742532,5.776968,4.692327,2.751538,0
n4_fork_e696284e,4,2,4.005840,3.751186,4.599933,3.293722,0
n4_fork_e696284e,4,3,6.915640,5.932708,2.828297,5.574907,0
n4_fork_e696284e,5,0,6.364553,9.186734,6.072510,9.303971,2
n4_fork_e696284e,5,1,5.389969,4.729934,4.692327,2.751538,0
n4_fork_e696284e,5,2,4.599933,3.293722,1.156916,4.766369,1
n4_fork_e696284e,5,3,5.718978,5.843888,2.828297,5.574907,0
n4_fork_e696284e,6,0,6.072510,9.303971,6.072510,9.303971,3
n4_fork_e696284e,6,1,5.527393,3.908056,4.692327,2.751538,0
n4_fork_e696284e,6,2,4.489010,3.339506,1.156916,4.766369,2
n4_fork_e696284e,6,3,4.523886,5.735495,2.828297,5.574907,0
n4_fork_e696284e,7,0,6.072510,9.303971,6.072510,9.303971,3
n4_fork_e696284e,7,1,4.819649,2.941456,4.692327,2.751538,0
n4_fork_e696284e,7,2,3.388372,3.652330,1.156916,4.766369,2
n4_fork_e696284e,7,3,3.331160,5.717364,2.828297,5.574907,0
n4_fork_e696284e,8,0,6.072510,9.303971,6.072510,9.303971,3
n4_fork_e696284e,8,1,4.692327,2.751538,10.265731,11.300403,1
n4_fork_e696284e,8,2,2.188483,3.637214,1.156916,4.766369,2
n4_fork_e696284e,8,3,2.828297,5.574907,5.832631,1.497833,1
n4_fork_e696284e,9,0,6.072510,9.303971,6.072510,9.303971,3
n4_fork_e696284e,9,1,5.243398,3.214918,10.265731,11.300403,2
n4_fork_e696284e,9,2,1.286071,4.218225,1.156916,4.766369,2
n4_fork_e696284e,9,3,3.288304,4.925328,5.832631,1.497833,2
n4_fork_e696284e,10,0,6.072510,9.303971,6.072510,9.303971,3
n4_fork_e696284e,10,1,6.164716,3.983759,10.265731,11.300403,2
n4_fork_e696284e,10,2,1.156916,4.766369,1.156916,4.766369,3
n4_fork_e696284e,10,3,4.009365,3.966137,5.832631,1.497833,2
n4_fork_e696284e,11,0,6.072510,9.303971,6.072510,9.303971,3
n4_fork_e696284e,11,1,7.151696,4.664333,10.265731,11.300403,2
n4_fork_e696284e,11,2,1.156916,4.766369,1.156916,4.766369,3
n4_fork_e696284e,11,3,4.723409,3.001699,5.832631,1.497833,2
n4_fork_e696284e,12,0,6.072510,9.303971,6.072510,9.303971,3
n4_fork_e696284e,12,1,8.205862,5.237398,10.265731,11.300403,2
n4_fork_e696284e,12,2,1.156916,4.766369,1.156916,4.766369,3
n4_fork_e696284e,12,3,5.435796,2.036036,5.832631,1.497833,2
n4_fork_e696284e,13,0,6.072510,9.303971,6.072510,9.303971,3
n4_fork_e696284e,13,1,9.212325,5.882621,10.265731,11.300403,2
n4_fork_e696284e,13,2,1.156916,4.766369,1.156916,4.766369,3
n4_fork_e696284e,13,3,5.832631,1.497833,5.832631,1.497833,3
n4_fork_e696284e,14,0,6.072510,9.303971,6.072510,9.303971,3
n4_fork_e696284e,14,1,9.733676,6.781536,10.265731,11.300403,2
n4_fork_e696284e,14,2,1.156916,4.766369,1.156916,4.766369,3
n4_fork_e696284e,14,3,5.832631,1.497833,5.832631,1.497833,3
n4_fork_e696284e,15,0,6.072510,9.303971,6.072510,9.303971,3
n4_fork_e696284e,15,1,9.882608,7.972246,10.265731,11.300403,2
n4_fork_e696284e,15,2,1.156916,4.766369,1.156916,4.766369,3
n4_fork_e696284e,15,3,5.832631,1.497833,5.832631,1.497833,3
n4_fork_e696284e,16,0,6.072510,9.303971,6.072510,9.303971,3
n4_fork_e696284e,16,1,10.021500,9.164180,10.265731,11.300403,2
n4_fork_e696284e,16,2,1.156916,4.766369,1.156916,4.766369,3
n4_fork_e696284e,16,3,5.832631,1.497833,5.832631,1.497833,3
n4_fork_e696284e,17,0,6.072510,9.303971,6.072510,9.303971,3
n4_fork_e696284e,17,1,10.158005,10.356391,10.265731,11.300403,2
n4_fork_e696284e,17,2,1.156916,4.766369,1.156916,4.766369,3
n4_fork_e696284e,17,3,5.832631,1.497833,5.832631,1.497833,3
n4_none_0a19fea7,0,0,7.312074,6.554602,7.115908,4.140719,0
n4_none_0a19fea7,0,1,3.809466,7.097186,3.207031,2.526633,0
n4_none_0a19fea7,0,2,4.015319,1.981797,3.149880,5.396408,0
n4_none_0a19fea7,0,3,7.494749,2.416988,5.712013,1.095916,0
n4_none_0a19fea7,1,0,6.884095,5.987944,7.115908,4.140719,0
n4_none_0a19fea7,1,1,3.705730,5.955095,3.207031,2.526633,0
n4_none_0a19fea7,1,2,3.815026,2.616076,3.149880,5.396408,0
n4_none_0a19fea7,1,3,6.440090,2.365444,5.712013,1.095916,0
n4_none_0a19fea7,2,0,7.077848,4.808549,7.115908,4.140719,0
n4_none_0a19fea7,2,1,3.605003,4.775402,3.207031,2.526633,0
n4_none_0a19fea7,2,2,3.306193,2.996577,3.149880,5.396408,0
n4_none_0a19fea7,2,3,5.855649,1.321228,5.712013,1.095916,0
n4_none_0a19fea7,3,0,7.115908,4.140719,2.627269,2.245737,1
n4_none_0a19fea7,3,1,3.388642,3.598866,3.207031,2.526633,0
n4_none_0a19fea7,3,2,4.086531,2.927808,3.149880,5.396408,0
n4_none_0a19fea7,3,3,5.712013,1.095916,6.145572,6.701353,1
n4_none_0a19fea7,4,0,7.115908,4.140719,2.627269,2.245737,1
n4_none_0a19fea7,4,1,3.194377,2.451197,3.207031,2.526633,0
n4_none_0a19fea7,4,2,3.895280,3.262544,3.149880,5.396408,0
n4_none_0a19fea7,4,3,5.727429,1.178490,6.145572,6.701353,2
n4_none_0a19fea7,5,0,6.716738,3.518403,2.627269,2.245737,2
n4_none_0a19fea7,5,1,3.207031,2.526633,6.479579,1.653368,1
n4_none_0a19fea7,5,2,3.457139,4.378118,3.149880,5.396408,0
n4_none_0a19fea7,5,3,6.204007,1.834989,6.145572,6.701353,2
n4_none_0a19fea7,6,0,6.094880,3.033385,2.627269,2.245737,2
n4_none_0a19fea7,6,1,3.299036,2.449593,6.479579,1.653368,2
n4_none_0a19fea7,6,2,3.149880,5.396408,3.129374,5.902341,1
n4_none_0a19fea7,6,3,6.695842,2.272867,6.145572,6.701353,2
n4_none_0a19fea7,7,0,4.926969,2.757828,2.627269,2.245737,2
n4_none_0a19fea7,7,1,4.222935,1.875538,6.479579,1.653368,2
n4_none_0a19fea7,7,2,3.149880,5.396408,3.129374,5.902341,1
n4_none_0a19fea7,7,3,6.621164,3.466449,6.145572,6.701353,2
n4_none_0a19fea7,8,0,3.755969,2.495614,2.627269,2.245737,2
n4_none_0a19fea7,8,1,5.310432,1.772616,6.479579,1.653368,2
n4_none_0a19fea7,8,2,3.129374,5.902341,3.129374,5.902341,3
n4_none_0a19fea7,8,3,6.566230,4.664991,6.145572,6.701353,2
n4_none_0a19fea7,9,0,2.627269,2.245737,2.627269,2.245737,3
n4_none_0a19fea7,9,1,6.479579,1.653368,6.479579,1.653368,3
n4_none_0a19fea7,9,2,3.129374,5.902341,3.129374,5.902341,3
n4_none_0a19fea7,9,3,6.517839,5.861824,6.145572,6.701353,2
n4_none_224e83bf,0,0,10.666386,5.680009,11.210466,7.012682,0
n4_none_224e83bf,0,1,8.131347,1.679280,2.657869,2.389547,0
n4_none_224e83bf,0,2,1.649979,2.720982,9.662967,1.593522,0
n4_none_224e83bf,0,3,4.971966,6.182360,5.456430,5.873484,0
n4_none_224e83bf,1,0,11.119957,6.790987,11.210466,7.012682,0
n4_none_224e83bf,1,1,7.111317,2.308765,2.657869,2.389547,0
n4_none_224e83bf,1,2,2.808453,2.413433,9.662967,1.593522,0
n4_none_224e83bf,1,3,5.456430,5.873484,0.924645,8.221444,1
n4_none_224e83bf,2,0,11.210466,7.012682,5.978617,8.117699,2
n4_none_224e83bf,2,1,6.002488,2.761287,2.657869,2.389547,0
n4_none_224e83bf,2,2,3.991207,2.211291,9.662967,1.593522,0
n4_none_224e83bf,2,3,5.283707,6.189343,0.924645,8.221444,2
n4_none_224e83bf,3,0,10.022064,6.875729,5.978617,8.117699,2
n4_none_224e83bf,3,1,5.169683,2.973161,2.657869,2.389547,0
n4_none_224e83bf,3,2,5.178237,2.035435,9.662967,1.593522,0
n4_none_224e83bf,3,3,4.707965,7.242207,0.924645,8.221444,2
n4_none_224e83bf,4,0,8.848853,7.115409,5.978617,8.117699,2
n4_none_224e83bf,4,1,4.034762,2.597632,2.657869,2.389547,0
n4_none_224e83bf,4,2,6.374938,1.994938,9.662967,1.593522,0
n4_none_224e83bf,4,3,4.020303,8.217453,0.924645,8.221444,2
n4_none_224e83bf,5,0,7.709444,7.491499,5.978617,8.117699,2
n4_none_224e83bf,5,1,2.848668,2.416507,2.657869,2.389547,0
n4_none_224e83bf,5,2,7.568653,1.873690,9.662967,1.593522,0
n4_none_224e83bf,5,3,3.270337,8.663566,0.924645,8.221444,2
n4_none_224e83bf,6,0,6.580503,7.898286,5.978617,8.117699,2
n4_none_224e83bf,6,1,2.657869,2.389547,4.229279,6.251114,1
n4_none_224e83bf,6,2,8.758411,1.717308,9.662967,1.593522,0
n4_none_224e83bf,6,3,2.070544,8.642520,0.924645,8.221444,2
n4_none_224e83bf,7,0,5.978617,8.117699,5.978617,8.117699,3
n4_none_224e83bf,7,1,2.996382,3.025007,4.229279,6.251114,2
n4_none_224e83bf,7,2,9.662967,1.593522,2.878457,1.607740,1
n4_none_224e83bf,7,3,1.066416,8.329133,0.924645,8.221444,2
n4_none_224e83bf,8,0,5.978617,8.117699,5.978617,8.117699,3
n4_none_224e83bf,8,1,3.554118,4.087455,4.229279,6.251114,2
n4_none_224e83bf,8,2,9.662967,1.593522,2.878457,1.607740,2
n4_none_224e83bf,8,3,0.924645,8.221444,0.924645,8.221444,3
n4_none_224e83bf,9,0,5.978617,8.117699,5.978617,8.117699,3
n4_none_224e83bf,9,1,3.969212,5.172211,4.229279,6.251114,2
n4_none_224e83bf,9,2,8.462969,1.596037,2.878457,1.607740,2
n4_none_224e83bf,9,3,0.924645,8.221444,0.924645,8.221444,3
n4_none_224e83bf,10,0,5.978617,8.117699,5.978617,8.117699,3
n4_none_224e83bf,10,1,4.229279,6.251114,4.229279,6.251114,3
n4_none_224e83bf,10,2,7.262972,1.598552,2.878457,1.607740,2
n4_none_224e83bf,10,3,0.924645,8.221444,0.924645,8.221444,3
n4_none_224e83bf,11,0,5.978617,8.117699,5.978617,8.117699,3
n4_none_224e83bf,11,1,4.229279,6.251114,4.229279,6.251114,3
n4_none_224e83bf,11,2,6.062975,1.601066,2.878457,1.607740,2
n4_none_224e83bf,11,3,0.924645,8.221444,0.924645,8.221444,3
n4_none_224e83bf,12,0,5.978617,8.117699,5.978617,8.117699,3
n4_none_224e83bf,12,1,4.229279,6.251114,4.229279,6.251114,3
n4_none_224e83bf,12,2,4.862977,1.603581,2.878457,1.607740,2
n4_none_224e83bf,12,3,0.924645,8.221444,0.924645,8.221444,3
n4_none_224e83bf,13,0,5.978617,8.117699,5.978617,8.117699,3
n4_none_224e83bf,13,1,4.229279,6.251114,4.229279,6.251114,3
n4_none_224e83bf,13,2,3.662980,1.606096,2.878457,1.607740,2
n4_none_224e83bf,13,3,0.924645,8.221444,0.924645,8.221444,3
n4_none_375ae6e8,0,0,7.959183,1.758104,8.339123,5.045947,0
n4_none_375ae6e8,0,1,4.925981,5.478854,3.345092,4.948717,0
n4_none_375ae6e8,0,2,1.015327,0.524707,0.954054,0.886933,0
n4_none_375ae6e8,0,3,3.535678,7.642891,7.998236,0.681104,0
n4_none_375ae6e8,1,0,8.096937,2.950171,8.339123,5.045947,0
n4_none_375ae6e8,1,1,3.788248,5.097326,3.345092,4.948717,0
n4_none_375ae6e8,1,2,0.954054,0.886933,0.551414,0.851590,1
n4_none_375ae6e8,1,3,4.151161,6.664569,7.998236,0.681104,0
n4_none_375ae6e8,2,0,8.234691,4.142238,8.339123,5.045947,0
n4_none_375ae6e8,2,1,3.345092,4.948717,7.137203,5.012215,1
n4_none_375ae6e8,2,2,0.739404,0.911598,0.551414,0.851590,2
n4_none_375ae6e8,2,3,4.805023,5.658361,7.998236,0.681104,0
n4_none_375ae6e8,3,0,8.339123,5.045947,4.090885,5.846485,1
n4_none_375ae6e8,3,1,3.741298,4.765480,7.137203,5.012215,2
n4_none_375ae6e8,3,2,0.551414,0.851590,0.551414,0.851590,3
n4_none_375ae6e8,3,3,5.454094,4.649051,7.998236,0.681104,0
n4_none_375ae6e8,4,0,8.339123,5.045947,4.090885,5.846485,1
n4_none_375ae6e8,4,1,4.865950,4.347332,7.137203,5.012215,2
n4_none_375ae6e8,4,2,0.551414,0.851590,0.551414,0.851590,3
n4_none_375ae6e8,4,3,6.102036,3.639016,7.998236,0.681104,0
n4_none_375ae6e8,5,0,7.656085,5.273672,4.090885,5.846485,2
n4_none_375ae6e8,5,1,6.045725,4.336067,7.137203,5.012215,2
n4_none_375ae6e8,5,2,0.551414,0.851590,0.551414,0.851590,3
n4_none_375ae6e8,5,3,6.749707,2.628806,7.998236,0.681104,0
n4_none_375ae6e8,6,0,6.517688,5.653213,4.090885,5.846485,2
n4_none_375ae6e8,6,1,6.941784,4.799482,7.137203,5.012215,2
n4_none_375ae6e8,6,2,0.551414,0.851590,0.551414,0.851590,3
n4_none_375ae6e8,6,3,7.397313,1.618556,7.998236,0.681104,0
n4_none_375ae6e8,7,0,5.360564,5.955343,4.090885,5.846485,2
n4_none_375ae6e8,7,1,7.137203,5.012215,7.137203,5.012215,3
n4_none_375ae6e8,7,2,0.551414,0.851590,0.551414,0.851590,3
n4_none_375ae6e8,7,3,7.998236,0.681104,7.916016,2.575840,1
n4_none_375ae6e8,8,0,4.171801,5.830781,4.090885,5.846485,2
n4_none_375ae6e8,8,1,7.137203,5.012215,7.137203,5.012215,3
n4_none_375ae6e8,8,2,0.551414,0.851590,0.551414,0.851590,3
n4_none_375ae6e8,8,3,7.998236,0.681104,7.916016,2.575840,1
n4_none_375ae6e8,9,0,4.090885,5.846485,4.090885,5.846485,3
n4_none_375ae6e8,9,1,7.137203,5.012215,7.137203,5.012215,3
n4_none_375ae6e8,9,2,0.551414,0.851590,0.551414,0.851590,3
n4_none_375ae6e8,9,3,7.977427,1.160652,7.916016,2.575840,2
n4_none_375ae6e8,10,0,4.090885,5.846485,4.090885,5.846485,3
n4_none_375ae6e8,10,1,7.137203,5.012215,7.137203,5.012215,3
n4_none_375ae6e8,10,2,0.551414,0.851590,0.551414,0.851590,3
n4_none_375ae6e8,10,3,8.023728,2.283832,7.916016,2.575840,2
n4_none_4eee6ee7,0,0,6.902174,3.446167,11.015768,10.435151,0
n4_none_4eee6ee7,0,1,7.933810,5.736428,4.845116,3.880937,0
n4_none_4eee6ee7,0,2,2.378028,2.934868,5.329199,4.142017,0
n4_none_4eee6ee7,0,3,11.087582,10.226454,4.814078,10.140772,0
n4_none_4eee6ee7,1,0,7.523888,4.402481,11.015768,10.435151,0
n4_none_4eee6ee7,1,1,6.936012,5.137015,4.845116,3.880937,0
n4_none_4eee6ee7,1,2,3.271878,3.735513,5.329199,4.142017,0
n4_none_4eee6ee7,1,3,9.941833,10.583187,4.814078,10.140772,0
n4_none_4eee6ee7,2,0,7.734030,5.544917,11.015768,10.435151,0
n4_none_4eee6ee7,2,1,6.039341,4.367297,4.845116,3.880937,0
n4_none_4eee6ee7,2,2,4.202329,4.344514,5.329199,4.142017,0
n4_none_4eee6ee7,2,3,8.799353,10.943066,4.814078,10.140772,0
n4_none_4eee6ee7,3,0,8.095413,6.688350,11.015768,10.435151,0
n4_none_4eee6ee7,3,1,5.616520,3.435162,4.845116,3.880937,0
n4_none_4eee6ee7,3,2,5.095607,4.219283,5.329199,4.142017,0
n4_none_4eee6ee7,3,3,7.615842,11.052703,4.814078,10.140772,0
n4_none_4eee6ee7,4,0,8.637540,7.756817,11.015768,10.435151,0
n4_none_4eee6ee7,4,1,5.196661,3.454289,4.845116,3.880937,0
n4_none_4eee6ee7,4,2,5.329199,4.142017,4.328481,11.196836,1
n4_none_4eee6ee7,4,3,6.420815,10.976582,4.814078,10.140772,0
n4_none_4eee6ee7,5,0,9.371973,8.704249,11.015768,10.435151,0
n4_none_4eee6ee7,5,1,4.845116,3.880937,0.961648,10.565629,1
n4_none_4eee6ee7,5,2,5.086821,5.191634,4.328481,11.196836,2
n4_none_4eee6ee7,5,3,5.421668,10.568352,4.814078,10.140772,0
n4_none_4eee6ee7,6,0,10.048753,9.294748,11.015768,10.435151,0
n4_none_4eee6ee7,6,1,4.845116,3.880937,0.961648,10.565629,1
n4_none_4eee6ee7,6,2,5.020349,6.088996,4.328481,11.196836,2
n4_none_4eee6ee7,6,3,4.814078,10.140772,5.224059,5.996620,1
n4_none_4eee6ee7,7,0,10.636503,9.976064,11.015768,10.435151,0
n4_none_4eee6ee7,7,1,3.904439,4.072583,0.961648,10.565629,2
n4_none_4eee6ee7,7,2,4.914879,6.982773,4.328481,11.196836,2
n4_none_4eee6ee7,7,3,4.856900,10.068507,5.224059,5.996620,2
n4_none_4eee6ee7,8,0,11.015768,10.435151,4.705210,8.634206,1
n4_none_4eee6ee7,8,1,2.728594,4.312141,0.961648,10.565629,2
n4_none_4eee6ee7,8,2,4.915331,7.487945,4.328481,11.196836,2
n4_none_4eee6ee7,8,3,4.892600,8.919125,5.224059,5.996620,2
n4_none_4eee6ee7,9,0,10.699764,10.114774,4.705210,8.634206,2
n4_none_4eee6ee7,9,1,1.575181,4.630455,0.961648,10.565629,2
n4_none_4eee6ee7,9,2,5.678310,7.362129,4.328481,11.196836,2
n4_none_4eee6ee7,9,3,4.980909,7.980760,5.224059,5.996620,2
n4_none_4eee6ee7,10,0,10.067757,9.474020,4.705210,8.634206,2
n4_none_4eee6ee7,10,1,1.084056,5.327537,0.961648,10.565629,2
n4_none_4eee6ee7,10,2,5.826580,7.630222,4.328481,11.196836,2
n4_none_4eee6ee7,10,3,5.113944,6.969533,5.224059,5.996620,2
n4_none_4eee6ee7,11,0,9.432811,8.836210,4.705210,8.634206,2
n4_none_4eee6ee7,11,1,1.063310,6.527350,0.961648,10.565629,2
n4_none_4eee6ee7,11,2,5.181557,8.250110,4.328481,11.196836,2
n4_none_4eee6ee7,11,3,5.235200,5.975781,5.224059,5.996620,2
n4_none_4eee6ee7,12,0,8.730490,8.276423,4.705210,8.634206,2
n4_none_4eee6ee7,12,1,1.034626,7.727007,0.961648,10.565629,2
n4_none_4eee6ee7,12,2,4.791402,9.057848,4.328481,11.196836,2
n4_none_4eee6ee7,12,3,5.224059,5.996620,5.224059,5.996620,3
n4_none_4eee6ee7,13,0,7.985408,7.837767,4.705210,8.634206,2
n4_none_4eee6ee7,13,1,1.004049,8.926617,0.961648,10.565629,2
n4_none_4eee6ee7,13,2,4.564454,9.928229,4.328481,11.196836,2
n4_none_4eee6ee7,13,3,5.224059,5.996620,5.224059,5.996620,3
n4_none_4eee6ee7,14,0,7.573300,7.830116,4.705210,8.634206,2
n4_none_4eee6ee7,14,1,0.973028,10.126216,0.961648,10.565629,2
n4_none_4eee6ee7,14,2,4.243107,10.960981,4.328481,11.196836,2
n4_none_4eee6ee7,14,3,5.224059,5.996620,5.224059,5.996620,3
n4_none_4eee6ee7,15,0,6.393170,7.939532,4.705210,8.634206,2
n4_none_4eee6ee7,15,1,0.961648,10.565629,0.961648,10.565629,3
n4_none_4eee6ee7,15,2,4.328481,11.196836,4.328481,11.196836,3
n4_none_4eee6ee7,15,3,5.224059,5.996620,5.224059,5.996620,3
n4_none_4eee6ee7,16,0,5.290300,8.325682,4.705210,8.634206,2
n4_none_4eee6ee7,16,1,0.961648,10.565629,0.961648,10.565629,3
n4_none_4eee6ee7,16,2,4.328481,11.196836,4.328481,11.196836,3
n4_none_4eee6ee7,16,3,5.224059,5.996620,5.224059,5.996620,3
n4_none_6766c113,0,0,1.411636,2.745675,4.160132,8.484117,0
n4_none_6766c113,0,1,8.692509,0.898464,1.813114,6.911264,0
n4_none_6766c113,0,2,4.725794,8.794314,4.779181,1.685384,0
n4_none_6766c113,0,3,9.338838,7.256499,9.253922,6.761921,0
n4_none_6766c113,1,0,1.591654,3.461631,4.160132,8.484117,0
n4_none_6766c113,1,1,7.783942,1.682368,1.813114,6.911264,0
n4_none_6766c113,1,2,4.988627,7.623471,4.779181,1.685384,0
n4_none_6766c113,1,3,9.253922,6.761921,4.140936,7.294769,1
n4_none_6766c113,2,0,1.606911,4.661521,4.160132,8.484117,0
n4_none_6766c113,2,1,6.836388,2.406057,1.813114,6.911264,0
n4_none_6766c113,2,2,5.396273,6.500544,4.779181,1.685384,0
n4_none_6766c113,2,3,9.253922,6.761921,4.140936,7.294769,1
n4_none_6766c113,3,0,1.709649,5.695649,4.160132,8.484117,0
n4_none_6766c113,3,1,6.401612,3.275155,1.813114,6.911264,0
n4_none_6766c113,3,2,5.668467,5.501130,4.779181,1.685384,0
n4_none_6766c113,3,3,8.525489,6.769779,4.140936,7.294769,2
n4_none_6766c113,4,0,2.495470,6.009695,4.160132,8.484117,0
n4_none_6766c113,4,1,6.575604,4.128339,1.813114,6.911264,0
n4_none_6766c113,4,2,5.636670,4.301619,4.779181,1.685384,0
n4_none_6766c113,4,3,7.333983,6.865733,4.140936,7.294769,2
n4_none_6766c113,5,0,3.387928,6.369331,4.160132,8.484117,0
n4_none_6766c113,5,1,6.060721,4.850028,1.813114,6.911264,0
n4_none_6766c113,5,2,5.628329,3.101652,4.779181,1.685384,0
n4_none_6766c113,5,3,6.249816,6.903603,4.140936,7.294769,2
