uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_fork_8a25f856,14,1,4.114022,5.229651,2.750165,4.093619,2
n4_fork_8a25f856,14,2,1.158251,4.312986,5.764696,1.087688,2
n4_fork_8a25f856,14,3,5.269587,5.599487,1.740405,9.353749,2
n4_fork_8a25f856,15,0,4.937477,4.073942,5.544468,6.082885,2
n4_fork_8a25f856,15,1,3.951806,4.765686,2.750165,4.093619,2
n4_fork_8a25f856,15,2,2.292239,3.939284,5.764696,1.087688,2
n4_fork_8a25f856,15,3,4.975807,6.752008,1.740405,9.353749,2
n4_fork_8a25f856,16,0,5.220194,5.229350,5.544468,6.082885,2
n4_fork_8a25f856,16,1,3.947962,4.563754,2.750165,4.093619,2
n4_fork_8a25f856,16,2,3.419997,3.530170,5.764696,1.087688,2
n4_fork_8a25f856,16,3,4.195304,7.654759,1.740405,9.353749,2
n4_fork_8a25f856,17,0,5.544468,6.082885,5.544468,6.082885,3
n4_fork_8a25f856,17,1,3.259730,4.208297,2.750165,4.093619,2
n4_fork_8a25f856,17,2,4.396050,2.881497,5.764696,1.087688,2
n4_fork_8a25f856,17,3,3.234311,8.372479,1.740405,9.353749,2
n4_fork_8a25f856,18,0,5.544468,6.082885,5.544468,6.082885,3
n4_fork_8a25f856,18,1,2.750165,4.093619,2.750165,4.093619,3
n4_fork_8a25f856,18,2,5.137207,1.938003,5.764696,1.087688,2
n4_fork_8a25f856,18,3,2.232982,9.033742,1.740405,9.353749,2
n4_fork_a0a1164f,0,0,5.309728,5.834388,11.090597,1.960520,0
n4_fork_a0a1164f,0,1,1.216696,0.561887,2.987082,4.647620,0
n4_fork_a0a1164f,0,2,9.636836,11.316325,11.326543,2.457340,0
n4_fork_a0a1164f,0,3,10.540911,8.290276,2.915344,8.455294,0
n4_fork_a0a1164f,1,0,6.482104,5.578389,11.090597,1.960520,0
n4_fork_a0a1164f,1,1,1.693803,1.662963,2.987082,4.647620,0
n4_fork_a0a1164f,1,2,9.918154,10.422094,11.326543,2.457340,0
n4_fork_a0a1164f,1,3,9.788257,9.062311,2.915344,8.455294,0
n4_fork_a0a1164f,2,0,7.671184,5.594147,11.090597,1.960520,0
n4_fork_a0a1164f,2,1,2.170909,2.764040,2.987082,4.647620,0
n4_fork_a0a1164f,2,2,10.120601,9.483292,11.326543,2.457340,0
n4_fork_a0a1164f,2,3,8.899490,9.362414,2.915344,8.455294,0
n4_fork_a0a1164f,3,0,8.833886,5.300184,11.090597,1.960520,0
n4_fork_a0a1164f,3,1,2.648015,3.865116,2.987082,4.647620,0
n4_fork_a0a1164f,3,2,10.258414,8.291834,11.326543,2.457340,0
n4_fork_a0a1164f,3,3,7.700115,9.326336,2.915344,8.455294,0
n4_fork_a0a1164f,4,0,9.971920,4.920768,11.090597,1.960520,0
n4_fork_a0a1164f,4,1,2.808167,4.234716,2.987082,4.647620,0
n4_fork_a0a1164f,4,2,10.466607,7.110068,11.326543,2.457340,0
n4_fork_a0a1164f,4,3,6.508097,9.193378,2.915344,8.455294,0
n4_fork_a0a1164f,5,0,10.844560,4.515220,11.090597,1.960520,0
n4_fork_a0a1164f,5,1,2.808167,4.234716,2.987082,4.647620,0
n4_fork_a0a1164f,5,2,10.607839,5.958874,11.326543,2.457340,0
n4_fork_a0a1164f,5,3,5.329037,8.970577,2.915344,8.455294,0
n4_fork_a0a1164f,6,0,11.014031,3.379845,11.090597,1.960520,0
n4_fork_a0a1164f,6,1,2.808167,4.234716,2.987082,4.647620,0
n4_fork_a0a1164f,6,2,10.874654,4.827995,11.326543,2.457340,0
n4_fork_a0a1164f,6,3,4.154887,8.722863,2.915344,8.455294,0
n4_fork_a0a1164f,7,0,11.182358,2.401065,11.090597,1.960520,0
n4_fork_a0a1164f,7,1,2.808167,4.234716,2.987082,4.647620,0
n4_fork_a0a1164f,7,2,11.108462,3.651041,11.326543,2.457340,0
n4_fork_a0a1164f,7,3,2.981902,8.469674,2.915344,8.455294,0
n4_fork_a0a1164f,8,0,11.552874,1.960987,11.090597,1.960520,0
n4_fork_a0a1164f,8,1,2.808167,4.234716,2.987082,4.647620,0
n4_fork_a0a1164f,8,2,11.235911,2.962410,11.326543,2.457340,0
n4_fork_a0a1164f,8,3,2.915344,8.455294,1.184788,1.891702,1
n4_fork_a0a1164f,9,0,11.190272,1.376751,11.090597,1.960520,0
n4_fork_a0a1164f,9,1,2.987082,4.647620,1.487039,4.571447,1
n4_fork_a0a1164f,9,2,11.326543,2.457340,7.165328,5.755029,1
n4_fork_a0a1164f,9,3,2.701188,7.643052,1.184788,1.891702,2
n4_fork_a0a1164f,10,0,11.107361,1.780378,11.090597,1.960520,0
n4_fork_a0a1164f,10,1,2.987082,4.647620,1.487039,4.571447,1
n4_fork_a0a1164f,10,2,11.243525,2.930106,7.165328,5.755029,2
n4_fork_a0a1164f,10,3,2.395251,6.482706,1.184788,1.891702,2
n4_fork_a0a1164f,11,0,11.090597,1.960520,6.599466,10.655620,1
n4_fork_a0a1164f,11,1,2.185998,4.414054,1.487039,4.571447,2
n4_fork_a0a1164f,11,2,10.962626,4.093253,7.165328,5.755029,2
n4_fork_a0a1164f,11,3,2.192250,5.529564,1.184788,1.891702,2
n4_fork_a0a1164f,12,0,11.064625,2.677390,6.599466,10.655620,2
n4_fork_a0a1164f,12,1,1.253185,3.776610,1.487039,4.571447,2
n4_fork_a0a1164f,12,2,10.399464,4.733137,7.165328,5.755029,2
n4_fork_a0a1164f,12,3,1.903917,4.516947,1.184788,1.891702,2
n4_fork_a0a1164f,13,0,10.981331,3.874441,6.599466,10.655620,2
n4_fork_a0a1164f,13,1,0.646515,4.045470,1.487039,4.571447,2
n4_fork_a0a1164f,13,2,9.259743,5.108520,7.165328,5.755029,2
n4_fork_a0a1164f,13,3,1.578790,3.361861,1.184788,1.891702,2
n4_fork_a0a1164f,14,0,10.785293,5.057477,6.599466,10.655620,2
n4_fork_a0a1164f,14,1,1.487039,4.571447,1.487039,4.571447,3
n4_fork_a0a1164f,14,2,8.113672,5.464207,7.165328,5.755029,2
n4_fork_a0a1164f,14,3,1.267912,2.202830,1.184788,1.891702,2
n4_fork_a0a1164f,15,0,10.498935,6.222749,6.599466,10.655620,2
n4_fork_a0a1164f,15,1,1.487039,4.571447,1.487039,4.571447,3
n4_fork_a0a1164f,15,2,7.165328,5.755029,7.165328,5.755029,3
n4_fork_a0a1164f,15,3,1.184788,1.891702,1.184788,1.891702,3
n4_fork_a0a1164f,16,0,10.190564,7.382447,6.599466,10.655620,2
n4_fork_a0a1164f,16,1,1.487039,4.571447,1.487039,4.571447,3
n4_fork_a0a1164f,16,2,7.165328,5.755029,7.165328,5.755029,3
n4_fork_a0a1164f,16,3,1.184788,1.891702,1.184788,1.891702,3
n4_fork_a0a1164f,17,0,9.838668,8.528426,6.599466,10.655620,2
n4_fork_a0a1164f,17,1,1.487039,4.571447,1.487039,4.571447,3
n4_fork_a0a1164f,17,2,7.165328,5.755029,7.165328,5.755029,3
n4_fork_a0a1164f,17,3,1.184788,1.891702,1.184788,1.891702,3
n4_fork_a0a1164f,18,0,9.420353,9.354984,6.599466,10.655620,2
n4_fork_a0a1164f,18,1,1.487039,4.571447,1.487039,4.571447,3
n4_fork_a0a1164f,18,2,7.165328,5.755029,7.165328,5.755029,3
n4_fork_a0a1164f,18,3,1.184788,1.891702,1.184788,1.891702,3
n4_fork_a0a1164f,19,0,8.344276,9.885456,6.599466,10.655620,2
n4_fork_a0a1164f,19,1,1.487039,4.571447,1.487039,4.571447,3
n4_fork_a0a1164f,19,2,7.165328,5.755029,7.165328,5.755029,3
n4_fork_a0a1164f,19,3,1.184788,1.891702,1.184788,1.891702,3
n4_fork_a0a1164f,20,0,7.247550,10.372444,6.599466,10.655620,2
n4_fork_a0a1164f,20,1,1.487039,4.571447,1.487039,4.571447,3
n4_fork_a0a1164f,20,2,7.165328,5.755029,7.165328,5.755029,3
n4_fork_a0a1164f,20,3,1.184788,1.891702,1.184788,1.891702,3
n4_fork_b86542c6,0,0,5.868859,10.655026,5.093551,9.485300,0
n4_fork_b86542c6,0,1,7.720221,7.329975,2.270064,10.661912,0
n4_fork_b86542c6,0,2,7.538056,1.992860,10.328399,7.851542,0
n4_fork_b86542c6,0,3,2.018417,2.410936,1.043921,7.796394,0
n4_fork_b86542c6,1,0,5.297127,9.919091,5.093551,9.485300,0
n4_fork_b86542c6,1,1,6.572223,7.639265,2.270064,10.661912,0
n4_fork_b86542c6,1,2,7.577689,3.192205,10.328399,7.851542,0
n4_fork_b86542c6,1,3,1.804747,3.591760,1.043921,7.796394,0
n4_fork_b86542c6,2,0,5.363815,9.918260,5.093551,9.485300,0
n4_fork_b86542c6,2,1,5.788116,8.363663,2.270064,10.661912,0
n4_fork_b86542c6,2,2,7.625613,4.391147,10.328399,7.851542,0
n4_fork_b86542c6,2,3,1.591078,4.772584,1.043921,7.796394,0
n4_fork_b86542c6,3,0,5.638600,9.858862,5.093551,9.485300,0
n4_fork_b86542c6,3,1,4.948489,9.218774,2.270064,10.661912,0
n4_fork_b86542c6,3,2,7.744041,5.467730,10.328399,7.851542,0
n4_fork_b86542c6,3,3,1.377408,5.953408,1.043921,7.796394,0
n4_fork_b86542c6,4,0,5.506237,9.664717,5.093551,9.485300,0
n4_fork_b86542c6,4,1,4.217313,10.088963,2.270064,10.661912,0
n4_fork_b86542c6,4,2,8.622096,6.284999,10.328399,7.851542,0
n4_fork_b86542c6,4,3,1.163738,7.134232,1.043921,7.796394,0
n4_fork_b86542c6,5,0,5.506237,9.664717,5.093551,9.485300,0
n4_fork_b86542c6,5,1,3.081160,10.451383,2.270064,10.661912,0
n4_fork_b86542c6,5,2,9.541525,7.056095,10.328399,7.851542,0
n4_fork_b86542c6,5,3,1.124047,7.353585,1.043921,7.796394,0
n4_fork_b86542c6,6,0,5.506237,9.664717,5.093551,9.485300,0
n4_fork_b86542c6,6,1,2.270064,10.661912,0.783704,2.521130,1
n4_fork_b86542c6,6,2,10.019034,7.524749,10.328399,7.851542,0
n4_fork_b86542c6,6,3,1.124047,7.353585,1.043921,7.796394,0
n4_fork_b86542c6,7,0,5.423922,9.647974,5.093551,9.485300,0
n4_fork_b86542c6,7,1,2.197612,10.566254,0.783704,2.521130,2
n4_fork_b86542c6,7,2,10.101532,7.611894,10.328399,7.851542,0
n4_fork_b86542c6,7,3,1.102680,7.471667,1.043921,7.796394,0
n4_fork_b86542c6,8,0,5.093551,9.485300,3.616645,11.078802,1
n4_fork_b86542c6,8,1,1.619013,10.051651,0.783704,2.521130,2
n4_fork_b86542c6,8,2,10.328399,7.851542,0.665801,5.539905,1
n4_fork_b86542c6,8,3,1.043921,7.796394,7.288417,4.969435,1
n4_fork_b86542c6,9,0,4.767264,9.837346,3.616645,11.078802,2
n4_fork_b86542c6,9,1,1.687988,9.319376,0.783704,2.521130,2
n4_fork_b86542c6,9,2,10.225022,7.790606,0.665801,5.539905,2
n4_fork_b86542c6,9,3,1.140096,7.724628,7.288417,4.969435,2
n4_fork_b86542c6,10,0,3.951546,10.717462,3.616645,11.078802,2
n4_fork_b86542c6,10,1,1.490126,8.135984,0.783704,2.521130,2
n4_fork_b86542c6,10,2,9.070062,7.564811,0.665801,5.539905,2
n4_fork_b86542c6,10,3,2.196212,7.185039,7.288417,4.969435,2
n4_fork_b86542c6,11,0,3.616645,11.078802,3.616645,11.078802,3
n4_fork_b86542c6,11,1,1.331470,6.946528,0.783704,2.521130,2
n4_fork_b86542c6,11,2,7.876742,7.468241,0.665801,5.539905,2
n4_fork_b86542c6,11,3,3.301781,6.830859,7.288417,4.969435,2
n4_fork_b86542c6,12,0,3.616645,11.078802,3.616645,11.078802,3
n4_fork_b86542c6,12,1,1.182192,5.755850,0.783704,2.521130,2
n4_fork_b86542c6,12,2,6.679283,7.390223,0.665801,5.539905,2
n4_fork_b86542c6,12,3,4.467735,6.548015,7.288417,4.969435,2
n4_fork_b86542c6,13,0,3.616645,11.078802,3.616645,11.078802,3
n4_fork_b86542c6,13,1,1.035113,4.564898,0.783704,2.521130,2
n4_fork_b86542c6,13,2,5.481816,7.312418,0.665801,5.539905,2
n4_fork_b86542c6,13,3,5.643127,6.316895,7.288417,4.969435,2
n4_fork_b86542c6,14,0,3.616645,11.078802,3.616645,11.078802,3
n4_fork_b86542c6,14,1,0.914515,3.371772,0.783704,2.521130,2
n4_fork_b86542c6,14,2,4.371878,6.866216,0.665801,5.539905,2
n4_fork_b86542c6,14,3,6.774540,6.009263,7.288417,4.969435,2
n4_fork_b86542c6,15,0,3.616645,11.078802,3.616645,11.078802,3
n4_fork_b86542c6,15,1,0.783704,2.521130,0.783704,2.521130,3
n4_fork_b86542c6,15,2,3.199773,6.610688,0.665801,5.539905,2
n4_fork_b86542c6,15,3,7.274462,5.081159,7.288417,4.969435,2
n4_fork_b86542c6,16,0,3.616645,11.078802,3.616645,11.078802,3
n4_fork_b86542c6,16,1,0.783704,2.521130,0.783704,2.521130,3
n4_fork_b86542c6,16,2,2.050014,6.286122,0.665801,5.539905,2
n4_fork_b86542c6,16,3,7.288417,4.969435,7.288417,4.969435,3
n4_fork_b86542c6,17,0,3.616645,11.078802,3.616645,11.078802,3
n4_fork_b86542c6,17,1,0.783704,2.521130,0.783704,2.521130,3
n4_fork_b86542c6,17,2,0.991431,5.721632,0.665801,5.539905,2
n4_fork_b86542c6,17,3,7.288417,4.969435,7.288417,4.969435,3
n4_fork_cfdeedf2,0,0,7.054707,2.292900,0.851827,4.030251,0
n4_fork_cfdeedf2,0,1,0.504597,3.213238,5.654371,5.101864,0
n4_fork_cfdeedf2,0,2,7.237941,5.846193,4.816534,0.824840,0
n4_fork_cfdeedf2,0,3,4.152180,7.135160,2.156584,6.782463,0
n4_fork_cfdeedf2,1,0,5.953329,1.816690,0.851827,4.030251,0
n4_fork_cfdeedf2,1,1,0.878510,4.339070,5.654371,5.101864,0
n4_fork_cfdeedf2,1,2,6.726772,4.760511,4.816534,0.824840,0
n4_fork_cfdeedf2,1,3,3.049044,7.030083,2.156584,6.782463,0
n4_fork_cfdeedf2,2,0,4.819076,1.436090,0.851827,4.030251,0
n4_fork_cfdeedf2,2,1,1.236618,5.058615,5.654371,5.101864,0
n4_fork_cfdeedf2,2,2,6.215603,3.674829,4.816534,0.824840,0
n4_fork_cfdeedf2,2,3,2.587686,7.008516,2.156584,6.782463,0
n4_fork_cfdeedf2,3,0,3.619354,1.460016,0.851827,4.030251,0
n4_fork_cfdeedf2,3,1,2.170740,5.225306,5.654371,5.101864,0
n4_fork_cfdeedf2,3,2,5.704434,2.589147,4.816534,0.824840,0
n4_fork_cfdeedf2,3,3,2.555118,6.991438,2.156584,6.782463,0
n4_fork_cfdeedf2,4,0,2.419377,1.466877,0.851827,4.030251,0
n4_fork_cfdeedf2,4,1,3.370716,5.218293,5.654371,5.101864,0
n4_fork_cfdeedf2,4,2,5.175045,1.512375,4.816534,0.824840,0
n4_fork_cfdeedf2,4,3,2.555118,6.991438,2.156584,6.782463,0
n4_fork_cfdeedf2,5,0,1.458505,1.558025,0.851827,4.030251,0
n4_fork_cfdeedf2,5,1,4.570563,5.208446,5.654371,5.101864,0
n4_fork_cfdeedf2,5,2,4.816534,0.824840,2.790679,1.385944,1
n4_fork_cfdeedf2,5,3,2.555118,6.991438,2.156584,6.782463,0
n4_fork_cfdeedf2,6,0,1.114945,2.104506,0.851827,4.030251,0
n4_fork_cfdeedf2,6,1,5.296099,5.137097,5.654371,5.101864,0
n4_fork_cfdeedf2,6,2,4.729799,0.848863,2.790679,1.385944,2
n4_fork_cfdeedf2,6,3,2.448842,6.935712,2.156584,6.782463,0
n4_fork_cfdeedf2,7,0,0.965448,3.292477,0.851827,4.030251,0
n4_fork_cfdeedf2,7,1,5.654371,5.101864,6.883859,3.047328,1
n4_fork_cfdeedf2,7,2,3.862453,1.089093,2.790679,1.385944,2
n4_fork_cfdeedf2,7,3,2.156584,6.782463,5.631988,0.798631,1
n4_fork_cfdeedf2,8,0,0.851827,4.030251,2.488281,7.496016,1
n4_fork_cfdeedf2,8,1,5.654371,5.101864,6.883859,3.047328,2
n4_fork_cfdeedf2,8,2,2.995106,1.329323,2.790679,1.385944,2
n4_fork_cfdeedf2,8,3,2.695378,6.536354,5.631988,0.798631,2
n4_fork_cfdeedf2,9,0,0.882292,4.146320,2.488281,7.496016,2
n4_fork_cfdeedf2,9,1,5.954827,4.326774,6.883859,3.047328,2
n4_fork_cfdeedf2,9,2,2.790679,1.385944,2.790679,1.385944,3
n4_fork_cfdeedf2,9,3,3.750019,5.963949,5.631988,0.798631,2
n4_fork_cfdeedf2,10,0,1.282947,5.275496,2.488281,7.496016,2
n4_fork_cfdeedf2,10,1,6.478901,3.595193,6.883859,3.047328,2
n4_fork_cfdeedf2,10,2,2.790679,1.385944,2.790679,1.385944,3
n4_fork_cfdeedf2,10,3,4.736391,5.289387,5.631988,0.798631,2
n4_fork_cfdeedf2,11,0,1.835822,6.340280,2.488281,7.496016,2
n4_fork_cfdeedf2,11,1,6.883859,3.047328,6.883859,3.047328,3
n4_fork_cfdeedf2,11,2,2.790679,1.385944,2.790679,1.385944,3
n4_fork_cfdeedf2,11,3,5.254838,4.335375,5.631988,0.798631,2
n4_fork_cfdeedf2,12,0,2.477156,7.345358,2.488281,7.496016,2
n4_fork_cfdeedf2,12,1,6.883859,3.047328,6.883859,3.047328,3
n4_fork_cfdeedf2,12,2,2.790679,1.385944,2.790679,1.385944,3
n4_fork_cfdeedf2,12,3,5.387295,3.142714,5.631988,0.798631,2
n4_fork_cfdeedf2,13,0,2.488281,7.496016,2.488281,7.496016,3
n4_fork_cfdeedf2,13,1,6.883859,3.047328,6.883859,3.047328,3
n4_fork_cfdeedf2,13,2,2.790679,1.385944,2.790679,1.385944,3
n4_fork_cfdeedf2,13,3,5.267888,1.954759,5.631988,0.798631,2
n4_fork_cfdeedf2,14,0,2.488281,7.496016,2.488281,7.496016,3
n4_fork_cfdeedf2,14,1,6.883859,3.047328,6.883859,3.047328,3
n4_fork_cfdeedf2,14,2,2.790679,1.385944,2.790679,1.385944,3
n4_fork_cfdeedf2,14,3,5.721852,0.857637,5.631988,0.798631,2
n4_fork_ea53b393,0,0,2.082677,6.393004,4.518446,1.749172,0
n4_fork_ea53b393,0,1,5.218315,7.313263,2.406201,5.044542,0
n4_fork_ea53b393,0,2,7.347663,5.613073,7.388220,3.844031,0
n4_fork_ea53b393,0,3,1.463584,1.833270,0.928826,1.625909,0
n4_fork_ea53b393,1,0,2.420066,5.241472,4.518446,1.749172,0
n4_fork_ea53b393,1,1,4.328046,7.195868,2.406201,5.044542,0
n4_fork_ea53b393,1,2,7.375167,4.413388,7.388220,3.844031,0
n4_fork_ea53b393,1,3,1.348387,1.788601,0.928826,1.625909,0
n4_fork_ea53b393,2,0,2.797696,4.372681,4.518446,1.749172,0
n4_fork_ea53b393,2,1,3.454912,6.991055,2.406201,5.044542,0
n4_fork_ea53b393,2,2,7.377906,4.293913,7.388220,3.844031,0
n4_fork_ea53b393,2,3,1.348387,1.788601,0.928826,1.625909,0
n4_fork_ea53b393,3,0,3.666583,3.636006,4.518446,1.749172,0
n4_fork_ea53b393,3,1,2.779527,6.862947,2.406201,5.044542,0
n4_fork_ea53b393,3,2,7.377906,4.293913,7.388220,3.844031,0
n4_fork_ea53b393,3,3,1.348387,1.788601,0.928826,1.625909,0
n4_fork_ea53b393,4,0,4.295703,2.702422,4.518446,1.749172,0
n4_fork_ea53b393,4,1,2.578103,5.988614,2.406201,5.044542,0
n4_fork_ea53b393,4,2,7.377906,4.293913,7.388220,3.844031,0
n4_fork_ea53b393,4,3,1.348387,1.788601,0.928826,1.625909,0
n4_fork_ea53b393,5,0,4.518446,1.749172,2.309249,5.594049,1
n4_fork_ea53b393,5,1,2.486755,5.487274,2.406201,5.044542,0
n4_fork_ea53b393,5,2,7.377906,4.293913,7.388220,3.844031,0
n4_fork_ea53b393,5,3,1.348387,1.788601,0.928826,1.625909,0
n4_fork_ea53b393,6,0,4.446299,2.101868,2.309249,5.594049,2
n4_fork_ea53b393,6,1,2.448085,5.222120,2.406201,5.044542,0
n4_fork_ea53b393,6,2,7.386157,3.934008,7.388220,3.844031,0
n4_fork_ea53b393,6,3,1.096650,1.690986,0.928826,1.625909,0
n4_fork_ea53b393,7,0,4.188993,2.962552,2.309249,5.594049,2
n4_fork_ea53b393,7,1,2.406201,5.044542,7.051563,4.482065,1
n4_fork_ea53b393,7,2,7.388220,3.844031,1.123306,2.758222,1
n4_fork_ea53b393,7,3,0.928826,1.625909,6.525609,0.703888,1
n4_fork_ea53b393,8,0,4.164815,3.412749,2.309249,5.594049,2
n4_fork_ea53b393,8,1,2.694302,4.516968,7.051563,4.482065,2
n4_fork_ea53b393,8,2,6.674943,3.796526,1.123306,2.758222,2
n4_fork_ea53b393,8,3,0.985750,1.556199,6.525609,0.703888,2
n4_fork_ea53b393,9,0,3.951254,3.789877,2.309249,5.594049,2
n4_fork_ea53b393,9,1,2.956910,4.203170,7.051563,4.482065,2
n4_fork_ea53b393,9,2,5.597028,3.636059,1.123306,2.758222,2
n4_fork_ea53b393,9,3,1.616600,0.917234,6.525609,0.703888,2
n4_fork_ea53b393,10,0,3.925502,3.419982,2.309249,5.594049,2
n4_fork_ea53b393,10,1,3.615726,4.286313,7.051563,4.482065,2
n4_fork_ea53b393,10,2,4.978799,3.296459,1.123306,2.758222,2
n4_fork_ea53b393,10,3,2.379210,0.524869,6.525609,0.703888,2
n4_fork_ea53b393,11,0,3.068463,3.737626,2.309249,5.594049,2
n4_fork_ea53b393,11,1,4.255964,4.273758,7.051563,4.482065,2
n4_fork_ea53b393,11,2,4.568249,3.301907,1.123306,2.758222,2
n4_fork_ea53b393,11,3,3.578928,0.550659,6.525609,0.703888,2
n4_fork_ea53b393,12,0,2.583234,4.833625,2.309249,5.594049,2
n4_fork_ea53b393,12,1,5.455112,4.231800,7.051563,4.482065,2
n4_fork_ea53b393,12,2,3.458935,3.448086,1.123306,2.758222,2
n4_fork_ea53b393,12,3,4.777910,0.598960,6.525609,0.703888,2
n4_fork_ea53b393,13,0,2.309249,5.594049,2.309249,5.594049,3
n4_fork_ea53b393,13,1,6.571780,4.319149,7.051563,4.482065,2
n4_fork_ea53b393,13,2,2.267198,3.359845,1.123306,2.758222,2
n4_fork_ea53b393,13,3,5.975807,0.669916,6.525609,0.703888,2
n4_fork_ea53b393,14,0,2.309249,5.594049,2.309249,5.594049,3
n4_fork_ea53b393,14,1,7.051563,4.482065,7.051563,4.482065,3
n4_fork_ea53b393,14,2,1.228633,2.833398,1.123306,2.758222,2
n4_fork_ea53b393,14,3,6.525609,0.703888,6.525609,0.703888,3
n4_none_0e0bc4fb,0,0,0.864629,0.815088,0.703253,5.190434,0
n4_none_0e0bc4fb,0,1,5.855188,0.830935,6.469149,2.928508,0
n4_none_0e0bc4fb,0,2,3.558575,7.464186,5.257292,6.831204,0
n4_none_0e0bc4fb,0,3,2.449327,4.415893,3.519921,4.967614,0
n4_none_0e0bc4fb,1,0,1.072219,1.996996,0.703253,5.190434,0
n4_none_0e0bc4fb,1,1,5.934034,1.808832,6.469149,2.928508,0
n4_none_0e0bc4fb,1,2,4.673325,7.024251,5.257292,6.831204,0
n4_none_0e0bc4fb,1,3,3.516014,4.965600,3.519921,4.967614,0
n4_none_0e0bc4fb,2,0,1.249137,3.183043,0.703253,5.190434,0
n4_none_0e0bc4fb,2,1,6.451251,2.891580,6.469149,2.928508,0
n4_none_0e0bc4fb,2,2,5.257292,6.831204,4.189326,6.155167,1
n4_none_0e0bc4fb,2,3,3.477931,4.968556,0.599143,7.148405,2
n4_none_0e0bc4fb,3,0,1.026619,4.352988,0.703253,5.190434,0
n4_none_0e0bc4fb,3,1,6.413197,2.822350,5.443101,0.981800,2
n4_none_0e0bc4fb,3,2,4.689906,6.893136,4.189326,6.155167,2
n4_none_0e0bc4fb,3,3,2.546982,4.881131,0.599143,7.148405,2
n4_none_0e0bc4fb,4,0,0.703253,5.190434,6.850924,7.460613,1
n4_none_0e0bc4fb,4,1,5.853676,1.760778,5.443101,0.981800,2
n4_none_0e0bc4fb,4,2,4.189326,6.155167,4.189326,6.155167,3
n4_none_0e0bc4fb,4,3,1.644470,4.980710,0.599143,7.148405,2
n4_none_0e0bc4fb,5,0,0.703253,5.190434,6.850924,7.460613,1
n4_none_0e0bc4fb,5,1,5.443101,0.981800,5.443101,0.981800,3
n4_none_0e0bc4fb,5,2,4.189326,6.155167,4.189326,6.155167,3
n4_none_0e0bc4fb,5,3,1.644470,4.980710,0.599143,7.148405,2
n4_none_0e0bc4fb,6,0,0.854398,5.894366,6.850924,7.460613,2
n4_none_0e0bc4fb,6,1,5.443101,0.981800,5.443101,0.981800,3
n4_none_0e0bc4fb,6,2,4.189326,6.155167,4.189326,6.155167,3
n4_none_0e0bc4fb,6,3,1.315851,5.043471,0.599143,7.148405,2
n4_none_0e0bc4fb,7,0,1.198777,6.909234,6.850924,7.460613,2
n4_none_0e0bc4fb,7,1,5.443101,0.981800,5.443101,0.981800,3
n4_none_0e0bc4fb,7,2,4.189326,6.155167,4.189326,6.155167,3
n4_none_0e0bc4fb,7,3,0.884709,6.007283,0.599143,7.148405,2
n4_none_0e0bc4fb,8,0,2.175812,7.180541,6.850924,7.460613,2
n4_none_0e0bc4fb,8,1,5.443101,0.981800,5.443101,0.981800,3
n4_none_0e0bc4fb,8,2,4.189326,6.155167,4.189326,6.155167,3
n4_none_0e0bc4fb,8,3,0.561260,7.069999,0.599143,7.148405,2
n4_none_0e0bc4fb,9,0,3.373602,7.253334,6.850924,7.460613,2
n4_none_0e0bc4fb,9,1,5.443101,0.981800,5.443101,0.981800,3
n4_none_0e0bc4fb,9,2,4.189326,6.155167,4.189326,6.155167,3
n4_none_0e0bc4fb,9,3,0.599143,7.148405,0.599143,7.148405,3
n4_none_0e0bc4fb,10,0,4.571464,7.324941,6.850924,7.460613,2
n4_none_0e0bc4fb,10,1,5.443101,0.981800,5.443101,0.981800,3
n4_none_0e0bc4fb,10,2,4.189326,6.155167,4.189326,6.155167,3
n4_none_0e0bc4fb,10,3,0.599143,7.148405,0.599143,7.148405,3
n4_none_0e0bc4fb,11,0,5.769342,7.396266,6.850924,7.460613,2
n4_none_0e0bc4fb,11,1,5.443101,0.981800,5.443101,0.981800,3
n4_none_0e0bc4fb,11,2,4.189326,6.155167,4.189326,6.155167,3
n4_none_0e0bc4fb,11,3,0.599143,7.148405,0.599143,7.148405,3
n4_none_0e0bc4fb,12,0,6.846732,7.485218,6.850924,7.460613,2
n4_none_0e0bc4fb,12,1,5.443101,0.981800,5.443101,0.981800,3
n4_none_0e0bc4fb,12,2,4.189326,6.155167,4.189326,6.155167,3
n4_none_0e0bc4fb,12,3,0.599143,7.148405,0.599143,7.148405,3
n4_none_22c8c54c,0,0,7.814652,10.687587,8.410339,8.977533,0
n4_none_22c8c54c,0,1,0.992019,9.529070,1.698841,10.905238,0
n4_none_22c8c54c,0,2,4.910945,5.452377,2.185197,11.162062,0
n4_none_22c8c54c,0,3,10.667271,1.283571,5.703978,6.980912,0
n4_none_22c8c54c,1,0,8.209400,9.554373,8.410339,8.977533,0
n4_none_22c8c54c,1,1,1.540271,10.596506,1.698841,10.905238,0
n4_none_22c8c54c,1,2,3.895381,6.091599,2.185197,11.162062,0
n4_none_22c8c54c,1,3,9.604207,1.840254,5.703978,6.980912,0
n4_none_22c8c54c,2,0,8.410339,8.977533,2.218208,11.201157,1
n4_none_22c8c54c,2,1,1.698841,10.905238,10.545764,2.115549,1
n4_none_22c8c54c,2,2,2.965707,6.842717,2.185197,11.162062,0
n4_none_22c8c54c,2,3,8.542943,2.400320,5.703978,6.980912,0
