uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_fork_e65a217b,0,0,2.082677,6.393004,4.518446,1.749172,0
n4_fork_e65a217b,0,1,5.218315,7.313263,2.406201,5.044542,0
n4_fork_e65a217b,0,2,7.347663,5.613073,4.804988,1.279711,0
n4_fork_e65a217b,0,3,1.463584,1.833270,0.928826,1.625909,0
n4_fork_e65a217b,1,0,2.420066,5.241472,4.518446,1.749172,0
n4_fork_e65a217b,1,1,4.031937,7.152655,2.406201,5.044542,0
n4_fork_e65a217b,1,2,6.939877,4.485958,4.804988,1.279711,0
n4_fork_e65a217b,1,3,0.928826,1.625909,6.525609,0.703888,1
n4_fork_e65a217b,2,0,2.813431,4.284162,4.518446,1.749172,0
n4_fork_e65a217b,2,1,3.039222,6.870247,2.406201,5.044542,0
n4_fork_e65a217b,2,2,6.330154,3.453377,4.804988,1.279711,0
n4_fork_e65a217b,2,3,1.035001,1.841146,6.525609,0.703888,2
n4_fork_e65a217b,3,0,3.728772,3.510832,4.518446,1.749172,0
n4_fork_e65a217b,3,1,2.614299,6.539324,2.406201,5.044542,0
n4_fork_e65a217b,3,2,5.649545,2.465113,4.804988,1.279711,0
n4_fork_e65a217b,3,3,1.669146,2.851087,6.525609,0.703888,2
n4_fork_e65a217b,4,0,4.306625,2.619604,4.518446,1.749172,0
n4_fork_e65a217b,4,1,2.396200,5.460277,2.406201,5.044542,0
n4_fork_e65a217b,4,2,4.953432,1.487656,4.804988,1.279711,0
n4_fork_e65a217b,4,3,1.893701,3.331494,6.525609,0.703888,2
n4_fork_e65a217b,5,0,4.518446,1.749172,2.309249,5.594049,1
n4_fork_e65a217b,5,1,2.406201,5.044542,7.051563,4.482065,1
n4_fork_e65a217b,5,2,5.253080,1.050007,4.804988,1.279711,0
n4_fork_e65a217b,5,3,3.039577,3.402348,6.525609,0.703888,2
n4_fork_e65a217b,6,0,4.518446,1.749172,2.309249,5.594049,1
n4_fork_e65a217b,6,1,2.577680,4.780653,7.051563,4.482065,2
n4_fork_e65a217b,6,2,5.105482,0.971164,4.804988,1.279711,0
n4_fork_e65a217b,6,3,4.178026,3.263445,6.525609,0.703888,2
n4_fork_e65a217b,7,0,4.248778,1.986417,2.309249,5.594049,2
n4_fork_e65a217b,7,1,3.203247,4.209734,7.051563,4.482065,2
n4_fork_e65a217b,7,2,4.963152,1.117308,4.804988,1.279711,0
n4_fork_e65a217b,7,3,5.112502,2.515806,6.525609,0.703888,2
n4_fork_e65a217b,8,0,4.095819,2.984295,2.309249,5.594049,2
n4_fork_e65a217b,8,1,4.403225,4.216453,7.051563,4.482065,2
n4_fork_e65a217b,8,2,4.804988,1.279711,1.123306,2.758222,1
n4_fork_e65a217b,8,3,5.884833,1.604842,6.525609,0.703888,2
n4_fork_e65a217b,9,0,3.496233,3.736087,2.309249,5.594049,2
n4_fork_e65a217b,9,1,5.603224,4.218048,7.051563,4.482065,2
n4_fork_e65a217b,9,2,4.640474,1.105052,1.123306,2.758222,2
n4_fork_e65a217b,9,3,6.525609,0.703888,6.525609,0.703888,3
n4_fork_e65a217b,10,0,2.696185,4.541154,2.309249,5.594049,2
n4_fork_e65a217b,10,1,6.681125,4.317194,7.051563,4.482065,2
n4_fork_e65a217b,10,2,3.638515,0.526747,1.123306,2.758222,2
n4_fork_e65a217b,10,3,6.525609,0.703888,6.525609,0.703888,3
n4_fork_e65a217b,11,0,2.309249,5.594049,2.309249,5.594049,3
n4_fork_e65a217b,11,1,7.051563,4.482065,7.051563,4.482065,3
n4_fork_e65a217b,11,2,2.446753,0.621049,1.123306,2.758222,2
n4_fork_e65a217b,11,3,6.525609,0.703888,6.525609,0.703888,3
n4_fork_e65a217b,12,0,2.309249,5.594049,2.309249,5.594049,3
n4_fork_e65a217b,12,1,7.051563,4.482065,7.051563,4.482065,3
n4_fork_e65a217b,12,2,1.756415,0.921846,1.123306,2.758222,2
n4_fork_e65a217b,12,3,6.525609,0.703888,6.525609,0.703888,3
n4_fork_e65a217b,13,0,2.309249,5.594049,2.309249,5.594049,3
n4_fork_e65a217b,13,1,7.051563,4.482065,7.051563,4.482065,3
n4_fork_e65a217b,13,2,1.356935,2.053241,1.123306,2.758222,2
n4_fork_e65a217b,13,3,6.525609,0.703888,6.525609,0.703888,3
n4_none_06b536d3,0,0,6.393411,4.034227,3.314995,3.945831,0
n4_none_06b536d3,0,1,1.097373,3.642874,0.822262,7.249481,0
n4_none_06b536d3,0,2,3.826572,4.577516,7.078660,4.903566,0
n4_none_06b536d3,0,3,5.888742,7.086839,1.247890,2.535802,0
n4_none_06b536d3,1,0,5.243673,3.890833,3.314995,3.945831,0
n4_none_06b536d3,1,1,0.555175,4.709676,0.822262,7.249481,0
n4_none_06b536d3,1,2,4.033346,4.553826,7.078660,4.903566,0
n4_none_06b536d3,1,3,4.692646,6.997110,1.247890,2.535802,0
n4_none_06b536d3,2,0,4.047572,3.797452,3.314995,3.945831,0
n4_none_06b536d3,2,1,0.553997,5.906598,0.822262,7.249481,0
n4_none_06b536d3,2,2,4.098104,4.750704,7.078660,4.903566,0
n4_none_06b536d3,2,3,3.928215,6.447175,1.247890,2.535802,0
n4_none_06b536d3,3,0,3.306168,3.903416,3.314995,3.945831,0
n4_none_06b536d3,3,1,0.788192,7.039045,0.822262,7.249481,0
n4_none_06b536d3,3,2,4.858147,4.348023,7.078660,4.903566,0
n4_none_06b536d3,3,3,3.509381,5.413187,1.247890,2.535802,0
n4_none_06b536d3,4,0,3.206160,3.895284,1.716521,3.203430,2
n4_none_06b536d3,4,1,0.822262,7.249481,2.535951,7.268150,1
n4_none_06b536d3,4,2,6.058050,4.361549,7.078660,4.903566,0
n4_none_06b536d3,4,3,3.489141,5.127539,1.247890,2.535802,0
n4_none_06b536d3,5,0,2.400107,3.495917,1.716521,3.203430,2
n4_none_06b536d3,5,1,0.797866,7.169102,2.535951,7.268150,2
n4_none_06b536d3,5,2,6.862994,4.460671,7.078660,4.903566,0
n4_none_06b536d3,5,3,2.986612,4.381529,1.247890,2.535802,0
n4_none_06b536d3,6,0,1.506459,2.931725,1.716521,3.203430,2
n4_none_06b536d3,6,1,1.995240,7.244913,2.535951,7.268150,2
n4_none_06b536d3,6,2,7.078660,4.903566,6.381971,3.214133,1
n4_none_06b536d3,6,3,2.274788,3.577807,1.247890,2.535802,0
n4_none_06b536d3,7,0,0.772485,1.982367,1.716521,3.203430,2
n4_none_06b536d3,7,1,2.535951,7.268150,2.535951,7.268150,3
n4_none_06b536d3,7,2,7.078660,4.903566,6.381971,3.214133,1
n4_none_06b536d3,7,3,1.432746,2.722846,1.247890,2.535802,0
n4_none_06b536d3,8,0,0.879551,1.648471,1.716521,3.203430,2
n4_none_06b536d3,8,1,2.535951,7.268150,2.535951,7.268150,3
n4_none_06b536d3,8,2,6.679777,3.900285,6.381971,3.214133,2
n4_none_06b536d3,8,3,1.247890,2.535802,4.024520,4.886638,1
n4_none_06b536d3,9,0,1.365672,1.592289,1.716521,3.203430,2
n4_none_06b536d3,9,1,2.535951,7.268150,2.535951,7.268150,3
n4_none_06b536d3,9,2,6.381971,3.214133,6.381971,3.214133,3
n4_none_06b536d3,9,3,1.336614,2.616597,4.024520,4.886638,2
n4_none_06b536d3,10,0,1.572811,2.728310,1.716521,3.203430,2
n4_none_06b536d3,10,1,2.535951,7.268150,2.535951,7.268150,3
n4_none_06b536d3,10,2,6.381971,3.214133,6.381971,3.214133,3
n4_none_06b536d3,10,3,2.238673,3.407866,4.024520,4.886638,2
n4_none_06b536d3,11,0,1.716521,3.203430,1.716521,3.203430,3
n4_none_06b536d3,11,1,2.535951,7.268150,2.535951,7.268150,3
n4_none_06b536d3,11,2,6.381971,3.214133,6.381971,3.214133,3
n4_none_06b536d3,11,3,3.160758,4.175812,4.024520,4.886638,2
n4_none_2203e43f,0,0,9.359814,4.748238,2.471546,4.468051,0
n4_none_2203e43f,0,1,6.263314,3.059167,7.632686,3.878559,0
n4_none_2203e43f,0,2,4.210644,1.054247,3.111445,9.209188,0
n4_none_2203e43f,0,3,4.480329,5.227638,4.985419,5.469324,0
n4_none_2203e43f,1,0,8.697029,4.789258,2.471546,4.468051,0
n4_none_2203e43f,1,1,7.126133,3.681896,7.632686,3.878559,0
n4_none_2203e43f,1,2,4.275689,2.244728,3.111445,9.209188,0
n4_none_2203e43f,1,3,4.985419,5.469324,5.306462,7.703878,1
n4_none_2203e43f,2,0,8.325329,4.838134,2.471546,4.468051,0
n4_none_2203e43f,2,1,7.632686,3.878559,0.863826,4.926692,1
n4_none_2203e43f,2,2,4.190293,3.433003,3.111445,9.209188,0
n4_none_2203e43f,2,3,5.050083,5.823469,5.306462,7.703878,2
n4_none_2203e43f,3,0,8.005148,4.614502,2.471546,4.468051,0
n4_none_2203e43f,3,1,6.802579,4.007098,0.863826,4.926692,2
n4_none_2203e43f,3,2,4.288387,4.628623,3.111445,9.209188,0
n4_none_2203e43f,3,3,5.265630,7.003952,5.306462,7.703878,2
n4_none_2203e43f,4,0,7.076884,4.506509,2.471546,4.468051,0
n4_none_2203e43f,4,1,5.616712,4.190725,0.863826,4.926692,2
n4_none_2203e43f,4,2,4.369425,5.815480,3.111445,9.209188,0
n4_none_2203e43f,4,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,5,0,5.876903,4.507261,2.471546,4.468051,0
n4_none_2203e43f,5,1,4.430845,4.374352,0.863826,4.926692,2
n4_none_2203e43f,5,2,4.343389,7.015153,3.111445,9.209188,0
n4_none_2203e43f,5,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,6,0,4.676961,4.495543,2.471546,4.468051,0
n4_none_2203e43f,6,1,3.244977,4.557980,0.863826,4.926692,2
n4_none_2203e43f,6,2,4.327860,8.214891,3.111445,9.209188,0
n4_none_2203e43f,6,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,7,0,3.477051,4.480849,2.471546,4.468051,0
n4_none_2203e43f,7,1,2.059110,4.741607,0.863826,4.926692,2
n4_none_2203e43f,7,2,4.240269,8.933674,3.111445,9.209188,0
n4_none_2203e43f,7,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,8,0,2.471546,4.468051,0.843090,7.622059,1
n4_none_2203e43f,8,1,0.930733,4.882683,0.863826,4.926692,2
n4_none_2203e43f,8,2,3.468028,9.194778,3.111445,9.209188,0
n4_none_2203e43f,8,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,9,0,2.471546,4.468051,0.843090,7.622059,1
n4_none_2203e43f,9,1,0.863826,4.926692,0.863826,4.926692,3
n4_none_2203e43f,9,2,3.111445,9.209188,9.065824,2.225358,1
n4_none_2203e43f,9,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,10,0,2.232601,4.811279,0.843090,7.622059,2
n4_none_2203e43f,10,1,0.863826,4.926692,0.863826,4.926692,3
n4_none_2203e43f,10,2,3.710289,9.173727,9.065824,2.225358,2
n4_none_2203e43f,10,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,11,0,2.062530,5.100790,0.843090,7.622059,2
n4_none_2203e43f,11,1,0.863826,4.926692,0.863826,4.926692,3
n4_none_2203e43f,11,2,4.884000,8.930746,9.065824,2.225358,2
n4_none_2203e43f,11,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,12,0,2.062530,5.100790,0.843090,7.622059,2
n4_none_2203e43f,12,1,0.863826,4.926692,0.863826,4.926692,3
n4_none_2203e43f,12,2,6.033018,8.584944,9.065824,2.225358,2
n4_none_2203e43f,12,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,13,0,2.062530,5.100790,0.843090,7.622059,2
n4_none_2203e43f,13,1,0.863826,4.926692,0.863826,4.926692,3
n4_none_2203e43f,13,2,7.160398,8.177623,9.065824,2.225358,2
n4_none_2203e43f,13,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,14,0,2.062530,5.100790,0.843090,7.622059,2
n4_none_2203e43f,14,1,0.863826,4.926692,0.863826,4.926692,3
n4_none_2203e43f,14,2,7.931480,7.814035,9.065824,2.225358,2
n4_none_2203e43f,14,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,15,0,2.062530,5.100790,0.843090,7.622059,2
n4_none_2203e43f,15,1,0.863826,4.926692,0.863826,4.926692,3
n4_none_2203e43f,15,2,8.261202,6.899204,9.065824,2.225358,2
n4_none_2203e43f,15,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,16,0,2.062530,5.100790,0.843090,7.622059,2
n4_none_2203e43f,16,1,0.863826,4.926692,0.863826,4.926692,3
n4_none_2203e43f,16,2,8.471701,5.717819,9.065824,2.225358,2
n4_none_2203e43f,16,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,17,0,2.062530,5.100790,0.843090,7.622059,2
n4_none_2203e43f,17,1,0.863826,4.926692,0.863826,4.926692,3
n4_none_2203e43f,17,2,8.674307,4.535047,9.065824,2.225358,2
n4_none_2203e43f,17,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,18,0,2.062530,5.100790,0.843090,7.622059,2
n4_none_2203e43f,18,1,0.863826,4.926692,0.863826,4.926692,3
n4_none_2203e43f,18,2,8.875049,3.351957,9.065824,2.225358,2
n4_none_2203e43f,18,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,19,0,2.062530,5.100790,0.843090,7.622059,2
n4_none_2203e43f,19,1,0.863826,4.926692,0.863826,4.926692,3
n4_none_2203e43f,19,2,9.065824,2.225358,9.065824,2.225358,3
n4_none_2203e43f,19,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,20,0,2.062530,5.100790,0.843090,7.622059,2
n4_none_2203e43f,20,1,0.863826,4.926692,0.863826,4.926692,3
n4_none_2203e43f,20,2,9.065824,2.225358,9.065824,2.225358,3
n4_none_2203e43f,20,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,21,0,2.062530,5.100790,0.843090,7.622059,2
n4_none_2203e43f,21,1,0.863826,4.926692,0.863826,4.926692,3
n4_none_2203e43f,21,2,9.065824,2.225358,9.065824,2.225358,3
n4_none_2203e43f,21,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,22,0,2.062530,5.100790,0.843090,7.622059,2
n4_none_2203e43f,22,1,0.863826,4.926692,0.863826,4.926692,3
n4_none_2203e43f,22,2,9.065824,2.225358,9.065824,2.225358,3
n4_none_2203e43f,22,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,23,0,2.062530,5.100790,0.843090,7.622059,2
n4_none_2203e43f,23,1,0.863826,4.926692,0.863826,4.926692,3
n4_none_2203e43f,23,2,9.065824,2.225358,9.065824,2.225358,3
n4_none_2203e43f,23,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_2203e43f,24,0,2.062530,5.100790,0.843090,7.622059,2
n4_none_2203e43f,24,1,0.863826,4.926692,0.863826,4.926692,3
n4_none_2203e43f,24,2,9.065824,2.225358,9.065824,2.225358,3
n4_none_2203e43f,24,3,5.306462,7.703878,5.306462,7.703878,3
n4_none_370199cf,0,0,0.505911,3.988449,7.098270,0.883954,0
n4_none_370199cf,0,1,9.163067,7.373677,1.326695,4.998532,0
n4_none_370199cf,0,2,1.036939,6.823150,7.127048,6.416682,0
n4_none_370199cf,0,3,3.056361,9.494878,0.950436,8.952823,0
n4_none_370199cf,1,0,1.121436,2.958810,7.098270,0.883954,0
n4_none_370199cf,1,1,8.154131,6.755537,1.326695,4.998532,0
n4_none_370199cf,1,2,2.234335,6.847192,7.127048,6.416682,0
n4_none_370199cf,1,3,1.866814,9.342699,0.950436,8.952823,0
n4_none_370199cf,2,0,1.845947,2.082406,7.098270,0.883954,0
n4_none_370199cf,2,1,6.997250,6.477934,1.326695,4.998532,0
n4_none_370199cf,2,2,3.420595,6.933946,7.127048,6.416682,0
n4_none_370199cf,2,3,0.950436,8.952823,5.883036,6.546638,1
n4_none_370199cf,3,0,3.007593,1.782115,7.098270,0.883954,0
n4_none_370199cf,3,1,5.810860,6.374888,1.326695,4.998532,0
n4_none_370199cf,3,2,4.414583,7.204933,7.127048,6.416682,0
n4_none_370199cf,3,3,0.950436,8.952823,5.883036,6.546638,1
n4_none_370199cf,4,0,4.178101,1.517746,7.098270,0.883954,0
n4_none_370199cf,4,1,4.833175,5.959268,1.326695,4.998532,0
n4_none_370199cf,4,2,5.142970,6.920730,7.127048,6.416682,0
n4_none_370199cf,4,3,1.139022,7.897316,5.883036,6.546638,2
n4_none_370199cf,5,0,5.350519,1.261946,7.098270,0.883954,0
n4_none_370199cf,5,1,3.652880,6.098976,1.326695,4.998532,0
n4_none_370199cf,5,2,6.301567,6.609526,7.127048,6.416682,0
n4_none_370199cf,5,3,1.480433,7.134028,5.883036,6.546638,2
n4_none_370199cf,6,0,6.523384,1.008196,7.098270,0.883954,0
n4_none_370199cf,6,1,2.465108,5.929029,1.326695,4.998532,0
n4_none_370199cf,6,2,7.127048,6.416682,0.580808,8.510689,1
n4_none_370199cf,6,3,2.669748,7.015891,5.883036,6.546638,2
n4_none_370199cf,7,0,7.098270,0.883954,3.445158,1.639070,1
n4_none_370199cf,7,1,1.648265,5.615304,1.326695,4.998532,0
n4_none_370199cf,7,2,7.127048,6.416682,0.580808,8.510689,1
n4_none_370199cf,7,3,3.833677,6.802191,5.883036,6.546638,2
n4_none_370199cf,8,0,6.817790,1.109633,3.445158,1.639070,2
n4_none_370199cf,8,1,1.326695,4.998532,8.740761,2.172289,1
n4_none_370199cf,8,2,6.059223,6.301711,0.580808,8.510689,2
n4_none_370199cf,8,3,4.520936,6.974366,5.883036,6.546638,2
n4_none_370199cf,9,0,5.772541,1.675260,3.445158,1.639070,2
n4_none_370199cf,9,1,1.349863,4.759653,8.740761,2.172289,2
n4_none_370199cf,9,2,4.866366,6.170972,0.580808,8.510689,2
n4_none_370199cf,9,3,4.874164,7.110091,5.883036,6.546638,2
n4_none_370199cf,10,0,4.884433,1.780988,3.445158,1.639070,2
n4_none_370199cf,10,1,1.465702,3.565257,8.740761,2.172289,2
n4_none_370199cf,10,2,3.971668,6.073425,0.580808,8.510689,2
n4_none_370199cf,10,3,5.821921,6.580098,5.883036,6.546638,2
n4_none_370199cf,11,0,4.046172,1.655957,3.445158,1.639070,2
n4_none_370199cf,11,1,1.710390,2.500629,8.740761,2.172289,2
n4_none_370199cf,11,2,3.076346,5.982331,0.580808,8.510689,2
n4_none_370199cf,11,3,5.883036,6.546638,5.883036,6.546638,3
n4_none_370199cf,12,0,3.445158,1.639070,3.445158,1.639070,3
n4_none_370199cf,12,1,1.705783,2.251418,8.740761,2.172289,2
n4_none_370199cf,12,2,2.188969,6.084176,0.580808,8.510689,2
n4_none_370199cf,12,3,5.883036,6.546638,5.883036,6.546638,3
n4_none_370199cf,13,0,3.445158,1.639070,3.445158,1.639070,3
n4_none_370199cf,13,1,1.705783,2.251418,8.740761,2.172289,2
n4_none_370199cf,13,2,1.512985,6.657410,0.580808,8.510689,2
n4_none_370199cf,13,3,5.883036,6.546638,5.883036,6.546638,3
n4_none_370199cf,14,0,3.445158,1.639070,3.445158,1.639070,3
n4_none_370199cf,14,1,1.705783,2.251418,8.740761,2.172289,2
n4_none_370199cf,14,2,1.069021,7.439196,0.580808,8.510689,2
n4_none_370199cf,14,3,5.883036,6.546638,5.883036,6.546638,3
n4_none_370199cf,15,0,3.445158,1.639070,3.445158,1.639070,3
n4_none_370199cf,15,1,1.705783,2.251418,8.740761,2.172289,2
n4_none_370199cf,15,2,0.694955,8.257743,0.580808,8.510689,2
n4_none_370199cf,15,3,5.883036,6.546638,5.883036,6.546638,3
n4_none_370199cf,16,0,3.445158,1.639070,3.445158,1.639070,3
n4_none_370199cf,16,1,1.705783,2.251418,8.740761,2.172289,2
n4_none_370199cf,16,2,0.580808,8.510689,0.580808,8.510689,3
n4_none_370199cf,16,3,5.883036,6.546638,5.883036,6.546638,3
n4_none_370199cf,17,0,3.445158,1.639070,3.445158,1.639070,3
n4_none_370199cf,17,1,1.705783,2.251418,8.740761,2.172289,2
n4_none_370199cf,17,2,0.580808,8.510689,0.580808,8.510689,3
n4_none_370199cf,17,3,5.883036,6.546638,5.883036,6.546638,3
n4_none_370199cf,18,0,3.445158,1.639070,3.445158,1.639070,3
n4_none_370199cf,18,1,1.705783,2.251418,8.740761,2.172289,2
n4_none_370199cf,18,2,0.580808,8.510689,0.580808,8.510689,3
n4_none_370199cf,18,3,5.883036,6.546638,5.883036,6.546638,3
n4_none_370199cf,19,0,3.445158,1.639070,3.445158,1.639070,3
n4_none_370199cf,19,1,1.705783,2.251418,8.740761,2.172289,2
n4_none_370199cf,19,2,0.580808,8.510689,0.580808,8.510689,3
n4_none_370199cf,19,3,5.883036,6.546638,5.883036,6.546638,3
n4_none_370199cf,20,0,3.445158,1.639070,3.445158,1.639070,3
n4_none_370199cf,20,1,1.705783,2.251418,8.740761,2.172289,2
n4_none_370199cf,20,2,0.580808,8.510689,0.580808,8.510689,3
n4_none_370199cf,20,3,5.883036,6.546638,5.883036,6.546638,3
n4_none_370199cf,21,0,3.445158,1.639070,3.445158,1.639070,3
n4_none_370199cf,21,1,1.705783,2.251418,8.740761,2.172289,2
n4_none_370199cf,21,2,0.580808,8.510689,0.580808,8.510689,3
n4_none_370199cf,21,3,5.883036,6.546638,5.883036,6.546638,3
n4_none_4dd24708,0,0,8.094059,0.534388,8.306945,4.758028,0
n4_none_4dd24708,0,1,6.493617,7.406473,8.238628,5.303769,0
n4_none_4dd24708,0,2,3.439906,8.209145,1.268051,4.540838,0
n4_none_4dd24708,0,3,0.501710,6.189082,8.179789,2.115100,0
n4_none_4dd24708,1,0,8.154467,1.732866,8.306945,4.758028,0
n4_none_4dd24708,1,1,7.615596,6.993842,8.238628,5.303769,0
n4_none_4dd24708,1,2,3.247682,7.026679,1.268051,4.540838,0
n4_none_4dd24708,1,3,1.328453,5.327529,8.179789,2.115100,0
n4_none_4dd24708,2,0,8.247308,2.843574,8.306945,4.758028,0
n4_none_4dd24708,2,1,8.232925,6.410187,8.238628,5.303769,0
n4_none_4dd24708,2,2,3.038536,6.109070,1.268051,4.540838,0
n4_none_4dd24708,2,3,2.267304,4.640848,8.179789,2.115100,0
n4_none_4dd24708,3,0,8.844928,3.620215,8.306945,4.758028,0
n4_none_4dd24708,3,1,8.238628,5.303769,2.185526,8.475574,1
n4_none_4dd24708,3,2,2.161905,5.290511,1.268051,4.540838,0
n4_none_4dd24708,3,3,3.340092,4.104184,8.179789,2.115100,0
n4_none_4dd24708,4,0,8.376805,4.533579,8.306945,4.758028,0
n4_none_4dd24708,4,1,8.238628,5.303769,2.185526,8.475574,1
n4_none_4dd24708,4,2,1.268051,4.540838,8.441480,5.446116,1
n4_none_4dd24708,4,3,4.403396,3.569438,8.179789,2.115100,0
n4_none_4dd24708,5,0,8.306945,4.758028,2.762228,2.388019,1
n4_none_4dd24708,5,1,8.215578,5.783201,2.185526,8.475574,2
n4_none_4dd24708,5,2,1.268051,4.540838,8.441480,5.446116,1
n4_none_4dd24708,5,3,5.565584,3.271301,8.179789,2.115100,0
n4_none_4dd24708,6,0,8.204144,4.330431,2.762228,2.388019,2
n4_none_4dd24708,6,1,8.072594,6.771674,2.185526,8.475574,2
n4_none_4dd24708,6,2,1.714056,4.370170,8.441480,5.446116,2
n4_none_4dd24708,6,3,6.577016,3.021815,8.179789,2.115100,0
n4_none_4dd24708,7,0,8.162233,3.808251,2.762228,2.388019,2
n4_none_4dd24708,7,1,7.185695,7.224348,2.185526,8.475574,2
n4_none_4dd24708,7,2,2.423159,5.322144,8.441480,5.446116,2
n4_none_4dd24708,7,3,7.319758,2.724204,8.179789,2.115100,0
n4_none_4dd24708,8,0,7.728602,3.512736,2.762228,2.388019,2
n4_none_4dd24708,8,1,6.021232,7.059054,2.185526,8.475574,2
n4_none_4dd24708,8,2,3.208570,6.058132,8.441480,5.446116,2
n4_none_4dd24708,8,3,8.167693,2.126937,8.179789,2.115100,0
n4_none_4dd24708,9,0,6.529206,3.547950,2.762228,2.388019,2
n4_none_4dd24708,9,1,4.847358,7.080989,2.185526,8.475574,2
n4_none_4dd24708,9,2,3.648953,6.391068,8.441480,5.446116,2
n4_none_4dd24708,9,3,8.179789,2.115100,7.712990,8.004706,1
n4_none_4dd24708,10,0,5.329241,3.554592,2.762228,2.388019,2
n4_none_4dd24708,10,1,3.808989,7.657010,2.185526,8.475574,2
n4_none_4dd24708,10,2,4.111347,6.717813,8.441480,5.446116,2
n4_none_4dd24708,10,3,8.224751,2.950605,7.712990,8.004706,2
n4_none_4dd24708,11,0,4.163906,3.314870,2.762228,2.388019,2
n4_none_4dd24708,11,1,2.793150,8.271017,2.185526,8.475574,2
n4_none_4dd24708,11,2,4.814438,6.947630,8.441480,5.446116,2
n4_none_4dd24708,11,3,8.201896,4.146179,7.712990,8.004706,2
n4_none_4dd24708,12,0,3.155007,2.668383,2.762228,2.388019,2
n4_none_4dd24708,12,1,2.185526,8.475574,2.185526,8.475574,3
n4_none_4dd24708,12,2,5.654401,6.939996,8.441480,5.446116,2
n4_none_4dd24708,12,3,8.179855,5.345949,7.712990,8.004706,2
n4_none_4dd24708,13,0,2.762228,2.388019,2.762228,2.388019,3
n4_none_4dd24708,13,1,2.185526,8.475574,2.185526,8.475574,3
n4_none_4dd24708,13,2,6.736354,6.868427,8.441480,5.446116,2
n4_none_4dd24708,13,3,8.323856,6.490392,7.712990,8.004706,2
n4_none_4dd24708,14,0,2.762228,2.388019,2.762228,2.388019,3
n4_none_4dd24708,14,1,2.185526,8.475574,2.185526,8.475574,3
n4_none_4dd24708,14,2,7.632599,6.844913,8.441480,5.446116,2
n4_none_4dd24708,14,3,8.325774,7.589509,7.712990,8.004706,2
n4_none_4dd24708,15,0,2.762228,2.388019,2.762228,2.388019,3
n4_none_4dd24708,15,1,2.185526,8.475574,2.185526,8.475574,3
n4_none_4dd24708,15,2,8.242863,6.362645,8.441480,5.446116,2
n4_none_4dd24708,15,3,7.712990,8.004706,7.712990,8.004706,3
n4_none_6450801a,0,0,3.429911,9.446241,9.265860,5.033093,0
n4_none_6450801a,0,1,7.602392,7.692767,7.281019,8.724539,0
n4_none_6450801a,0,2,2.527956,3.760772,4.785324,8.274076,0
n4_none_6450801a,0,3,0.502706,7.199427,6.814117,3.145318,0
n4_none_6450801a,1,0,3.518078,8.535128,9.265860,5.033093,0
n4_none_6450801a,1,1,7.281019,8.724539,6.834072,7.889928,1
n4_none_6450801a,1,2,3.020646,4.848136,4.785324,8.274076,0
n4_none_6450801a,1,3,0.718753,6.102412,6.814117,3.145318,0
n4_none_6450801a,2,0,4.570104,7.970235,9.265860,5.033093,0
n4_none_6450801a,2,1,7.281019,8.724539,6.834072,7.889928,1
n4_none_6450801a,2,2,3.457498,5.964932,4.785324,8.274076,0
n4_none_6450801a,2,3,1.655702,5.353102,6.814117,3.145318,0
n4_none_6450801a,3,0,5.738293,7.993129,9.265860,5.033093,0
n4_none_6450801a,3,1,7.210299,7.969057,6.834072,7.889928,2
n4_none_6450801a,3,2,4.096314,6.979719,4.785324,8.274076,0
n4_none_6450801a,3,3,2.621693,4.641185,6.814117,3.145318,0
n4_none_6450801a,4,0,6.860753,7.573217,9.265860,5.033093,0
n4_none_6450801a,4,1,7.335916,8.420987,6.834072,7.889928,2
n4_none_6450801a,4,2,4.661213,8.038407,4.785324,8.274076,0
n4_none_6450801a,4,3,3.624561,3.983998,6.814117,3.145318,0
n4_none_6450801a,5,0,7.886584,6.956918,9.265860,5.033093,0
n4_none_6450801a,5,1,6.834072,7.889928,6.834072,7.889928,3
